Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	204	44.93392070484582	2.2470702640613408E-26	ENSG00000092199, ENSG00000070961, ENSG00000068400, ENSG00000064961, ENSG00000006712, ENSG00000004777, ENSG00000168259, ENSG00000100109, ENSG00000138398, ENSG00000168137, ENSG00000115274, ENSG00000079785, ENSG00000013374, ENSG00000161981, ENSG00000167967, ENSG00000141456, ENSG00000163126, ENSG00000113649, ENSG00000113522, ENSG00000173611, ENSG00000157106, ENSG00000140350, ENSG00000143748, ENSG00000167978, ENSG00000105221, ENSG00000095564, ENSG00000215301, ENSG00000131748, ENSG00000068745, ENSG00000110048, ENSG00000156802, ENSG00000133247, ENSG00000172775, ENSG00000196504, ENSG00000174953, ENSG00000115053, ENSG00000164597, ENSG00000273559, ENSG00000183431, ENSG00000070814, ENSG00000031823, ENSG00000160799, ENSG00000123562, ENSG00000135316, ENSG00000176102, ENSG00000071243, ENSG00000121390, ENSG00000134222, ENSG00000174720, ENSG00000170004, ENSG00000058272, ENSG00000145901, ENSG00000037474, ENSG00000122484, ENSG00000185049, ENSG00000177200, ENSG00000133226, ENSG00000155256, ENSG00000077157, ENSG00000116560, ENSG00000163161, ENSG00000109111, ENSG00000149136, ENSG00000143033, ENSG00000197170, ENSG00000088280, ENSG00000163605, ENSG00000067365, ENSG00000112511, ENSG00000154832, ENSG00000113163, ENSG00000103249, ENSG00000071859, ENSG00000185864, ENSG00000125733, ENSG00000141644, ENSG00000162521, ENSG00000137807, ENSG00000108848, ENSG00000165916, ENSG00000072364, ENSG00000175166, ENSG00000006459, ENSG00000092094, ENSG00000118058, ENSG00000166333, ENSG00000164151, ENSG00000125944, ENSG00000169045, ENSG00000119707, ENSG00000124177, ENSG00000185658, ENSG00000163743, ENSG00000102054, ENSG00000109920, ENSG00000177595, ENSG00000172466, ENSG00000137812, ENSG00000137497, ENSG00000139436, ENSG00000055483, ENSG00000140650, ENSG00000118985, ENSG00000168884, ENSG00000115241, ENSG00000140534, ENSG00000122566, ENSG00000101882, ENSG00000162664, ENSG00000108349, ENSG00000079819, ENSG00000072501, ENSG00000136819, ENSG00000117614, ENSG00000154920, ENSG00000263001, ENSG00000130396, ENSG00000066739, ENSG00000135164, ENSG00000183258, ENSG00000213780, ENSG00000187735, ENSG00000182944, ENSG00000147140, ENSG00000196313, ENSG00000082898, ENSG00000116754, ENSG00000135974, ENSG00000133313, ENSG00000188130, ENSG00000079134, ENSG00000166483, ENSG00000120800, ENSG00000102119, ENSG00000140632, ENSG00000186635, ENSG00000140750, ENSG00000102384, ENSG00000089280, ENSG00000160949, ENSG00000094631, ENSG00000171163, ENSG00000204371, ENSG00000122515, ENSG00000187514, ENSG00000160710, ENSG00000092201, ENSG00000106976, ENSG00000131470, ENSG00000132680, ENSG00000113141, ENSG00000187741, ENSG00000033030, ENSG00000130816, ENSG00000108788, ENSG00000005302, ENSG00000080603, ENSG00000145734, ENSG00000162231, ENSG00000136450, ENSG00000105393, ENSG00000149532, ENSG00000161265, ENSG00000013573, ENSG00000087365, ENSG00000132424, ENSG00000089094, ENSG00000177731, ENSG00000096746, ENSG00000072310, ENSG00000139613, ENSG00000196235, ENSG00000132780, ENSG00000171634, ENSG00000135372, ENSG00000117360, ENSG00000102316, ENSG00000078403, ENSG00000138081, ENSG00000108654, ENSG00000188739, ENSG00000108651, ENSG00000121892, ENSG00000160741, ENSG00000131788, ENSG00000198563, ENSG00000154781, ENSG00000162924, ENSG00000071794, ENSG00000077097, ENSG00000172732, ENSG00000113593, ENSG00000102901, ENSG00000101361, ENSG00000132522, ENSG00000174243, ENSG00000270647, ENSG00000114554, ENSG00000103549, ENSG00000083896, ENSG00000272391, ENSG00000125676, ENSG00000123136, ENSG00000166508	440	2643	11171	1.9596223299969042	1.1797118886322039E-23	1.1797118886322039E-23	1.1549941157275292E-23
GOTERM_MF_DIRECT	GO:0003723~RNA binding	107	23.568281938325992	6.203671309871827E-21	ENSG00000108349, ENSG00000092199, ENSG00000072501, ENSG00000117614, ENSG00000167962, ENSG00000166598, ENSG00000138398, ENSG00000079785, ENSG00000183258, ENSG00000125485, ENSG00000141456, ENSG00000182944, ENSG00000113649, ENSG00000147140, ENSG00000099899, ENSG00000117569, ENSG00000082898, ENSG00000116754, ENSG00000157106, ENSG00000140350, ENSG00000079134, ENSG00000089737, ENSG00000143748, ENSG00000120800, ENSG00000091127, ENSG00000167978, ENSG00000215301, ENSG00000089280, ENSG00000135387, ENSG00000196504, ENSG00000174953, ENSG00000168710, ENSG00000115053, ENSG00000070814, ENSG00000183431, ENSG00000160710, ENSG00000106344, ENSG00000134744, ENSG00000135316, ENSG00000092201, ENSG00000176102, ENSG00000106976, ENSG00000121390, ENSG00000132680, ENSG00000104835, ENSG00000174720, ENSG00000204120, ENSG00000179218, ENSG00000170004, ENSG00000071082, ENSG00000033030, ENSG00000037474, ENSG00000130816, ENSG00000187109, ENSG00000134318, ENSG00000133226, ENSG00000076108, ENSG00000204351, ENSG00000025796, ENSG00000162231, ENSG00000116560, ENSG00000136450, ENSG00000109111, ENSG00000100664, ENSG00000149532, ENSG00000161265, ENSG00000149136, ENSG00000087365, ENSG00000143793, ENSG00000132424, ENSG00000096746, ENSG00000137710, ENSG00000196235, ENSG00000117523, ENSG00000248333, ENSG00000135372, ENSG00000182196, ENSG00000117360, ENSG00000071859, ENSG00000185624, ENSG00000108654, ENSG00000188739, ENSG00000108848, ENSG00000198563, ENSG00000071794, ENSG00000163584, ENSG00000125944, ENSG00000100722, ENSG00000169045, ENSG00000119707, ENSG00000127603, ENSG00000101361, ENSG00000102054, ENSG00000107625, ENSG00000174243, ENSG00000270647, ENSG00000205531, ENSG00000170445, ENSG00000055483, ENSG00000159140, ENSG00000083896, ENSG00000204842, ENSG00000123136, ENSG00000100038, ENSG00000122566, ENSG00000101882, ENSG00000162664	432	1024	10709	2.590293601707176	3.616740373655275E-18	3.6229440449651466E-18	3.542296317936813E-18
GOTERM_CC_DIRECT	GO:0016607~nuclear speck	49	10.79295154185022	8.821102279918736E-17	ENSG00000108349, ENSG00000133226, ENSG00000076108, ENSG00000117614, ENSG00000130396, ENSG00000100109, ENSG00000162231, ENSG00000138398, ENSG00000116560, ENSG00000136450, ENSG00000161265, ENSG00000087365, ENSG00000213780, ENSG00000132424, ENSG00000113649, ENSG00000147140, ENSG00000116754, ENSG00000154832, ENSG00000079134, ENSG00000182196, ENSG00000117360, ENSG00000102878, ENSG00000141644, ENSG00000167978, ENSG00000108654, ENSG00000140553, ENSG00000131788, ENSG00000108848, ENSG00000198563, ENSG00000077458, ENSG00000092094, ENSG00000196504, ENSG00000174953, ENSG00000204371, ENSG00000163660, ENSG00000100722, ENSG00000119707, ENSG00000183431, ENSG00000273559, ENSG00000163743, ENSG00000109920, ENSG00000121390, ENSG00000172500, ENSG00000055483, ENSG00000159140, ENSG00000113141, ENSG00000083896, ENSG00000125676, ENSG00000123136	440	307	11171	4.052257921231862	5.828670879282072E-14	2.3155393484786684E-14	2.2670232859391153E-14
GOTERM_BP_DIRECT	GO:0000398~mRNA splicing, via spliceosome	32	7.048458149779736	2.2020415750307096E-16	ENSG00000108349, ENSG00000133226, ENSG00000092199, ENSG00000136819, ENSG00000198563, ENSG00000117614, ENSG00000196504, ENSG00000113593, ENSG00000100109, ENSG00000136450, ENSG00000125944, ENSG00000169045, ENSG00000183431, ENSG00000273559, ENSG00000161981, ENSG00000161265, ENSG00000087365, ENSG00000183258, ENSG00000089682, ENSG00000148690, ENSG00000135316, ENSG00000096746, ENSG00000174243, ENSG00000113141, ENSG00000033030, ENSG00000083896, ENSG00000117360, ENSG00000123136, ENSG00000122566, ENSG00000100056, ENSG00000167978, ENSG00000108654	425	129	10635	6.207387140902872	4.511946372076636E-13	4.4723464388873714E-13	4.459134189437187E-13
GOTERM_BP_DIRECT	GO:0008380~RNA splicing	33	7.268722466960352	5.814485469337289E-15	ENSG00000108349, ENSG00000133226, ENSG00000089280, ENSG00000092199, ENSG00000108848, ENSG00000198563, ENSG00000100109, ENSG00000138398, ENSG00000116560, ENSG00000119707, ENSG00000109111, ENSG00000161981, ENSG00000087365, ENSG00000106344, ENSG00000135316, ENSG00000163605, ENSG00000096746, ENSG00000174243, ENSG00000113649, ENSG00000147140, ENSG00000270647, ENSG00000174720, ENSG00000117569, ENSG00000116754, ENSG00000159140, ENSG00000079134, ENSG00000182196, ENSG00000117360, ENSG00000125676, ENSG00000071859, ENSG00000091127, ENSG00000108654, ENSG00000162664	425	153	10635	5.397231833910035	1.1731060567399254E-11	5.9046099941120176E-12	5.887166537704006E-12
GOTERM_CC_DIRECT	GO:0005634~nucleus	213	46.91629955947136	3.8350034553384117E-13	ENSG00000092199, ENSG00000064961, ENSG00000163001, ENSG00000138398, ENSG00000168137, ENSG00000079785, ENSG00000161981, ENSG00000141456, ENSG00000163126, ENSG00000113649, ENSG00000133275, ENSG00000069869, ENSG00000117569, ENSG00000113522, ENSG00000173611, ENSG00000157106, ENSG00000173848, ENSG00000140350, ENSG00000102878, ENSG00000143748, ENSG00000167978, ENSG00000105221, ENSG00000215301, ENSG00000091640, ENSG00000068745, ENSG00000156802, ENSG00000133247, ENSG00000172775, ENSG00000196504, ENSG00000174953, ENSG00000115053, ENSG00000204410, ENSG00000273559, ENSG00000183431, ENSG00000031823, ENSG00000135316, ENSG00000176102, ENSG00000071243, ENSG00000121390, ENSG00000174720, ENSG00000170004, ENSG00000037474, ENSG00000122484, ENSG00000185049, ENSG00000187109, ENSG00000134318, ENSG00000133226, ENSG00000204351, ENSG00000116560, ENSG00000125967, ENSG00000163161, ENSG00000138592, ENSG00000149136, ENSG00000143033, ENSG00000147065, ENSG00000163605, ENSG00000067365, ENSG00000214706, ENSG00000112511, ENSG00000132024, ENSG00000154832, ENSG00000248333, ENSG00000169398, ENSG00000131171, ENSG00000071859, ENSG00000141644, ENSG00000162521, ENSG00000137807, ENSG00000105576, ENSG00000108848, ENSG00000165916, ENSG00000175166, ENSG00000006459, ENSG00000092094, ENSG00000118058, ENSG00000125944, ENSG00000088038, ENSG00000169045, ENSG00000124177, ENSG00000185658, ENSG00000163743, ENSG00000102054, ENSG00000198393, ENSG00000198276, ENSG00000177595, ENSG00000075089, ENSG00000172466, ENSG00000205531, ENSG00000137812, ENSG00000159147, ENSG00000137497, ENSG00000055483, ENSG00000167674, ENSG00000115241, ENSG00000140534, ENSG00000122566, ENSG00000275023, ENSG00000101882, ENSG00000162664, ENSG00000108349, ENSG00000072501, ENSG00000136819, ENSG00000117616, ENSG00000117614, ENSG00000154920, ENSG00000263001, ENSG00000166598, ENSG00000135164, ENSG00000183258, ENSG00000213780, ENSG00000125485, ENSG00000187735, ENSG00000108465, ENSG00000182944, ENSG00000147140, ENSG00000082898, ENSG00000116754, ENSG00000135974, ENSG00000113240, ENSG00000188130, ENSG00000079134, ENSG00000166483, ENSG00000091127, ENSG00000100056, ENSG00000102384, ENSG00000089280, ENSG00000145191, ENSG00000094631, ENSG00000008710, ENSG00000006652, ENSG00000204130, ENSG00000204371, ENSG00000122515, ENSG00000163660, ENSG00000267060, ENSG00000187514, ENSG00000160710, ENSG00000141279, ENSG00000162576, ENSG00000185219, ENSG00000148690, ENSG00000092201, ENSG00000130822, ENSG00000131470, ENSG00000132680, ENSG00000179218, ENSG00000113141, ENSG00000187741, ENSG00000033030, ENSG00000130816, ENSG00000185324, ENSG00000148218, ENSG00000076108, ENSG00000108788, ENSG00000005302, ENSG00000081019, ENSG00000159335, ENSG00000080603, ENSG00000162231, ENSG00000136450, ENSG00000105393, ENSG00000149532, ENSG00000013573, ENSG00000087365, ENSG00000152253, ENSG00000089094, ENSG00000177731, ENSG00000096746, ENSG00000072310, ENSG00000196235, ENSG00000132780, ENSG00000171634, ENSG00000008128, ENSG00000135372, ENSG00000182196, ENSG00000117360, ENSG00000102316, ENSG00000078403, ENSG00000138081, ENSG00000108654, ENSG00000121892, ENSG00000160741, ENSG00000131788, ENSG00000198563, ENSG00000154781, ENSG00000162924, ENSG00000071794, ENSG00000136436, ENSG00000077097, ENSG00000172732, ENSG00000012822, ENSG00000117155, ENSG00000102901, ENSG00000120899, ENSG00000143418, ENSG00000100722, ENSG00000121741, ENSG00000167702, ENSG00000165525, ENSG00000132522, ENSG00000174243, ENSG00000270647, ENSG00000135473, ENSG00000172500, ENSG00000143401, ENSG00000122966, ENSG00000117385, ENSG00000103549, ENSG00000083896, ENSG00000254505, ENSG00000100038, ENSG00000123136, ENSG00000166508	440	3580	11171	1.5105529456576943	2.0132229217040276E-10	6.71125604684222E-11	6.570639253479812E-11
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	31	6.828193832599119	4.513963548340736E-12	ENSG00000108349, ENSG00000133226, ENSG00000100109, ENSG00000116560, ENSG00000136450, ENSG00000079785, ENSG00000125944, ENSG00000119707, ENSG00000109111, ENSG00000183431, ENSG00000087365, ENSG00000160710, ENSG00000106344, ENSG00000163605, ENSG00000176102, ENSG00000113649, ENSG00000147140, ENSG00000099899, ENSG00000174720, ENSG00000135473, ENSG00000117569, ENSG00000116754, ENSG00000159140, ENSG00000079134, ENSG00000182196, ENSG00000117360, ENSG00000125676, ENSG00000071859, ENSG00000091127, ENSG00000122566, ENSG00000162664	425	170	10635	4.563114186851211	9.172335779794594E-9	3.0559533222266783E-9	3.0469253951299966E-9
GOTERM_MF_DIRECT	GO:0005515~protein binding	370	81.4977973568282	1.0473387834187659E-10	ENSG00000092199, ENSG00000070961, ENSG00000068400, ENSG00000006715, ENSG00000133706, ENSG00000106327, ENSG00000064961, ENSG00000006712, ENSG00000104946, ENSG00000153317, ENSG00000077232, ENSG00000004777, ENSG00000076382, ENSG00000168259, ENSG00000167962, ENSG00000100109, ENSG00000163001, ENSG00000138398, ENSG00000115274, ENSG00000079785, ENSG00000144848, ENSG00000101557, ENSG00000013374, ENSG00000165669, ENSG00000161981, ENSG00000167967, ENSG00000141456, ENSG00000163126, ENSG00000113649, ENSG00000113407, ENSG00000133275, ENSG00000158552, ENSG00000069869, ENSG00000113522, ENSG00000173611, ENSG00000157106, ENSG00000156931, ENSG00000173848, ENSG00000140474, ENSG00000115020, ENSG00000140350, ENSG00000143748, ENSG00000127837, ENSG00000166887, ENSG00000167978, ENSG00000105221, ENSG00000213366, ENSG00000028528, ENSG00000215301, ENSG00000186815, ENSG00000091640, ENSG00000077458, ENSG00000196187, ENSG00000131748, ENSG00000198369, ENSG00000068745, ENSG00000110046, ENSG00000110048, ENSG00000156802, ENSG00000133247, ENSG00000005961, ENSG00000172775, ENSG00000196504, ENSG00000174953, ENSG00000168710, ENSG00000147416, ENSG00000115053, ENSG00000061676, ENSG00000164597, ENSG00000204410, ENSG00000168397, ENSG00000273559, ENSG00000183431, ENSG00000070814, ENSG00000031823, ENSG00000125503, ENSG00000163703, ENSG00000160799, ENSG00000089682, ENSG00000123562, ENSG00000135316, ENSG00000176102, ENSG00000121390, ENSG00000104835, ENSG00000134222, ENSG00000174720, ENSG00000170004, ENSG00000058272, ENSG00000131871, ENSG00000145901, ENSG00000143847, ENSG00000122484, ENSG00000185049, ENSG00000124783, ENSG00000142632, ENSG00000187109, ENSG00000132017, ENSG00000177685, ENSG00000213983, ENSG00000134318, ENSG00000133226, ENSG00000155256, ENSG00000077157, ENSG00000204351, ENSG00000154845, ENSG00000198700, ENSG00000070081, ENSG00000197969, ENSG00000116560, ENSG00000125967, ENSG00000163161, ENSG00000138592, ENSG00000109111, ENSG00000100664, ENSG00000149136, ENSG00000184787, ENSG00000197170, ENSG00000197283, ENSG00000088280, ENSG00000147065, ENSG00000163605, ENSG00000067365, ENSG00000214706, ENSG00000137710, ENSG00000111665, ENSG00000112511, ENSG00000132024, ENSG00000154832, ENSG00000117523, ENSG00000196998, ENSG00000248333, ENSG00000120049, ENSG00000113163, ENSG00000176915, ENSG00000030066, ENSG00000169398, ENSG00000127914, ENSG00000103249, ENSG00000071859, ENSG00000125733, ENSG00000141644, ENSG00000185624, ENSG00000237441, ENSG00000162521, ENSG00000140553, ENSG00000137807, ENSG00000105576, ENSG00000108848, ENSG00000165916, ENSG00000072364, ENSG00000175166, ENSG00000092094, ENSG00000118058, ENSG00000166333, ENSG00000116584, ENSG00000164151, ENSG00000125944, ENSG00000088038, ENSG00000169045, ENSG00000119707, ENSG00000161202, ENSG00000168758, ENSG00000163743, ENSG00000102054, ENSG00000158856, ENSG00000107863, ENSG00000198393, ENSG00000109920, ENSG00000126001, ENSG00000129991, ENSG00000198276, ENSG00000124181, ENSG00000177595, ENSG00000198399, ENSG00000139437, ENSG00000075089, ENSG00000172466, ENSG00000205531, ENSG00000137812, ENSG00000116337, ENSG00000159147, ENSG00000104915, ENSG00000137497, ENSG00000139436, ENSG00000055483, ENSG00000077380, ENSG00000140650, ENSG00000118985, ENSG00000167674, ENSG00000168884, ENSG00000159140, ENSG00000115241, ENSG00000140534, ENSG00000122566, ENSG00000275023, ENSG00000101882, ENSG00000162664, ENSG00000108349, ENSG00000130158, ENSG00000079819, ENSG00000072501, ENSG00000136819, ENSG00000117616, ENSG00000130150, ENSG00000117614, ENSG00000154920, ENSG00000263001, ENSG00000130396, ENSG00000072182, ENSG00000166598, ENSG00000157193, ENSG00000130827, ENSG00000183258, ENSG00000168538, ENSG00000140521, ENSG00000213780, ENSG00000125485, ENSG00000187735, ENSG00000108465, ENSG00000182944, ENSG00000095059, ENSG00000104894, ENSG00000147140, ENSG00000099899, ENSG00000113369, ENSG00000196313, ENSG00000082898, ENSG00000116754, ENSG00000135974, ENSG00000113240, ENSG00000188130, ENSG00000089737, ENSG00000079134, ENSG00000173209, ENSG00000166483, ENSG00000120800, ENSG00000102119, ENSG00000105186, ENSG00000100056, ENSG00000140632, ENSG00000186635, ENSG00000140750, ENSG00000102384, ENSG00000089280, ENSG00000145191, ENSG00000163539, ENSG00000160949, ENSG00000094631, ENSG00000171163, ENSG00000135387, ENSG00000008710, ENSG00000116786, ENSG00000115211, ENSG00000204371, ENSG00000122515, ENSG00000163660, ENSG00000187514, ENSG00000160710, ENSG00000140983, ENSG00000162576, ENSG00000148690, ENSG00000134744, ENSG00000198198, ENSG00000105401, ENSG00000092201, ENSG00000106976, ENSG00000131470, ENSG00000132680, ENSG00000196576, ENSG00000204120, ENSG00000179218, ENSG00000071082, ENSG00000113141, ENSG00000187741, ENSG00000033030, ENSG00000167110, ENSG00000130816, ENSG00000185324, ENSG00000146830, ENSG00000164402, ENSG00000258890, ENSG00000076108, ENSG00000108788, ENSG00000109756, ENSG00000005302, ENSG00000103091, ENSG00000025796, ENSG00000080603, ENSG00000145734, ENSG00000163681, ENSG00000203667, ENSG00000162231, ENSG00000136450, ENSG00000139163, ENSG00000105393, ENSG00000149532, ENSG00000013573, ENSG00000087365, ENSG00000143793, ENSG00000104980, ENSG00000152253, ENSG00000089094, ENSG00000177731, ENSG00000096746, ENSG00000072310, ENSG00000099331, ENSG00000139613, ENSG00000196235, ENSG00000132780, ENSG00000007038, ENSG00000171634, ENSG00000143549, ENSG00000135372, ENSG00000182196, ENSG00000117360, ENSG00000102316, ENSG00000168906, ENSG00000078403, ENSG00000138081, ENSG00000108654, ENSG00000108651, ENSG00000121892, ENSG00000160741, ENSG00000131788, ENSG00000198563, ENSG00000132879, ENSG00000154781, ENSG00000162924, ENSG00000173020, ENSG00000071794, ENSG00000153339, ENSG00000136436, ENSG00000157379, ENSG00000154305, ENSG00000197912, ENSG00000077097, ENSG00000172732, ENSG00000163584, ENSG00000012822, ENSG00000117155, ENSG00000092929, ENSG00000143416, ENSG00000102901, ENSG00000120899, ENSG00000143418, ENSG00000100722, ENSG00000044090, ENSG00000127603, ENSG00000121741, ENSG00000185813, ENSG00000090989, ENSG00000157800, ENSG00000101361, ENSG00000132522, ENSG00000174243, ENSG00000270647, ENSG00000135473, ENSG00000143401, ENSG00000122966, ENSG00000117385, ENSG00000185000, ENSG00000103549, ENSG00000083896, ENSG00000204842, ENSG00000272391, ENSG00000254505, ENSG00000100038, ENSG00000125676, ENSG00000123136, ENSG00000166508	432	7812	10709	1.1740988460298496	6.105985494997412E-8	3.058229247582797E-8	2.990152226660577E-8
GOTERM_CC_DIRECT	GO:0071013~catalytic step 2 spliceosome	18	3.9647577092511015	1.7892402563666686E-10	ENSG00000133226, ENSG00000092199, ENSG00000135316, ENSG00000174243, ENSG00000117614, ENSG00000113593, ENSG00000100109, ENSG00000033030, ENSG00000136450, ENSG00000125944, ENSG00000169045, ENSG00000183431, ENSG00000087365, ENSG00000183258, ENSG00000122566, ENSG00000167978, ENSG00000108654, ENSG00000100056	440	63	11171	7.253896103896103	9.393508859645294E-8	2.3483778364812527E-8	2.2991737294311693E-8
GOTERM_MF_DIRECT	GO:0042393~histone binding	23	5.066079295154185	2.170726138681536E-8	ENSG00000102054, ENSG00000076108, ENSG00000160949, ENSG00000139613, ENSG00000159335, ENSG00000205531, ENSG00000132780, ENSG00000198700, ENSG00000156802, ENSG00000170004, ENSG00000133247, ENSG00000080603, ENSG00000143401, ENSG00000140350, ENSG00000109111, ENSG00000078403, ENSG00000187514, ENSG00000149136, ENSG00000275023, ENSG00000140632, ENSG00000124177, ENSG00000162521, ENSG00000187109	432	136	10709	4.192316857298475	1.2655253474269657E-5	4.22568021663339E-6	4.131615417290524E-6
