Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	191	37.97216699801193	3.1563826412046326E-15	ENSG00000108349, ENSG00000055609, ENSG00000214753, ENSG00000071894, ENSG00000170291, ENSG00000135723, ENSG00000068400, ENSG00000165819, ENSG00000148362, ENSG00000104824, ENSG00000168010, ENSG00000114982, ENSG00000130396, ENSG00000004777, ENSG00000156304, ENSG00000169180, ENSG00000062822, ENSG00000083520, ENSG00000112282, ENSG00000151923, ENSG00000058600, ENSG00000146067, ENSG00000090686, ENSG00000125885, ENSG00000177084, ENSG00000221978, ENSG00000140400, ENSG00000213780, ENSG00000214078, ENSG00000127663, ENSG00000163126, ENSG00000133315, ENSG00000113649, ENSG00000239306, ENSG00000170581, ENSG00000175634, ENSG00000196313, ENSG00000082898, ENSG00000116754, ENSG00000116478, ENSG00000173611, ENSG00000157106, ENSG00000188130, ENSG00000064607, ENSG00000140350, ENSG00000079134, ENSG00000143624, ENSG00000166483, ENSG00000102119, ENSG00000162601, ENSG00000011243, ENSG00000103168, ENSG00000140632, ENSG00000167978, ENSG00000140750, ENSG00000094914, ENSG00000186635, ENSG00000163930, ENSG00000095564, ENSG00000076924, ENSG00000104960, ENSG00000215301, ENSG00000089280, ENSG00000154222, ENSG00000182979, ENSG00000160949, ENSG00000094631, ENSG00000131748, ENSG00000171163, ENSG00000138778, ENSG00000115216, ENSG00000137200, ENSG00000227057, ENSG00000131069, ENSG00000196504, ENSG00000174953, ENSG00000144028, ENSG00000163781, ENSG00000164597, ENSG00000138095, ENSG00000184363, ENSG00000061273, ENSG00000130529, ENSG00000109332, ENSG00000183431, ENSG00000162613, ENSG00000147133, ENSG00000092847, ENSG00000167986, ENSG00000128731, ENSG00000091592, ENSG00000179335, ENSG00000132600, ENSG00000099875, ENSG00000106976, ENSG00000039650, ENSG00000115966, ENSG00000138668, ENSG00000111642, ENSG00000140451, ENSG00000124789, ENSG00000080345, ENSG00000100479, ENSG00000141425, ENSG00000109685, ENSG00000177200, ENSG00000157954, ENSG00000133226, ENSG00000126012, ENSG00000177565, ENSG00000106009, ENSG00000099622, ENSG00000135486, ENSG00000162231, ENSG00000118513, ENSG00000116560, ENSG00000100429, ENSG00000089820, ENSG00000160294, ENSG00000084774, ENSG00000187778, ENSG00000013573, ENSG00000072778, ENSG00000185513, ENSG00000127586, ENSG00000087087, ENSG00000149480, ENSG00000125450, ENSG00000104973, ENSG00000003756, ENSG00000104852, ENSG00000072310, ENSG00000139613, ENSG00000196235, ENSG00000104738, ENSG00000170144, ENSG00000132780, ENSG00000112511, ENSG00000156858, ENSG00000204463, ENSG00000134324, ENSG00000135655, ENSG00000233927, ENSG00000117360, ENSG00000188976, ENSG00000078403, ENSG00000103249, ENSG00000071859, ENSG00000125733, ENSG00000108654, ENSG00000162521, ENSG00000092010, ENSG00000147050, ENSG00000105698, ENSG00000148660, ENSG00000175166, ENSG00000197993, ENSG00000076201, ENSG00000115657, ENSG00000005007, ENSG00000118058, ENSG00000172732, ENSG00000186185, ENSG00000122952, ENSG00000102901, ENSG00000164151, ENSG00000169045, ENSG00000119707, ENSG00000165802, ENSG00000130726, ENSG00000167548, ENSG00000104881, ENSG00000185658, ENSG00000101361, ENSG00000105202, ENSG00000105323, ENSG00000127054, ENSG00000130985, ENSG00000126088, ENSG00000174243, ENSG00000147162, ENSG00000177595, ENSG00000270647, ENSG00000198677, ENSG00000115524, ENSG00000205250, ENSG00000198836, ENSG00000009950, ENSG00000119715, ENSG00000168003, ENSG00000166987	484	2643	11171	1.6679494876533365	1.858957432432362E-12	1.8875168194403703E-12	1.855952993028324E-12
GOTERM_MF_DIRECT	GO:0003723~RNA binding	96	19.08548707753479	2.5797026855552777E-12	ENSG00000108349, ENSG00000055609, ENSG00000214753, ENSG00000103495, ENSG00000133226, ENSG00000076108, ENSG00000099622, ENSG00000104824, ENSG00000204351, ENSG00000135486, ENSG00000156304, ENSG00000083520, ENSG00000162231, ENSG00000138035, ENSG00000116560, ENSG00000151923, ENSG00000164896, ENSG00000087087, ENSG00000129566, ENSG00000003756, ENSG00000104852, ENSG00000113649, ENSG00000239306, ENSG00000155363, ENSG00000099899, ENSG00000137710, ENSG00000196235, ENSG00000072274, ENSG00000170144, ENSG00000082898, ENSG00000116754, ENSG00000117523, ENSG00000157106, ENSG00000179912, ENSG00000233927, ENSG00000169710, ENSG00000064607, ENSG00000140350, ENSG00000079134, ENSG00000089737, ENSG00000117360, ENSG00000071859, ENSG00000188976, ENSG00000011243, ENSG00000167978, ENSG00000108654, ENSG00000141367, ENSG00000198242, ENSG00000089280, ENSG00000215301, ENSG00000112787, ENSG00000132153, ENSG00000227057, ENSG00000130175, ENSG00000005007, ENSG00000196504, ENSG00000174953, ENSG00000144028, ENSG00000138095, ENSG00000169045, ENSG00000119707, ENSG00000130726, ENSG00000090621, ENSG00000183431, ENSG00000162613, ENSG00000100883, ENSG00000127603, ENSG00000092847, ENSG00000106344, ENSG00000101361, ENSG00000179335, ENSG00000105202, ENSG00000105323, ENSG00000134744, ENSG00000130985, ENSG00000174243, ENSG00000106976, ENSG00000270647, ENSG00000104835, ENSG00000178209, ENSG00000138668, ENSG00000155506, ENSG00000169174, ENSG00000115524, ENSG00000196535, ENSG00000113300, ENSG00000170445, ENSG00000196924, ENSG00000168488, ENSG00000185163, ENSG00000168003, ENSG00000089597, ENSG00000124942, ENSG00000076928, ENSG00000147403, ENSG00000105321	482	1024	10709	2.0829227178423237	1.9554233787744124E-9	1.957994338336456E-9	1.9270379061097923E-9
GOTERM_CC_DIRECT	GO:0005829~cytosol	233	46.3220675944334	9.103447819128433E-12	ENSG00000068400, ENSG00000006715, ENSG00000133706, ENSG00000128591, ENSG00000196961, ENSG00000168010, ENSG00000004777, ENSG00000150961, ENSG00000076382, ENSG00000169228, ENSG00000013810, ENSG00000138035, ENSG00000143515, ENSG00000151923, ENSG00000058600, ENSG00000090686, ENSG00000125885, ENSG00000163126, ENSG00000129566, ENSG00000170581, ENSG00000196155, ENSG00000133275, ENSG00000240771, ENSG00000116478, ENSG00000157106, ENSG00000094914, ENSG00000163930, ENSG00000198242, ENSG00000215301, ENSG00000131748, ENSG00000132153, ENSG00000136877, ENSG00000131069, ENSG00000249115, ENSG00000174953, ENSG00000147416, ENSG00000164597, ENSG00000130529, ENSG00000052841, ENSG00000092847, ENSG00000132600, ENSG00000071127, ENSG00000113300, ENSG00000124789, ENSG00000143847, ENSG00000100359, ENSG00000076928, ENSG00000147403, ENSG00000185722, ENSG00000142632, ENSG00000165458, ENSG00000177200, ENSG00000163719, ENSG00000133226, ENSG00000126012, ENSG00000186716, ENSG00000175265, ENSG00000073350, ENSG00000111674, ENSG00000204351, ENSG00000196642, ENSG00000114268, ENSG00000197858, ENSG00000118873, ENSG00000122218, ENSG00000118513, ENSG00000116560, ENSG00000100429, ENSG00000225697, ENSG00000142186, ENSG00000089820, ENSG00000101199, ENSG00000127586, ENSG00000035403, ENSG00000145214, ENSG00000198380, ENSG00000090924, ENSG00000102032, ENSG00000102030, ENSG00000073921, ENSG00000148396, ENSG00000155363, ENSG00000112511, ENSG00000204463, ENSG00000137955, ENSG00000132024, ENSG00000134324, ENSG00000077044, ENSG00000117523, ENSG00000135655, ENSG00000196998, ENSG00000115464, ENSG00000169710, ENSG00000169398, ENSG00000125733, ENSG00000237441, ENSG00000162521, ENSG00000175166, ENSG00000273749, ENSG00000197993, ENSG00000131381, ENSG00000118058, ENSG00000005007, ENSG00000186185, ENSG00000169045, ENSG00000161202, ENSG00000184445, ENSG00000185658, ENSG00000130985, ENSG00000124181, ENSG00000147162, ENSG00000177595, ENSG00000178209, ENSG00000196411, ENSG00000198836, ENSG00000141068, ENSG00000009950, ENSG00000119715, ENSG00000223501, ENSG00000167792, ENSG00000169738, ENSG00000103024, ENSG00000089351, ENSG00000055609, ENSG00000108349, ENSG00000130158, ENSG00000170291, ENSG00000135723, ENSG00000165819, ENSG00000197530, ENSG00000130396, ENSG00000204394, ENSG00000169180, ENSG00000062822, ENSG00000083520, ENSG00000035681, ENSG00000140400, ENSG00000214078, ENSG00000127663, ENSG00000108465, ENSG00000099899, ENSG00000082898, ENSG00000131374, ENSG00000188130, ENSG00000173209, ENSG00000102119, ENSG00000256269, ENSG00000105063, ENSG00000105186, ENSG00000140632, ENSG00000186635, ENSG00000140750, ENSG00000145191, ENSG00000105655, ENSG00000182979, ENSG00000094631, ENSG00000138778, ENSG00000061273, ENSG00000109332, ENSG00000100883, ENSG00000184009, ENSG00000105771, ENSG00000141279, ENSG00000128731, ENSG00000091592, ENSG00000134744, ENSG00000138668, ENSG00000124942, ENSG00000146830, ENSG00000163554, ENSG00000181404, ENSG00000157954, ENSG00000177169, ENSG00000076108, ENSG00000178814, ENSG00000103091, ENSG00000135486, ENSG00000142102, ENSG00000162231, ENSG00000008130, ENSG00000160294, ENSG00000084774, ENSG00000185359, ENSG00000105397, ENSG00000128159, ENSG00000125450, ENSG00000156970, ENSG00000072310, ENSG00000099331, ENSG00000233927, ENSG00000117360, ENSG00000188976, ENSG00000168906, ENSG00000078403, ENSG00000079616, ENSG00000108654, ENSG00000124486, ENSG00000141367, ENSG00000092010, ENSG00000104522, ENSG00000148660, ENSG00000132879, ENSG00000067057, ENSG00000173020, ENSG00000214655, ENSG00000172053, ENSG00000076201, ENSG00000115657, ENSG00000112146, ENSG00000061987, ENSG00000173821, ENSG00000092929, ENSG00000100726, ENSG00000122952, ENSG00000102901, ENSG00000120899, ENSG00000090621, ENSG00000044090, ENSG00000104881, ENSG00000221838, ENSG00000127054, ENSG00000262246, ENSG00000126088, ENSG00000198677, ENSG00000135596, ENSG00000155506, ENSG00000135473, ENSG00000170445, ENSG00000196924, ENSG00000168488, ENSG00000166986, ENSG00000203879, ENSG00000278259	484	3738	11171	1.4386770447802113	5.4438904495413E-9	2.7219308979194015E-9	2.6764136588237595E-9
GOTERM_MF_DIRECT	GO:0005524~ATP binding	96	19.08548707753479	5.673226221244544E-10	ENSG00000177200, ENSG00000177169, ENSG00000186716, ENSG00000133706, ENSG00000175066, ENSG00000178814, ENSG00000204351, ENSG00000197217, ENSG00000114268, ENSG00000204394, ENSG00000142186, ENSG00000008130, ENSG00000143515, ENSG00000084774, ENSG00000125885, ENSG00000145375, ENSG00000013573, ENSG00000164896, ENSG00000101596, ENSG00000107331, ENSG00000127586, ENSG00000105397, ENSG00000129566, ENSG00000167524, ENSG00000145214, ENSG00000102032, ENSG00000156970, ENSG00000155363, ENSG00000099331, ENSG00000133275, ENSG00000175634, ENSG00000104738, ENSG00000077044, ENSG00000157106, ENSG00000114770, ENSG00000188130, ENSG00000089737, ENSG00000163050, ENSG00000166483, ENSG00000185189, ENSG00000169398, ENSG00000103249, ENSG00000168906, ENSG00000079616, ENSG00000108654, ENSG00000095564, ENSG00000215301, ENSG00000148660, ENSG00000067057, ENSG00000173020, ENSG00000172053, ENSG00000115657, ENSG00000138778, ENSG00000115216, ENSG00000132153, ENSG00000136877, ENSG00000005007, ENSG00000131069, ENSG00000174437, ENSG00000174953, ENSG00000173821, ENSG00000186185, ENSG00000144028, ENSG00000062524, ENSG00000115694, ENSG00000147416, ENSG00000204410, ENSG00000120899, ENSG00000130529, ENSG00000109332, ENSG00000147133, ENSG00000167702, ENSG00000184009, ENSG00000179335, ENSG00000091592, ENSG00000266967, ENSG00000255152, ENSG00000130985, ENSG00000099875, ENSG00000174243, ENSG00000130822, ENSG00000039650, ENSG00000104835, ENSG00000105726, ENSG00000196411, ENSG00000111642, ENSG00000196535, ENSG00000170445, ENSG00000141068, ENSG00000140451, ENSG00000185163, ENSG00000185324, ENSG00000166986, ENSG00000124067, ENSG00000103024, ENSG00000278259	482	1127	10709	1.892557997400656	4.3003046368284004E-7	2.1529893509623046E-7	2.1189499936348373E-7
GOTERM_MF_DIRECT	GO:0005515~protein binding	405	80.51689860834989	3.1971299973880963E-9	ENSG00000068400, ENSG00000104824, ENSG00000169220, ENSG00000196961, ENSG00000138834, ENSG00000076382, ENSG00000150961, ENSG00000169228, ENSG00000013810, ENSG00000151923, ENSG00000090686, ENSG00000125885, ENSG00000177084, ENSG00000145375, ENSG00000239306, ENSG00000113649, ENSG00000170581, ENSG00000133275, ENSG00000135451, ENSG00000173611, ENSG00000157106, ENSG00000162601, ENSG00000094914, ENSG00000163930, ENSG00000161638, ENSG00000186815, ENSG00000215301, ENSG00000160305, ENSG00000215305, ENSG00000110046, ENSG00000077454, ENSG00000132153, ENSG00000196504, ENSG00000249115, ENSG00000174953, ENSG00000144028, ENSG00000147416, ENSG00000111371, ENSG00000204410, ENSG00000183431, ENSG00000125503, ENSG00000162613, ENSG00000163702, ENSG00000163703, ENSG00000092847, ENSG00000241404, ENSG00000115966, ENSG00000104835, ENSG00000113300, ENSG00000124789, ENSG00000100479, ENSG00000100359, ENSG00000147403, ENSG00000185722, ENSG00000163719, ENSG00000133226, ENSG00000186716, ENSG00000172432, ENSG00000111674, ENSG00000204351, ENSG00000196642, ENSG00000197858, ENSG00000122218, ENSG00000100429, ENSG00000125967, ENSG00000168056, ENSG00000090006, ENSG00000185513, ENSG00000035403, ENSG00000087087, ENSG00000145214, ENSG00000073921, ENSG00000155363, ENSG00000144591, ENSG00000137710, ENSG00000112511, ENSG00000204463, ENSG00000137955, ENSG00000170144, ENSG00000077044, ENSG00000132024, ENSG00000134324, ENSG00000135655, ENSG00000196998, ENSG00000079332, ENSG00000169398, ENSG00000143382, ENSG00000071859, ENSG00000125733, ENSG00000237441, ENSG00000162521, ENSG00000070526, ENSG00000273749, ENSG00000197993, ENSG00000164828, ENSG00000131381, ENSG00000130175, ENSG00000118058, ENSG00000005007, ENSG00000169045, ENSG00000161202, ENSG00000184445, ENSG00000042062, ENSG00000196411, ENSG00000169174, ENSG00000196535, ENSG00000198836, ENSG00000141068, ENSG00000089597, ENSG00000089351, ENSG00000071894, ENSG00000108349, ENSG00000130158, ENSG00000170291, ENSG00000135723, ENSG00000165819, ENSG00000197530, ENSG00000130396, ENSG00000169180, ENSG00000062822, ENSG00000083520, ENSG00000035681, ENSG00000213780, ENSG00000108465, ENSG00000133315, ENSG00000196313, ENSG00000082898, ENSG00000131374, ENSG00000079134, ENSG00000173209, ENSG00000256269, ENSG00000105063, ENSG00000105186, ENSG00000011243, ENSG00000186635, ENSG00000089280, ENSG00000154222, ENSG00000094631, ENSG00000171163, ENSG00000008710, ENSG00000174437, ENSG00000163781, ENSG00000138095, ENSG00000184363, ENSG00000109332, ENSG00000100883, ENSG00000184009, ENSG00000091592, ENSG00000134744, ENSG00000196576, ENSG00000111642, ENSG00000080345, ENSG00000161013, ENSG00000124942, ENSG00000185324, ENSG00000146830, ENSG00000163554, ENSG00000109685, ENSG00000157954, ENSG00000106009, ENSG00000178814, ENSG00000103091, ENSG00000172037, ENSG00000177963, ENSG00000162231, ENSG00000120318, ENSG00000160294, ENSG00000160058, ENSG00000187778, ENSG00000013573, ENSG00000164896, ENSG00000072778, ENSG00000185359, ENSG00000105397, ENSG00000156970, ENSG00000072310, ENSG00000196235, ENSG00000213339, ENSG00000156858, ENSG00000132780, ENSG00000179912, ENSG00000185101, ENSG00000117360, ENSG00000168906, ENSG00000188976, ENSG00000108654, ENSG00000141367, ENSG00000092010, ENSG00000132635, ENSG00000132879, ENSG00000067057, ENSG00000173020, ENSG00000172053, ENSG00000154305, ENSG00000061987, ENSG00000100726, ENSG00000122952, ENSG00000102901, ENSG00000120899, ENSG00000143418, ENSG00000044090, ENSG00000127054, ENSG00000126088, ENSG00000174243, ENSG00000270647, ENSG00000198677, ENSG00000197226, ENSG00000155506, ENSG00000117385, ENSG00000185000, ENSG00000203879, ENSG00000142798, ENSG00000166987, ENSG00000133943, ENSG00000134910, ENSG00000006715, ENSG00000133706, ENSG00000106327, ENSG00000128591, ENSG00000004777, ENSG00000138035, ENSG00000143515, ENSG00000167964, ENSG00000163126, ENSG00000129566, ENSG00000105223, ENSG00000196155, ENSG00000116478, ENSG00000140350, ENSG00000143624, ENSG00000120889, ENSG00000103168, ENSG00000167978, ENSG00000076924, ENSG00000198242, ENSG00000196187, ENSG00000131748, ENSG00000062524, ENSG00000164597, ENSG00000130529, ENSG00000052841, ENSG00000167986, ENSG00000132600, ENSG00000039650, ENSG00000085998, ENSG00000137171, ENSG00000143847, ENSG00000141425, ENSG00000076928, ENSG00000142632, ENSG00000165458, ENSG00000103495, ENSG00000103253, ENSG00000178773, ENSG00000213983, ENSG00000126012, ENSG00000130511, ENSG00000177565, ENSG00000099622, ENSG00000073350, ENSG00000114268, ENSG00000118873, ENSG00000118513, ENSG00000116560, ENSG00000089820, ENSG00000149499, ENSG00000101199, ENSG00000127586, ENSG00000167645, ENSG00000167524, ENSG00000090924, ENSG00000102032, ENSG00000149480, ENSG00000102030, ENSG00000003756, ENSG00000148396, ENSG00000072274, ENSG00000117523, ENSG00000115464, ENSG00000163297, ENSG00000169710, ENSG00000163050, ENSG00000103249, ENSG00000169718, ENSG00000141524, ENSG00000148399, ENSG00000147050, ENSG00000105576, ENSG00000105698, ENSG00000175166, ENSG00000115257, ENSG00000186185, ENSG00000164151, ENSG00000119707, ENSG00000130726, ENSG00000168758, ENSG00000167548, ENSG00000110911, ENSG00000105202, ENSG00000105323, ENSG00000130985, ENSG00000124181, ENSG00000147162, ENSG00000177595, ENSG00000178209, ENSG00000223501, ENSG00000167792, ENSG00000275023, ENSG00000169738, ENSG00000124067, ENSG00000103024, ENSG00000105321, ENSG00000055609, ENSG00000148362, ENSG00000072182, ENSG00000204394, ENSG00000112282, ENSG00000146067, ENSG00000130827, ENSG00000214078, ENSG00000221978, ENSG00000105983, ENSG00000104899, ENSG00000115307, ENSG00000099899, ENSG00000116754, ENSG00000188130, ENSG00000089737, ENSG00000166483, ENSG00000102119, ENSG00000197081, ENSG00000140632, ENSG00000140750, ENSG00000105655, ENSG00000145191, ENSG00000182979, ENSG00000184916, ENSG00000160949, ENSG00000138778, ENSG00000115216, ENSG00000116786, ENSG00000115694, ENSG00000061273, ENSG00000147133, ENSG00000140983, ENSG00000105771, ENSG00000128731, ENSG00000179335, ENSG00000198198, ENSG00000106976, ENSG00000099875, ENSG00000138668, ENSG00000139636, ENSG00000167110, ENSG00000188157, ENSG00000181404, ENSG00000177169, ENSG00000076108, ENSG00000135486, ENSG00000008130, ENSG00000125447, ENSG00000101596, ENSG00000184702, ENSG00000125450, ENSG00000104852, ENSG00000104731, ENSG00000104973, ENSG00000139613, ENSG00000099331, ENSG00000104738, ENSG00000007038, ENSG00000114650, ENSG00000137312, ENSG00000196912, ENSG00000233927, ENSG00000007392, ENSG00000100258, ENSG00000078403, ENSG00000109065, ENSG00000079616, ENSG00000124486, ENSG00000104522, ENSG00000148660, ENSG00000076201, ENSG00000112146, ENSG00000172732, ENSG00000092929, ENSG00000007384, ENSG00000101019, ENSG00000090621, ENSG00000127603, ENSG00000146247, ENSG00000185813, ENSG00000104881, ENSG00000221838, ENSG00000101361, ENSG00000262246, ENSG00000135596, ENSG00000135473, ENSG00000115524, ENSG00000205250, ENSG00000196924, ENSG00000168488, ENSG00000168003, ENSG00000168487	482	7812	10709	1.151846664244603	2.4234216112750673E-6	8.088738893391884E-7	7.96085369349636E-7
GOTERM_CC_DIRECT	GO:0005634~nucleus	209	41.5506958250497	1.38444266004802E-7	ENSG00000104824, ENSG00000169220, ENSG00000138035, ENSG00000151923, ENSG00000058600, ENSG00000090686, ENSG00000125885, ENSG00000177084, ENSG00000163126, ENSG00000113649, ENSG00000239306, ENSG00000170581, ENSG00000133275, ENSG00000116478, ENSG00000173611, ENSG00000157106, ENSG00000064607, ENSG00000140350, ENSG00000143624, ENSG00000102878, ENSG00000162601, ENSG00000167978, ENSG00000094914, ENSG00000163930, ENSG00000076924, ENSG00000198242, ENSG00000215301, ENSG00000132153, ENSG00000196504, ENSG00000174953, ENSG00000144028, ENSG00000204410, ENSG00000183431, ENSG00000162613, ENSG00000092847, ENSG00000167986, ENSG00000132600, ENSG00000039650, ENSG00000115966, ENSG00000113300, ENSG00000185163, ENSG00000141425, ENSG00000147403, ENSG00000165458, ENSG00000103495, ENSG00000178773, ENSG00000133226, ENSG00000126012, ENSG00000177565, ENSG00000130511, ENSG00000099622, ENSG00000204351, ENSG00000196642, ENSG00000118513, ENSG00000116560, ENSG00000100429, ENSG00000142186, ENSG00000125967, ENSG00000149499, ENSG00000185513, ENSG00000127586, ENSG00000087087, ENSG00000145214, ENSG00000149480, ENSG00000102030, ENSG00000073921, ENSG00000003756, ENSG00000155363, ENSG00000072274, ENSG00000112511, ENSG00000204463, ENSG00000170144, ENSG00000132024, ENSG00000134324, ENSG00000077044, ENSG00000135655, ENSG00000115464, ENSG00000169398, ENSG00000071859, ENSG00000162521, ENSG00000147050, ENSG00000105576, ENSG00000105698, ENSG00000175166, ENSG00000118058, ENSG00000005007, ENSG00000186185, ENSG00000205307, ENSG00000169045, ENSG00000165802, ENSG00000130726, ENSG00000184445, ENSG00000167548, ENSG00000185658, ENSG00000110911, ENSG00000105202, ENSG00000105323, ENSG00000130985, ENSG00000147162, ENSG00000177595, ENSG00000196535, ENSG00000175727, ENSG00000009950, ENSG00000119715, ENSG00000275023, ENSG00000169738, ENSG00000055609, ENSG00000071894, ENSG00000108349, ENSG00000214753, ENSG00000170291, ENSG00000135723, ENSG00000165819, ENSG00000148362, ENSG00000156304, ENSG00000169180, ENSG00000112282, ENSG00000062822, ENSG00000083520, ENSG00000146067, ENSG00000214078, ENSG00000221978, ENSG00000213780, ENSG00000127663, ENSG00000108465, ENSG00000133315, ENSG00000175634, ENSG00000082898, ENSG00000116754, ENSG00000188130, ENSG00000079134, ENSG00000166483, ENSG00000105063, ENSG00000011243, ENSG00000089280, ENSG00000145191, ENSG00000154222, ENSG00000182979, ENSG00000094631, ENSG00000138778, ENSG00000137200, ENSG00000008710, ENSG00000163781, ENSG00000138095, ENSG00000184363, ENSG00000061273, ENSG00000109332, ENSG00000147133, ENSG00000100883, ENSG00000184009, ENSG00000141279, ENSG00000128731, ENSG00000179335, ENSG00000091592, ENSG00000099875, ENSG00000130822, ENSG00000138668, ENSG00000111642, ENSG00000080345, ENSG00000124942, ENSG00000185324, ENSG00000109685, ENSG00000076108, ENSG00000106009, ENSG00000135486, ENSG00000159335, ENSG00000162231, ENSG00000160294, ENSG00000084774, ENSG00000187778, ENSG00000013573, ENSG00000105397, ENSG00000104973, ENSG00000104852, ENSG00000156970, ENSG00000072310, ENSG00000196235, ENSG00000104738, ENSG00000213339, ENSG00000132780, ENSG00000179912, ENSG00000117360, ENSG00000188976, ENSG00000078403, ENSG00000079616, ENSG00000108654, ENSG00000124486, ENSG00000067057, ENSG00000076201, ENSG00000172732, ENSG00000100726, ENSG00000102901, ENSG00000120899, ENSG00000143418, ENSG00000090621, ENSG00000146247, ENSG00000167702, ENSG00000104881, ENSG00000127054, ENSG00000266967, ENSG00000174243, ENSG00000270647, ENSG00000198677, ENSG00000135473, ENSG00000115524, ENSG00000205250, ENSG00000196924, ENSG00000117385, ENSG00000166987	484	3580	11171	1.347441594718131	8.278624985880167E-5	2.7596557023623866E-5	2.713507613694119E-5
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	27	5.36779324055666	3.2472992339186266E-6	ENSG00000071894, ENSG00000215301, ENSG00000099622, ENSG00000196187, ENSG00000135486, ENSG00000132153, ENSG00000137200, ENSG00000174953, ENSG00000144028, ENSG00000160294, ENSG00000169045, ENSG00000119707, ENSG00000013573, ENSG00000087087, ENSG00000167986, ENSG00000266967, ENSG00000134744, ENSG00000003756, ENSG00000104852, ENSG00000174243, ENSG00000163728, ENSG00000099899, ENSG00000135473, ENSG00000179912, ENSG00000185163, ENSG00000089737, ENSG00000108654	482	213	10709	2.816346210040325	0.002458429915093041	6.161750296360594E-4	6.064331319343035E-4
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	35	6.958250497017893	1.3218743599223315E-5	ENSG00000177200, ENSG00000095564, ENSG00000215301, ENSG00000115657, ENSG00000204351, ENSG00000132153, ENSG00000005007, ENSG00000174437, ENSG00000174953, ENSG00000173821, ENSG00000186185, ENSG00000144028, ENSG00000143515, ENSG00000125885, ENSG00000100883, ENSG00000145375, ENSG00000013573, ENSG00000167702, ENSG00000101596, ENSG00000107331, ENSG00000127586, ENSG00000091592, ENSG00000174243, ENSG00000155363, ENSG00000099331, ENSG00000105726, ENSG00000104738, ENSG00000111642, ENSG00000140451, ENSG00000114770, ENSG00000185163, ENSG00000089737, ENSG00000079616, ENSG00000108654, ENSG00000278259	482	345	10709	2.2539840038486982	0.009969842180435728	0.0020066052783620993	0.001974880293723963
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	22	4.3737574552683895	2.1229970449539755E-5	ENSG00000108349, ENSG00000133226, ENSG00000003756, ENSG00000113649, ENSG00000165819, ENSG00000099899, ENSG00000104824, ENSG00000135486, ENSG00000135473, ENSG00000116754, ENSG00000156304, ENSG00000064607, ENSG00000079134, ENSG00000138035, ENSG00000116560, ENSG00000117360, ENSG00000119707, ENSG00000183431, ENSG00000071859, ENSG00000011243, ENSG00000087087, ENSG00000106344	475	170	10635	2.897461300309598	0.04797990240314465	0.038562372518138655	0.03846242684422555
GOTERM_CC_DIRECT	GO:0016607~nuclear speck	31	6.163021868787276	2.479759079493418E-5	ENSG00000108349, ENSG00000133226, ENSG00000076108, ENSG00000165819, ENSG00000130396, ENSG00000196504, ENSG00000174953, ENSG00000162231, ENSG00000116560, ENSG00000146067, ENSG00000119707, ENSG00000183431, ENSG00000100883, ENSG00000221978, ENSG00000213780, ENSG00000145214, ENSG00000179335, ENSG00000104852, ENSG00000239306, ENSG00000113649, ENSG00000115524, ENSG00000116754, ENSG00000168488, ENSG00000079134, ENSG00000102878, ENSG00000117360, ENSG00000011243, ENSG00000079616, ENSG00000167978, ENSG00000108654, ENSG00000165458	484	307	11171	2.3306121624895684	0.014719732904028504	0.00370723982384266	0.0036452458468553247
