Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0003723~RNA binding	62	33.87978142076503	3.719103960921487E-24	ENSG00000092199, ENSG00000048991, ENSG00000124193, ENSG00000129084, ENSG00000099783, ENSG00000204351, ENSG00000135486, ENSG00000115677, ENSG00000156304, ENSG00000116001, ENSG00000167721, ENSG00000162231, ENSG00000136450, ENSG00000120438, ENSG00000109111, ENSG00000087365, ENSG00000142864, ENSG00000065183, ENSG00000003756, ENSG00000071462, ENSG00000147140, ENSG00000132341, ENSG00000170144, ENSG00000156976, ENSG00000132300, ENSG00000029363, ENSG00000088247, ENSG00000125651, ENSG00000164346, ENSG00000132676, ENSG00000215301, ENSG00000108848, ENSG00000131504, ENSG00000198563, ENSG00000110321, ENSG00000085719, ENSG00000135387, ENSG00000010244, ENSG00000115053, ENSG00000169045, ENSG00000072518, ENSG00000100201, ENSG00000127603, ENSG00000188529, ENSG00000160633, ENSG00000109971, ENSG00000171490, ENSG00000129351, ENSG00000197102, ENSG00000204560, ENSG00000138668, ENSG00000134186, ENSG00000174444, ENSG00000132485, ENSG00000090060, ENSG00000170515, ENSG00000124228, ENSG00000187742, ENSG00000130816, ENSG00000122566, ENSG00000165733, ENSG00000103342	180	1479	18967	4.41722635414319	1.3463156338535783E-21	1.3500347378144998E-21	1.3091245942443635E-21
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	92	50.27322404371585	8.29852142367622E-21	ENSG00000177200, ENSG00000092199, ENSG00000108469, ENSG00000146263, ENSG00000165819, ENSG00000134759, ENSG00000124193, ENSG00000129084, ENSG00000099783, ENSG00000135486, ENSG00000111596, ENSG00000155975, ENSG00000156304, ENSG00000168259, ENSG00000116001, ENSG00000167721, ENSG00000162231, ENSG00000168137, ENSG00000118515, ENSG00000136450, ENSG00000084774, ENSG00000153827, ENSG00000149930, ENSG00000109111, ENSG00000087365, ENSG00000100462, ENSG00000197170, ENSG00000065183, ENSG00000136504, ENSG00000003756, ENSG00000071462, ENSG00000154473, ENSG00000147140, ENSG00000139613, ENSG00000115548, ENSG00000116679, ENSG00000132341, ENSG00000167491, ENSG00000170144, ENSG00000112473, ENSG00000132300, ENSG00000143624, ENSG00000186432, ENSG00000029363, ENSG00000088247, ENSG00000125651, ENSG00000141644, ENSG00000183765, ENSG00000089053, ENSG00000164941, ENSG00000100296, ENSG00000177189, ENSG00000131467, ENSG00000132676, ENSG00000215301, ENSG00000108848, ENSG00000198563, ENSG00000085719, ENSG00000115216, ENSG00000010244, ENSG00000115053, ENSG00000164151, ENSG00000168036, ENSG00000166012, ENSG00000169045, ENSG00000072518, ENSG00000187514, ENSG00000100201, ENSG00000188529, ENSG00000167548, ENSG00000160633, ENSG00000176171, ENSG00000109971, ENSG00000120694, ENSG00000129474, ENSG00000129351, ENSG00000204560, ENSG00000138668, ENSG00000131791, ENSG00000177479, ENSG00000132485, ENSG00000090060, ENSG00000132323, ENSG00000130024, ENSG00000140451, ENSG00000118985, ENSG00000080345, ENSG00000100911, ENSG00000187742, ENSG00000130816, ENSG00000122566, ENSG00000165733	180	4076	20647	2.5890360920292226	2.8463928483209433E-18	2.8463928483209433E-18	2.7302135483894762E-18
GOTERM_CC_DIRECT	GO:0005829~cytosol	94	51.36612021857923	1.9304846619543556E-12	ENSG00000177200, ENSG00000092199, ENSG00000115839, ENSG00000108469, ENSG00000040275, ENSG00000146263, ENSG00000165819, ENSG00000198862, ENSG00000134759, ENSG00000103091, ENSG00000129084, ENSG00000204351, ENSG00000135486, ENSG00000111596, ENSG00000115677, ENSG00000155975, ENSG00000115355, ENSG00000115234, ENSG00000168259, ENSG00000116001, ENSG00000167721, ENSG00000196914, ENSG00000013810, ENSG00000162231, ENSG00000118515, ENSG00000084774, ENSG00000120438, ENSG00000153827, ENSG00000149930, ENSG00000100462, ENSG00000142864, ENSG00000197170, ENSG00000136504, ENSG00000154473, ENSG00000150753, ENSG00000116679, ENSG00000132341, ENSG00000117448, ENSG00000265972, ENSG00000154359, ENSG00000156976, ENSG00000132300, ENSG00000186432, ENSG00000143549, ENSG00000172915, ENSG00000088247, ENSG00000018510, ENSG00000089053, ENSG00000177189, ENSG00000131467, ENSG00000215301, ENSG00000131504, ENSG00000130779, ENSG00000131626, ENSG00000167460, ENSG00000110321, ENSG00000085719, ENSG00000135387, ENSG00000135821, ENSG00000168036, ENSG00000166012, ENSG00000169045, ENSG00000044090, ENSG00000187514, ENSG00000100201, ENSG00000188529, ENSG00000121741, ENSG00000109971, ENSG00000120694, ENSG00000129474, ENSG00000198752, ENSG00000197102, ENSG00000117308, ENSG00000138668, ENSG00000131791, ENSG00000134186, ENSG00000174444, ENSG00000135473, ENSG00000178921, ENSG00000081307, ENSG00000132323, ENSG00000204843, ENSG00000077380, ENSG00000100911, ENSG00000223501, ENSG00000106052, ENSG00000164327, ENSG00000140416, ENSG00000125753, ENSG00000122126, ENSG00000010810, ENSG00000278259, ENSG00000070669, ENSG00000103342	180	5627	20647	1.9161759769365954	6.621463377598502E-10	3.3107811952517197E-10	3.175647268914915E-10
GOTERM_CC_DIRECT	GO:0005634~nucleus	98	53.551912568306015	4.351513764984654E-12	ENSG00000092199, ENSG00000108469, ENSG00000165819, ENSG00000134759, ENSG00000099783, ENSG00000111596, ENSG00000115677, ENSG00000156304, ENSG00000116001, ENSG00000167721, ENSG00000168137, ENSG00000153827, ENSG00000100462, ENSG00000147140, ENSG00000115548, ENSG00000132341, ENSG00000113240, ENSG00000143624, ENSG00000172915, ENSG00000088247, ENSG00000125651, ENSG00000183765, ENSG00000089053, ENSG00000100296, ENSG00000131467, ENSG00000215301, ENSG00000131504, ENSG00000130779, ENSG00000008710, ENSG00000135821, ENSG00000115053, ENSG00000168036, ENSG00000187514, ENSG00000176171, ENSG00000109971, ENSG00000120694, ENSG00000164080, ENSG00000138668, ENSG00000134186, ENSG00000174444, ENSG00000081307, ENSG00000132323, ENSG00000170515, ENSG00000080345, ENSG00000130816, ENSG00000013441, ENSG00000130939, ENSG00000122126, ENSG00000022840, ENSG00000130511, ENSG00000040275, ENSG00000197056, ENSG00000146263, ENSG00000129084, ENSG00000204351, ENSG00000135486, ENSG00000112245, ENSG00000151338, ENSG00000162231, ENSG00000118515, ENSG00000144802, ENSG00000136450, ENSG00000084774, ENSG00000087365, ENSG00000142864, ENSG00000136504, ENSG00000003756, ENSG00000071462, ENSG00000167491, ENSG00000170144, ENSG00000265972, ENSG00000186432, ENSG00000029363, ENSG00000141644, ENSG00000164941, ENSG00000108848, ENSG00000198563, ENSG00000085719, ENSG00000010244, ENSG00000169045, ENSG00000100201, ENSG00000188529, ENSG00000121741, ENSG00000167548, ENSG00000160633, ENSG00000129474, ENSG00000129351, ENSG00000196531, ENSG00000204560, ENSG00000131791, ENSG00000159147, ENSG00000135473, ENSG00000177479, ENSG00000090060, ENSG00000204843, ENSG00000117385, ENSG00000122566, ENSG00000010810	180	6100	20647	1.8428105646630235	1.4925710667412773E-9	4.975230737965788E-10	4.772160095599838E-10
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	18	9.836065573770492	5.860018963578811E-11	ENSG00000003756, ENSG00000147140, ENSG00000165819, ENSG00000135486, ENSG00000134186, ENSG00000135473, ENSG00000132485, ENSG00000090060, ENSG00000156304, ENSG00000116001, ENSG00000029363, ENSG00000136450, ENSG00000088247, ENSG00000109111, ENSG00000087365, ENSG00000122566, ENSG00000109971, ENSG00000100296	177	238	19453	8.312063808574278	7.35432932330582E-8	5.67490550810828E-8	5.629651078219059E-8
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	92	50.27322404371585	7.107495209678143E-11	ENSG00000022840, ENSG00000115839, ENSG00000108469, ENSG00000165819, ENSG00000134759, ENSG00000129084, ENSG00000099783, ENSG00000135486, ENSG00000111596, ENSG00000112245, ENSG00000115677, ENSG00000115355, ENSG00000115234, ENSG00000168259, ENSG00000116001, ENSG00000196914, ENSG00000013810, ENSG00000162231, ENSG00000118515, ENSG00000136450, ENSG00000084774, ENSG00000149930, ENSG00000100462, ENSG00000142864, ENSG00000197170, ENSG00000071462, ENSG00000204220, ENSG00000115548, ENSG00000132341, ENSG00000170144, ENSG00000265972, ENSG00000143624, ENSG00000186432, ENSG00000029363, ENSG00000088247, ENSG00000183765, ENSG00000100296, ENSG00000177189, ENSG00000131467, ENSG00000215301, ENSG00000131504, ENSG00000198563, ENSG00000130779, ENSG00000131626, ENSG00000110321, ENSG00000085719, ENSG00000135387, ENSG00000115216, ENSG00000008710, ENSG00000135821, ENSG00000010244, ENSG00000115053, ENSG00000134294, ENSG00000168036, ENSG00000188647, ENSG00000072518, ENSG00000044090, ENSG00000100201, ENSG00000127603, ENSG00000188529, ENSG00000176171, ENSG00000109971, ENSG00000120694, ENSG00000129351, ENSG00000198752, ENSG00000197102, ENSG00000196531, ENSG00000204560, ENSG00000138668, ENSG00000131791, ENSG00000174444, ENSG00000198799, ENSG00000177479, ENSG00000178921, ENSG00000081307, ENSG00000090060, ENSG00000132323, ENSG00000204843, ENSG00000077380, ENSG00000170515, ENSG00000117385, ENSG00000080345, ENSG00000100911, ENSG00000125753, ENSG00000013441, ENSG00000130939, ENSG00000122126, ENSG00000010810, ENSG00000122566, ENSG00000104231, ENSG00000278259, ENSG00000103342	180	5771	20647	1.8286104853770766	2.4378698504357033E-8	6.094677142299008E-9	5.845914809960273E-9
GOTERM_BP_DIRECT	GO:0008380~RNA splicing	17	9.289617486338798	9.050885977844146E-11	ENSG00000092199, ENSG00000003756, ENSG00000108848, ENSG00000198563, ENSG00000147140, ENSG00000204560, ENSG00000135486, ENSG00000116679, ENSG00000134186, ENSG00000132485, ENSG00000116001, ENSG00000029363, ENSG00000088247, ENSG00000109111, ENSG00000087365, ENSG00000109971, ENSG00000100296	177	211	19453	8.854821003025679	1.1358856599752443E-7	5.67490550810828E-8	5.629651078219059E-8
GOTERM_BP_DIRECT	GO:0000398~mRNA splicing, via spliceosome	16	8.743169398907105	4.1852045560244224E-10	ENSG00000092199, ENSG00000003756, ENSG00000198563, ENSG00000165819, ENSG00000124193, ENSG00000204560, ENSG00000135486, ENSG00000099783, ENSG00000134186, ENSG00000170144, ENSG00000136450, ENSG00000169045, ENSG00000087365, ENSG00000122566, ENSG00000188529, ENSG00000109971	177	200	19453	8.792316384180792	5.252430150815002E-7	1.7494155044182084E-7	1.735464822564794E-7
GOTERM_MF_DIRECT	GO:0005515~protein binding	155	84.69945355191257	2.9392232975540285E-9	ENSG00000092199, ENSG00000115839, ENSG00000165819, ENSG00000198862, ENSG00000099783, ENSG00000111596, ENSG00000115677, ENSG00000077232, ENSG00000155975, ENSG00000168259, ENSG00000116001, ENSG00000167721, ENSG00000013810, ENSG00000153827, ENSG00000100462, ENSG00000154473, ENSG00000147140, ENSG00000115548, ENSG00000132341, ENSG00000117448, ENSG00000154359, ENSG00000023228, ENSG00000113240, ENSG00000143624, ENSG00000088247, ENSG00000144395, ENSG00000125651, ENSG00000183765, ENSG00000100296, ENSG00000101384, ENSG00000131467, ENSG00000132676, ENSG00000215301, ENSG00000131504, ENSG00000130779, ENSG00000131626, ENSG00000167460, ENSG00000110321, ENSG00000135387, ENSG00000115216, ENSG00000008710, ENSG00000135821, ENSG00000115053, ENSG00000111371, ENSG00000134294, ENSG00000168036, ENSG00000166012, ENSG00000146729, ENSG00000187514, ENSG00000140983, ENSG00000176171, ENSG00000109971, ENSG00000120694, ENSG00000164080, ENSG00000138668, ENSG00000174444, ENSG00000081307, ENSG00000132323, ENSG00000170515, ENSG00000100911, ENSG00000080345, ENSG00000150768, ENSG00000106052, ENSG00000125753, ENSG00000187742, ENSG00000130816, ENSG00000013441, ENSG00000149428, ENSG00000122126, ENSG00000103342, ENSG00000070669, ENSG00000022840, ENSG00000213983, ENSG00000130511, ENSG00000040275, ENSG00000146263, ENSG00000124193, ENSG00000103091, ENSG00000129084, ENSG00000204351, ENSG00000135486, ENSG00000112245, ENSG00000151338, ENSG00000115234, ENSG00000163681, ENSG00000203667, ENSG00000196914, ENSG00000162231, ENSG00000118515, ENSG00000144802, ENSG00000136450, ENSG00000120438, ENSG00000149930, ENSG00000109111, ENSG00000087365, ENSG00000142864, ENSG00000197170, ENSG00000136504, ENSG00000003756, ENSG00000071462, ENSG00000139613, ENSG00000204220, ENSG00000150753, ENSG00000116679, ENSG00000167491, ENSG00000170144, ENSG00000265972, ENSG00000112473, ENSG00000156976, ENSG00000132300, ENSG00000007392, ENSG00000186432, ENSG00000143549, ENSG00000029363, ENSG00000018510, ENSG00000141644, ENSG00000164941, ENSG00000177189, ENSG00000108848, ENSG00000198563, ENSG00000085719, ENSG00000010244, ENSG00000164151, ENSG00000169045, ENSG00000044090, ENSG00000072518, ENSG00000100201, ENSG00000127603, ENSG00000188529, ENSG00000121741, ENSG00000167548, ENSG00000160633, ENSG00000171490, ENSG00000129474, ENSG00000129351, ENSG00000197102, ENSG00000204560, ENSG00000131791, ENSG00000159147, ENSG00000198799, ENSG00000135473, ENSG00000177479, ENSG00000132485, ENSG00000090060, ENSG00000204843, ENSG00000118985, ENSG00000077380, ENSG00000117385, ENSG00000124228, ENSG00000223501, ENSG00000164327, ENSG00000140416, ENSG00000122566, ENSG00000010810, ENSG00000104231	180	12657	18967	1.290408030690088	1.0639982734872433E-6	5.334690285060562E-7	5.17303300369509E-7
GOTERM_CC_DIRECT	GO:1990904~ribonucleoprotein complex	14	7.650273224043716	1.2579632771535118E-8	ENSG00000129351, ENSG00000135486, ENSG00000138668, ENSG00000099783, ENSG00000174444, ENSG00000170144, ENSG00000116001, ENSG00000115053, ENSG00000170515, ENSG00000169045, ENSG00000187742, ENSG00000100201, ENSG00000122566, ENSG00000109971	180	191	20647	8.407737056428157	4.314804761818003E-6	8.629628081273091E-7	8.277398363670107E-7
