Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005829~cytosol	18	64.28571428571429	5.4335577587833336E-5	ENSG00000131469, ENSG00000075624, ENSG00000148341, ENSG00000130811, ENSG00000179222, ENSG00000076382, ENSG00000062822, ENSG00000233927, ENSG00000229117, ENSG00000170889, ENSG00000123349, ENSG00000167792, ENSG00000125148, ENSG00000166508, ENSG00000105393, ENSG00000125107, ENSG00000078618, ENSG00000089351	27	5627	20647	2.44618209821693	0.0063912608001576166	0.0064115981553643335	0.006139920267425167
GOTERM_BP_DIRECT	GO:0002181~cytoplasmic translation	4	14.285714285714285	2.3816167892146616E-4	ENSG00000233927, ENSG00000131469, ENSG00000229117, ENSG00000170889	27	91	19453	31.66951566951567	0.05060033865961977	0.05168108432595816	0.05168108432595816
GOTERM_MF_DIRECT	GO:0003723~RNA binding	9	32.142857142857146	5.860224145197692E-4	ENSG00000233927, ENSG00000131469, ENSG00000229117, ENSG00000170889, ENSG00000168003, ENSG00000130811, ENSG00000174231, ENSG00000125107, ENSG00000115541	27	1479	18967	4.274735181428893	0.04804766354450252	0.04981190523418038	0.04981190523418038
GOTERM_CC_DIRECT	GO:0016020~membrane	13	46.42857142857143	8.07209501872365E-4	ENSG00000131469, ENSG00000075624, ENSG00000148341, ENSG00000112514, ENSG00000174231, ENSG00000115541, ENSG00000114650, ENSG00000062822, ENSG00000170889, ENSG00000168003, ENSG00000167792, ENSG00000166508, ENSG00000125107	27	3677	20647	2.7036029774675407	0.09089000503675992	0.047625360610469535	0.04560733685578862
GOTERM_CC_DIRECT	GO:0005840~ribosome	4	14.285714285714285	0.0013261841070722846	ENSG00000233927, ENSG00000131469, ENSG00000229117, ENSG00000170889	27	174	20647	17.579395487441463	0.14494850480569155	0.0521632415448432	0.049952934699722715
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	4	14.285714285714285	0.0021709479836671468	ENSG00000233927, ENSG00000131469, ENSG00000229117, ENSG00000170889	27	190	18967	14.789083820662768	0.16686356625588783	0.0723161946315599	0.0723161946315599
GOTERM_MF_DIRECT	GO:0005515~protein binding	25	89.28571428571429	0.002552336281113879	ENSG00000131469, ENSG00000148341, ENSG00000130811, ENSG00000174231, ENSG00000179222, ENSG00000148362, ENSG00000076382, ENSG00000062822, ENSG00000172889, ENSG00000229117, ENSG00000170889, ENSG00000123349, ENSG00000125148, ENSG00000105393, ENSG00000125107, ENSG00000078618, ENSG00000075624, ENSG00000112514, ENSG00000115541, ENSG00000114650, ENSG00000233927, ENSG00000168003, ENSG00000167792, ENSG00000166508, ENSG00000089351	27	12657	18967	1.3875355168710624	0.19319261518132602	0.0723161946315599	0.0723161946315599
GOTERM_BP_DIRECT	GO:0006412~translation	4	14.285714285714285	0.003022608103896323	ENSG00000233927, ENSG00000131469, ENSG00000229117, ENSG00000170889	27	219	19453	13.159479113817012	0.4831106338335982	0.327952979272751	0.327952979272751
GOTERM_CC_DIRECT	GO:0045202~synapse	5	17.857142857142858	0.004436849068112851	ENSG00000233927, ENSG00000131469, ENSG00000170889, ENSG00000075624, ENSG00000168003	27	542	20647	7.054462211288779	0.4082748876118065	0.1308870475093291	0.12534098617418804
GOTERM_CC_DIRECT	GO:0098556~cytoplasmic side of rough endoplasmic reticulum membrane	2	7.142857142857142	0.0062810836840779235	ENSG00000233927, ENSG00000131469	27	5	20647	305.8814814814815	0.5245556014570603	0.148233574944239	0.14195249126016107
GOTERM_MF_DIRECT	GO:0051082~unfolded protein binding	3	10.714285714285714	0.014005868798971918	ENSG00000123349, ENSG00000115541, ENSG00000114650	27	132	18967	15.965488215488215	0.6941956095049244	0.29762471197815327	0.29762471197815327
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	14	50.0	0.014020898856777982	ENSG00000131469, ENSG00000213145, ENSG00000075624, ENSG00000148341, ENSG00000130811, ENSG00000148362, ENSG00000179222, ENSG00000076382, ENSG00000233927, ENSG00000229117, ENSG00000170889, ENSG00000123349, ENSG00000125148, ENSG00000105393	27	5771	20647	1.8551120866144257	0.8110313562007432	0.27574434418330035	0.26406026180265196
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	11	39.285714285714285	0.021233122937377672	ENSG00000062822, ENSG00000233927, ENSG00000131469, ENSG00000170889, ENSG00000075624, ENSG00000148341, ENSG00000168003, ENSG00000174231, ENSG00000148362, ENSG00000166508, ENSG00000105393	27	4076	20647	2.0637244211827137	0.920539165301318	0.3135828109645831	0.30029540372032115
GOTERM_CC_DIRECT	GO:0005634~nucleus	14	50.0	0.022411053029260376	ENSG00000131469, ENSG00000075624, ENSG00000130811, ENSG00000174231, ENSG00000148362, ENSG00000179222, ENSG00000062822, ENSG00000170889, ENSG00000123349, ENSG00000125148, ENSG00000166508, ENSG00000105393, ENSG00000125107, ENSG00000101365	27	6100	20647	1.755057680631451	0.9310647510800646	0.3135828109645831	0.30029540372032115
GOTERM_CC_DIRECT	GO:1990904~ribonucleoprotein complex	3	10.714285714285714	0.023917333039671595	ENSG00000131469, ENSG00000170889, ENSG00000075624	27	191	20647	12.011052937754508	0.9425329520952281	0.3135828109645831	0.30029540372032115
GOTERM_CC_DIRECT	GO:0015935~small ribosomal subunit	2	7.142857142857142	0.03468874212521038	ENSG00000233927, ENSG00000170889	27	28	20647	54.62169312169312	0.9844850708914233	0.40932715707748246	0.3919827860148773
GOTERM_CC_DIRECT	GO:0042788~polysomal ribosome	2	7.142857142857142	0.03954881870163546	ENSG00000233927, ENSG00000229117	27	32	20647	47.79398148148148	0.9914476628291394	0.4242509642539076	0.406274228480437
GOTERM_MF_DIRECT	GO:0051287~NAD binding	2	7.142857142857142	0.049533847577133576	ENSG00000167792, ENSG00000101365	27	37	18967	37.971971971971975	0.9859822255325777	0.8420754088112707	0.8420754088112707
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	7	25.0	0.05572167333367496	ENSG00000233927, ENSG00000131469, ENSG00000170889, ENSG00000075624, ENSG00000112514, ENSG00000168003, ENSG00000115541	27	2240	20647	2.389699074074074	0.9988470709898136	0.5225168006865063	0.5003762582845357
GOTERM_CC_DIRECT	GO:0022627~cytosolic small ribosomal subunit	2	7.142857142857142	0.05756541024512358	ENSG00000233927, ENSG00000170889	27	47	20647	32.54058313632781	0.999084530964891	0.5225168006865063	0.5003762582845357
GOTERM_MF_DIRECT	GO:0051539~4 iron, 4 sulfur cluster binding	2	7.142857142857142	0.06122098887850264	ENSG00000062822, ENSG00000167792	27	46	18967	30.542673107890497	0.9950418097847726	0.8672973424454541	0.8672973424454541
