Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0003723~RNA binding	48	29.629629629629626	2.046488540185546E-16	ENSG00000134318, ENSG00000153113, ENSG00000076108, ENSG00000092199, ENSG00000215301, ENSG00000130810, ENSG00000108848, ENSG00000198563, ENSG00000067596, ENSG00000134815, ENSG00000129460, ENSG00000099783, ENSG00000265241, ENSG00000167962, ENSG00000010244, ENSG00000163584, ENSG00000138398, ENSG00000198917, ENSG00000167004, ENSG00000136450, ENSG00000125944, ENSG00000169045, ENSG00000072518, ENSG00000070814, ENSG00000183258, ENSG00000160633, ENSG00000106344, ENSG00000103353, ENSG00000065183, ENSG00000182944, ENSG00000153187, ENSG00000003756, ENSG00000129351, ENSG00000105821, ENSG00000111641, ENSG00000196235, ENSG00000138668, ENSG00000134186, ENSG00000117569, ENSG00000116754, ENSG00000132485, ENSG00000156976, ENSG00000153914, ENSG00000187742, ENSG00000130816, ENSG00000122566, ENSG00000108312, ENSG00000188739	158	1479	18967	3.8959611780111434	6.52811138479592E-14	6.037141193547361E-14	5.893886995734373E-14
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	76	46.913580246913575	2.1140394218634776E-15	ENSG00000177200, ENSG00000092199, ENSG00000067596, ENSG00000135046, ENSG00000099783, ENSG00000111596, ENSG00000064961, ENSG00000114346, ENSG00000173889, ENSG00000135521, ENSG00000168259, ENSG00000148606, ENSG00000165661, ENSG00000138398, ENSG00000135164, ENSG00000136450, ENSG00000058600, ENSG00000177084, ENSG00000183258, ENSG00000167967, ENSG00000197170, ENSG00000065183, ENSG00000182944, ENSG00000153187, ENSG00000003756, ENSG00000105821, ENSG00000170581, ENSG00000072310, ENSG00000139613, ENSG00000196235, ENSG00000112511, ENSG00000116754, ENSG00000137193, ENSG00000143624, ENSG00000167770, ENSG00000138081, ENSG00000188739, ENSG00000108651, ENSG00000186635, ENSG00000160741, ENSG00000215301, ENSG00000160789, ENSG00000108848, ENSG00000198563, ENSG00000160949, ENSG00000175166, ENSG00000129460, ENSG00000115216, ENSG00000265241, ENSG00000133884, ENSG00000133247, ENSG00000010244, ENSG00000125944, ENSG00000169045, ENSG00000070814, ENSG00000072518, ENSG00000273559, ENSG00000187514, ENSG00000167548, ENSG00000160633, ENSG00000105325, ENSG00000129351, ENSG00000177595, ENSG00000111641, ENSG00000138668, ENSG00000132485, ENSG00000170322, ENSG00000168884, ENSG00000103549, ENSG00000153914, ENSG00000123933, ENSG00000187742, ENSG00000130816, ENSG00000108312, ENSG00000122566, ENSG00000143442	158	4076	20647	2.436572216494205	5.695444116327053E-13	5.70790643903139E-13	5.559923679500946E-13
GOTERM_BP_DIRECT	GO:0000398~mRNA splicing, via spliceosome	14	8.641975308641975	7.715566236885024E-9	ENSG00000092199, ENSG00000153187, ENSG00000003756, ENSG00000198563, ENSG00000067596, ENSG00000099783, ENSG00000134186, ENSG00000265241, ENSG00000136450, ENSG00000125944, ENSG00000169045, ENSG00000273559, ENSG00000183258, ENSG00000122566	156	200	19453	8.728910256410256	7.052002655716372E-6	7.044311974276027E-6	7.0365964080391424E-6
GOTERM_MF_DIRECT	GO:0005515~protein binding	137	84.5679012345679	9.41480849045324E-9	ENSG00000092199, ENSG00000106327, ENSG00000135046, ENSG00000099783, ENSG00000064961, ENSG00000111596, ENSG00000114346, ENSG00000077232, ENSG00000076382, ENSG00000168259, ENSG00000167962, ENSG00000157193, ENSG00000138398, ENSG00000177084, ENSG00000183258, ENSG00000167967, ENSG00000182944, ENSG00000104412, ENSG00000170581, ENSG00000116754, ENSG00000113240, ENSG00000137193, ENSG00000143624, ENSG00000166887, ENSG00000186635, ENSG00000215301, ENSG00000160789, ENSG00000091640, ENSG00000172890, ENSG00000077458, ENSG00000160949, ENSG00000196187, ENSG00000131626, ENSG00000115216, ENSG00000133884, ENSG00000133247, ENSG00000005961, ENSG00000198917, ENSG00000204410, ENSG00000070814, ENSG00000184640, ENSG00000273559, ENSG00000187514, ENSG00000125503, ENSG00000140983, ENSG00000105401, ENSG00000149782, ENSG00000111641, ENSG00000138668, ENSG00000176619, ENSG00000170759, ENSG00000153914, ENSG00000187742, ENSG00000130816, ENSG00000013441, ENSG00000149428, ENSG00000146830, ENSG00000143442, ENSG00000165458, ENSG00000258890, ENSG00000134318, ENSG00000153113, ENSG00000076108, ENSG00000067596, ENSG00000198663, ENSG00000103091, ENSG00000173889, ENSG00000135521, ENSG00000148606, ENSG00000163681, ENSG00000203667, ENSG00000167004, ENSG00000136450, ENSG00000184787, ENSG00000197170, ENSG00000104980, ENSG00000153187, ENSG00000003756, ENSG00000105821, ENSG00000072310, ENSG00000099331, ENSG00000214706, ENSG00000139613, ENSG00000196235, ENSG00000112511, ENSG00000156976, ENSG00000060971, ENSG00000176915, ENSG00000167770, ENSG00000138081, ENSG00000108651, ENSG00000237441, ENSG00000160741, ENSG00000105576, ENSG00000108848, ENSG00000198563, ENSG00000175166, ENSG00000129460, ENSG00000134815, ENSG00000265241, ENSG00000159556, ENSG00000010244, ENSG00000116584, ENSG00000012822, ENSG00000163584, ENSG00000092929, ENSG00000125944, ENSG00000169045, ENSG00000044090, ENSG00000072518, ENSG00000102225, ENSG00000121741, ENSG00000168758, ENSG00000167548, ENSG00000160633, ENSG00000161204, ENSG00000185813, ENSG00000105325, ENSG00000129351, ENSG00000198276, ENSG00000124181, ENSG00000177595, ENSG00000159147, ENSG00000104915, ENSG00000132485, ENSG00000170322, ENSG00000168884, ENSG00000117385, ENSG00000185000, ENSG00000103549, ENSG00000123933, ENSG00000254505, ENSG00000140416, ENSG00000163516, ENSG00000122566, ENSG00000108312, ENSG00000014216	158	12657	18967	1.2993655384572302	2.7679498778576672E-6	1.3886842523418527E-6	1.3557324226252665E-6
GOTERM_CC_DIRECT	GO:0071013~catalytic step 2 spliceosome	10	6.172839506172839	3.4232110921061477E-8	ENSG00000153187, ENSG00000092199, ENSG00000136450, ENSG00000067596, ENSG00000125944, ENSG00000169045, ENSG00000099783, ENSG00000265241, ENSG00000183258, ENSG00000122566	158	92	20647	14.204045129334068	9.242627394212555E-6	3.1052019094897595E-6	3.0246966747992845E-6
GOTERM_CC_DIRECT	GO:0005634~nucleus	80	49.382716049382715	3.4502243438775105E-8	ENSG00000134318, ENSG00000076108, ENSG00000092199, ENSG00000067596, ENSG00000135046, ENSG00000099783, ENSG00000111596, ENSG00000064961, ENSG00000114346, ENSG00000204590, ENSG00000173889, ENSG00000176953, ENSG00000135521, ENSG00000148606, ENSG00000138398, ENSG00000167004, ENSG00000135164, ENSG00000136450, ENSG00000058600, ENSG00000177084, ENSG00000183258, ENSG00000182944, ENSG00000153187, ENSG00000003756, ENSG00000105821, ENSG00000170581, ENSG00000072310, ENSG00000214706, ENSG00000196235, ENSG00000112511, ENSG00000117569, ENSG00000116754, ENSG00000008128, ENSG00000113240, ENSG00000137193, ENSG00000143624, ENSG00000167770, ENSG00000138081, ENSG00000160741, ENSG00000105576, ENSG00000215301, ENSG00000160789, ENSG00000130810, ENSG00000108848, ENSG00000091640, ENSG00000198563, ENSG00000175166, ENSG00000265241, ENSG00000133884, ENSG00000133247, ENSG00000159556, ENSG00000010244, ENSG00000012822, ENSG00000204410, ENSG00000125944, ENSG00000169045, ENSG00000273559, ENSG00000187514, ENSG00000102225, ENSG00000167548, ENSG00000121741, ENSG00000160633, ENSG00000105325, ENSG00000129351, ENSG00000198276, ENSG00000149782, ENSG00000177595, ENSG00000138668, ENSG00000134186, ENSG00000159147, ENSG00000170322, ENSG00000117385, ENSG00000103549, ENSG00000254505, ENSG00000130816, ENSG00000013441, ENSG00000108312, ENSG00000122566, ENSG00000143442, ENSG00000165458	158	6100	20647	1.7137995434737499	9.315562487399731E-6	3.1052019094897595E-6	3.0246966747992845E-6
GOTERM_CC_DIRECT	GO:0005681~spliceosomal complex	11	6.790123456790123	9.06857911387631E-8	ENSG00000092199, ENSG00000003756, ENSG00000198563, ENSG00000067596, ENSG00000125944, ENSG00000153914, ENSG00000099783, ENSG00000117569, ENSG00000183258, ENSG00000122566, ENSG00000106344	158	136	20647	10.569480640357408	2.4484864947660334E-5	6.121290901866509E-6	5.962590767373674E-6
GOTERM_BP_DIRECT	GO:0008380~RNA splicing	13	8.024691358024691	1.2919965563990368E-7	ENSG00000092199, ENSG00000003756, ENSG00000108848, ENSG00000198563, ENSG00000067596, ENSG00000134186, ENSG00000117569, ENSG00000265241, ENSG00000116754, ENSG00000132485, ENSG00000138398, ENSG00000153914, ENSG00000106344	156	211	19453	7.682859399684044	1.1808152071246525E-4	5.897964279961603E-5	5.891504297179608E-5
GOTERM_CC_DIRECT	GO:0005829~cytosol	73	45.06172839506173	4.3061829429567483E-7	ENSG00000177200, ENSG00000134318, ENSG00000153113, ENSG00000076108, ENSG00000092199, ENSG00000067596, ENSG00000103091, ENSG00000198467, ENSG00000135046, ENSG00000111596, ENSG00000114346, ENSG00000076382, ENSG00000135521, ENSG00000168259, ENSG00000167962, ENSG00000148606, ENSG00000138398, ENSG00000135164, ENSG00000058600, ENSG00000183258, ENSG00000184787, ENSG00000197170, ENSG00000153187, ENSG00000105821, ENSG00000170581, ENSG00000072310, ENSG00000099331, ENSG00000112511, ENSG00000156976, ENSG00000060971, ENSG00000137193, ENSG00000167770, ENSG00000138081, ENSG00000237441, ENSG00000186635, ENSG00000215301, ENSG00000160789, ENSG00000172890, ENSG00000175166, ENSG00000131626, ENSG00000265241, ENSG00000133884, ENSG00000116584, ENSG00000012822, ENSG00000092929, ENSG00000169045, ENSG00000070814, ENSG00000044090, ENSG00000187514, ENSG00000102225, ENSG00000100288, ENSG00000121741, ENSG00000100241, ENSG00000105401, ENSG00000105325, ENSG00000198276, ENSG00000149782, ENSG00000124181, ENSG00000198752, ENSG00000177595, ENSG00000138668, ENSG00000134186, ENSG00000104915, ENSG00000178921, ENSG00000168884, ENSG00000170759, ENSG00000103549, ENSG00000254505, ENSG00000140416, ENSG00000146830, ENSG00000143442, ENSG00000014216, ENSG00000165458	158	5627	20647	1.6952970870554043	1.1626020573785034E-4	2.325338789196644E-5	2.2650522279952496E-5
GOTERM_MF_DIRECT	GO:0003682~chromatin binding	16	9.876543209876543	1.720520684181446E-5	ENSG00000153187, ENSG00000105821, ENSG00000072310, ENSG00000139613, ENSG00000196235, ENSG00000138668, ENSG00000112511, ENSG00000173889, ENSG00000133247, ENSG00000148606, ENSG00000012822, ENSG00000177084, ENSG00000130816, ENSG00000108312, ENSG00000160633, ENSG00000160741	158	498	18967	3.856845101926694	0.00504560229569595	0.0016918453394450886	0.0016516998568141881
