Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	41	65.07936507936508	1.6702950723697424E-5	ENSG00000214279, ENSG00000089280, ENSG00000178252, ENSG00000099622, ENSG00000197111, ENSG00000044574, ENSG00000110700, ENSG00000128591, ENSG00000104904, ENSG00000142684, ENSG00000229117, ENSG00000187531, ENSG00000204256, ENSG00000161960, ENSG00000172809, ENSG00000167526, ENSG00000149658, ENSG00000184009, ENSG00000087460, ENSG00000125520, ENSG00000167965, ENSG00000100241, ENSG00000102096, ENSG00000075624, ENSG00000116717, ENSG00000198355, ENSG00000197102, ENSG00000111640, ENSG00000265972, ENSG00000179218, ENSG00000133112, ENSG00000198837, ENSG00000197958, ENSG00000167996, ENSG00000169710, ENSG00000137193, ENSG00000167553, ENSG00000120129, ENSG00000182199, ENSG00000168209, ENSG00000108654	61	1377	3483	1.700096432015429	0.002968734625430236	0.0029731252288181416	0.002923016376647049
GOTERM_MF_DIRECT	GO:0003723~RNA binding	23	36.507936507936506	1.8892967145589957E-4	ENSG00000089280, ENSG00000178252, ENSG00000099622, ENSG00000197111, ENSG00000110700, ENSG00000197102, ENSG00000124193, ENSG00000179218, ENSG00000133112, ENSG00000204569, ENSG00000197958, ENSG00000169710, ENSG00000229117, ENSG00000084623, ENSG00000011304, ENSG00000168003, ENSG00000168066, ENSG00000161960, ENSG00000172809, ENSG00000147403, ENSG00000167526, ENSG00000149658, ENSG00000108654	62	571	3411	2.2160612394779955	0.037084390732001093	0.037974863962635816	0.037785934291179914
GOTERM_MF_DIRECT	GO:0003729~mRNA binding	8	12.698412698412698	6.352965579809101E-4	ENSG00000011304, ENSG00000197111, ENSG00000168066, ENSG00000110700, ENSG00000124193, ENSG00000161960, ENSG00000179218, ENSG00000149658	62	84	3411	5.239631336405529	0.11935412237107001	0.06384730407708146	0.06352965579809101
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	10	15.873015873015872	0.0011400737056486896	ENSG00000197958, ENSG00000129474, ENSG00000075624, ENSG00000197111, ENSG00000044574, ENSG00000110700, ENSG00000128591, ENSG00000172809, ENSG00000179218, ENSG00000184009	61	155	3483	3.6837652035959807	0.18376166296034935	0.07666784856474837	0.07537569381365711
GOTERM_CC_DIRECT	GO:0005840~ribosome	7	11.11111111111111	0.0015125006271897818	ENSG00000197958, ENSG00000229117, ENSG00000168066, ENSG00000110700, ENSG00000172809, ENSG00000147403, ENSG00000167526	61	74	3483	5.401196278245459	0.2361844294389157	0.07666784856474837	0.07537569381365711
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	20	31.746031746031743	0.0017228730014550197	ENSG00000075624, ENSG00000197111, ENSG00000044574, ENSG00000110700, ENSG00000197102, ENSG00000111640, ENSG00000179218, ENSG00000132475, ENSG00000133112, ENSG00000197958, ENSG00000167996, ENSG00000169710, ENSG00000084623, ENSG00000011304, ENSG00000168003, ENSG00000182199, ENSG00000161960, ENSG00000108654, ENSG00000184009, ENSG00000087460	61	556	3483	2.0538978653143056	0.2643022247317012	0.07666784856474837	0.07537569381365711
GOTERM_CC_DIRECT	GO:0022625~cytosolic large ribosomal subunit	5	7.936507936507936	0.002508811937549829	ENSG00000197958, ENSG00000229117, ENSG00000172809, ENSG00000147403, ENSG00000167526	61	34	3483	8.396817743490837	0.3605389979710343	0.08931370497677392	0.08780841781424402
GOTERM_MF_DIRECT	GO:0016787~hydrolase activity	6	9.523809523809524	0.004276101431706191	ENSG00000167553, ENSG00000075624, ENSG00000178814, ENSG00000161960, ENSG00000108654, ENSG00000184009	62	61	3411	5.411422527763087	0.5755894525947995	0.28649879592431476	0.28507342878041275
GOTERM_BP_DIRECT	GO:0002181~cytoplasmic translation	6	9.523809523809524	0.0045457732505337235	ENSG00000197958, ENSG00000229117, ENSG00000110700, ENSG00000172809, ENSG00000147403, ENSG00000167526	62	61	3362	5.333685880486515	0.9241329922882447	1.0	1.0
GOTERM_MF_DIRECT	GO:0036002~pre-mRNA binding	3	4.761904761904762	0.006236301494532137	ENSG00000011304, ENSG00000124193, ENSG00000108654	62	7	3411	23.578341013824883	0.7138289842794538	0.3133741501002399	0.31181507472660686
