Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	124	49.79919678714859	5.044837177541936E-28	ENSG00000108349, ENSG00000178971, ENSG00000165819, ENSG00000134759, ENSG00000099783, ENSG00000064961, ENSG00000114346, ENSG00000116001, ENSG00000165782, ENSG00000168137, ENSG00000166197, ENSG00000115392, ENSG00000032219, ENSG00000213780, ENSG00000100462, ENSG00000141456, ENSG00000124795, ENSG00000176444, ENSG00000196792, ENSG00000147140, ENSG00000096384, ENSG00000137193, ENSG00000171824, ENSG00000143624, ENSG00000088247, ENSG00000164104, ENSG00000094914, ENSG00000166888, ENSG00000131467, ENSG00000089280, ENSG00000177302, ENSG00000127481, ENSG00000165280, ENSG00000068745, ENSG00000115216, ENSG00000171566, ENSG00000158941, ENSG00000131069, ENSG00000174953, ENSG00000171316, ENSG00000100888, ENSG00000082258, ENSG00000138095, ENSG00000204256, ENSG00000166012, ENSG00000160957, ENSG00000135679, ENSG00000111641, ENSG00000137337, ENSG00000117625, ENSG00000171453, ENSG00000153922, ENSG00000132323, ENSG00000100906, ENSG00000100519, ENSG00000106290, ENSG00000124702, ENSG00000153914, ENSG00000131508, ENSG00000143442, ENSG00000142599, ENSG00000185627, ENSG00000183605, ENSG00000124193, ENSG00000080603, ENSG00000162231, ENSG00000038358, ENSG00000168610, ENSG00000118515, ENSG00000107290, ENSG00000136450, ENSG00000084774, ENSG00000112081, ENSG00000108021, ENSG00000161547, ENSG00000072778, ENSG00000100023, ENSG00000087087, ENSG00000149480, ENSG00000153187, ENSG00000131051, ENSG00000105705, ENSG00000112511, ENSG00000204463, ENSG00000142453, ENSG00000102317, ENSG00000167770, ENSG00000102316, ENSG00000165119, ENSG00000183684, ENSG00000141644, ENSG00000108654, ENSG00000137807, ENSG00000162923, ENSG00000121060, ENSG00000175166, ENSG00000174231, ENSG00000115657, ENSG00000012817, ENSG00000157014, ENSG00000002016, ENSG00000092094, ENSG00000196305, ENSG00000132510, ENSG00000143258, ENSG00000010244, ENSG00000169567, ENSG00000169045, ENSG00000130726, ENSG00000187555, ENSG00000111605, ENSG00000213551, ENSG00000196497, ENSG00000204560, ENSG00000131791, ENSG00000177479, ENSG00000155229, ENSG00000170322, ENSG00000090060, ENSG00000204569, ENSG00000118985, ENSG00000166508, ENSG00000148773, ENSG00000122566	241	4076	20647	2.6063181298075158	1.7707378493172198E-25	1.7707378493172198E-25	1.6799307801214649E-25
GOTERM_MF_DIRECT	GO:0003723~RNA binding	69	27.710843373493976	1.2269136630834754E-21	ENSG00000108349, ENSG00000076108, ENSG00000124193, ENSG00000099783, ENSG00000116001, ENSG00000162231, ENSG00000116120, ENSG00000166197, ENSG00000107290, ENSG00000136450, ENSG00000112081, ENSG00000120438, ENSG00000161547, ENSG00000141456, ENSG00000087087, ENSG00000070756, ENSG00000124795, ENSG00000153187, ENSG00000147140, ENSG00000105705, ENSG00000131051, ENSG00000117569, ENSG00000115541, ENSG00000156976, ENSG00000096384, ENSG00000171824, ENSG00000102317, ENSG00000088247, ENSG00000026297, ENSG00000183684, ENSG00000165119, ENSG00000122026, ENSG00000164104, ENSG00000108654, ENSG00000132478, ENSG00000089280, ENSG00000130811, ENSG00000121060, ENSG00000174231, ENSG00000165280, ENSG00000158941, ENSG00000174953, ENSG00000010244, ENSG00000136231, ENSG00000138095, ENSG00000169045, ENSG00000130726, ENSG00000161960, ENSG00000090621, ENSG00000148303, ENSG00000163468, ENSG00000111605, ENSG00000112855, ENSG00000141738, ENSG00000111641, ENSG00000204560, ENSG00000198830, ENSG00000134186, ENSG00000090060, ENSG00000204569, ENSG00000168488, ENSG00000170515, ENSG00000100316, ENSG00000153914, ENSG00000121274, ENSG00000089597, ENSG00000089157, ENSG00000148773, ENSG00000122566	241	1479	18967	3.6716605085302114	5.766494216492334E-19	5.778763353123169E-19	5.557918893768143E-19
GOTERM_CC_DIRECT	GO:0005634~nucleus	133	53.41365461847389	8.487576556555851E-17	ENSG00000108349, ENSG00000178971, ENSG00000165819, ENSG00000134759, ENSG00000115317, ENSG00000099783, ENSG00000064961, ENSG00000114346, ENSG00000116001, ENSG00000168137, ENSG00000115392, ENSG00000032219, ENSG00000213780, ENSG00000100462, ENSG00000141456, ENSG00000108465, ENSG00000124795, ENSG00000176444, ENSG00000196792, ENSG00000147140, ENSG00000117569, ENSG00000096384, ENSG00000113240, ENSG00000137193, ENSG00000171824, ENSG00000143624, ENSG00000088247, ENSG00000089693, ENSG00000164104, ENSG00000094914, ENSG00000166888, ENSG00000131467, ENSG00000089280, ENSG00000177302, ENSG00000130811, ENSG00000165280, ENSG00000068745, ENSG00000171566, ENSG00000132155, ENSG00000158941, ENSG00000174953, ENSG00000171316, ENSG00000163660, ENSG00000100888, ENSG00000136231, ENSG00000082258, ENSG00000138095, ENSG00000204256, ENSG00000100124, ENSG00000160957, ENSG00000135679, ENSG00000137337, ENSG00000134186, ENSG00000117625, ENSG00000171453, ENSG00000153922, ENSG00000132323, ENSG00000100906, ENSG00000100519, ENSG00000170515, ENSG00000106290, ENSG00000131508, ENSG00000089157, ENSG00000130939, ENSG00000143442, ENSG00000142599, ENSG00000185627, ENSG00000076108, ENSG00000158805, ENSG00000179222, ENSG00000080603, ENSG00000162231, ENSG00000038358, ENSG00000168610, ENSG00000118515, ENSG00000107290, ENSG00000136450, ENSG00000084774, ENSG00000148444, ENSG00000161547, ENSG00000100023, ENSG00000070756, ENSG00000087087, ENSG00000149480, ENSG00000130005, ENSG00000073921, ENSG00000153187, ENSG00000131051, ENSG00000105705, ENSG00000112511, ENSG00000204463, ENSG00000142453, ENSG00000102317, ENSG00000152804, ENSG00000167770, ENSG00000102316, ENSG00000165119, ENSG00000183684, ENSG00000141644, ENSG00000108654, ENSG00000137807, ENSG00000198561, ENSG00000162923, ENSG00000175166, ENSG00000174231, ENSG00000012817, ENSG00000002016, ENSG00000092094, ENSG00000132510, ENSG00000010244, ENSG00000169567, ENSG00000169045, ENSG00000130726, ENSG00000090621, ENSG00000187555, ENSG00000148303, ENSG00000111605, ENSG00000213551, ENSG00000196497, ENSG00000204560, ENSG00000198830, ENSG00000135111, ENSG00000131791, ENSG00000177479, ENSG00000155229, ENSG00000170322, ENSG00000090060, ENSG00000204569, ENSG00000100316, ENSG00000004142, ENSG00000166508, ENSG00000148773, ENSG00000122566	241	6100	20647	1.8679348343650093	3.8968828164342995E-14	1.489569685675552E-14	1.4131814966665493E-14
GOTERM_MF_DIRECT	GO:0005515~protein binding	213	85.54216867469879	6.52915687724181E-15	ENSG00000178971, ENSG00000064961, ENSG00000245532, ENSG00000076382, ENSG00000165782, ENSG00000116001, ENSG00000116120, ENSG00000166197, ENSG00000115392, ENSG00000146463, ENSG00000100462, ENSG00000141456, ENSG00000124795, ENSG00000176444, ENSG00000103160, ENSG00000137193, ENSG00000143624, ENSG00000088247, ENSG00000100575, ENSG00000089693, ENSG00000122026, ENSG00000164104, ENSG00000204308, ENSG00000094914, ENSG00000166888, ENSG00000177302, ENSG00000127481, ENSG00000068745, ENSG00000171566, ENSG00000132155, ENSG00000174953, ENSG00000171316, ENSG00000082258, ENSG00000170906, ENSG00000144021, ENSG00000163702, ENSG00000100124, ENSG00000134108, ENSG00000065361, ENSG00000135679, ENSG00000171453, ENSG00000114993, ENSG00000100906, ENSG00000165219, ENSG00000125875, ENSG00000131508, ENSG00000121274, ENSG00000124193, ENSG00000172432, ENSG00000171103, ENSG00000038358, ENSG00000168610, ENSG00000102606, ENSG00000118515, ENSG00000107290, ENSG00000112081, ENSG00000108021, ENSG00000161547, ENSG00000184787, ENSG00000070756, ENSG00000087087, ENSG00000149480, ENSG00000073921, ENSG00000153187, ENSG00000148396, ENSG00000131051, ENSG00000112511, ENSG00000204463, ENSG00000163297, ENSG00000167770, ENSG00000165119, ENSG00000183684, ENSG00000169718, ENSG00000141644, ENSG00000092098, ENSG00000137807, ENSG00000175166, ENSG00000170037, ENSG00000092094, ENSG00000196305, ENSG00000143258, ENSG00000010244, ENSG00000169045, ENSG00000130726, ENSG00000155463, ENSG00000112659, ENSG00000141738, ENSG00000198830, ENSG00000204560, ENSG00000177479, ENSG00000155229, ENSG00000115365, ENSG00000154930, ENSG00000204569, ENSG00000118985, ENSG00000100316, ENSG00000004142, ENSG00000089597, ENSG00000122566, ENSG00000124067, ENSG00000107862, ENSG00000108349, ENSG00000068120, ENSG00000165819, ENSG00000099783, ENSG00000115317, ENSG00000114346, ENSG00000168096, ENSG00000141295, ENSG00000092108, ENSG00000257365, ENSG00000213780, ENSG00000108465, ENSG00000196792, ENSG00000115307, ENSG00000147140, ENSG00000096384, ENSG00000115541, ENSG00000113240, ENSG00000124608, ENSG00000171824, ENSG00000256269, ENSG00000131467, ENSG00000089280, ENSG00000130811, ENSG00000150787, ENSG00000165280, ENSG00000115216, ENSG00000158941, ENSG00000163660, ENSG00000134294, ENSG00000100888, ENSG00000136231, ENSG00000138095, ENSG00000204256, ENSG00000100889, ENSG00000166012, ENSG00000102144, ENSG00000143575, ENSG00000160957, ENSG00000156873, ENSG00000126562, ENSG00000112855, ENSG00000111641, ENSG00000137337, ENSG00000166140, ENSG00000117625, ENSG00000153922, ENSG00000132323, ENSG00000100519, ENSG00000081791, ENSG00000170515, ENSG00000106290, ENSG00000124702, ENSG00000153914, ENSG00000167110, ENSG00000089157, ENSG00000143442, ENSG00000142599, ENSG00000258890, ENSG00000076108, ENSG00000092036, ENSG00000158805, ENSG00000179222, ENSG00000080603, ENSG00000196914, ENSG00000162231, ENSG00000136450, ENSG00000120438, ENSG00000148444, ENSG00000072778, ENSG00000100023, ENSG00000185359, ENSG00000130005, ENSG00000105705, ENSG00000156976, ENSG00000142453, ENSG00000102317, ENSG00000152804, ENSG00000102316, ENSG00000168906, ENSG00000108654, ENSG00000051825, ENSG00000198561, ENSG00000113119, ENSG00000162923, ENSG00000121060, ENSG00000174231, ENSG00000012817, ENSG00000175203, ENSG00000002016, ENSG00000132510, ENSG00000168237, ENSG00000169567, ENSG00000090621, ENSG00000044090, ENSG00000161960, ENSG00000187555, ENSG00000148303, ENSG00000163468, ENSG00000111605, ENSG00000213551, ENSG00000196497, ENSG00000116977, ENSG00000135111, ENSG00000131791, ENSG00000175455, ENSG00000170322, ENSG00000090060, ENSG00000168488, ENSG00000185246, ENSG00000166508, ENSG00000148773	241	12657	18967	1.3244343166017392	3.078648447285559E-12	1.5376164445904462E-12	1.47885403269527E-12
GOTERM_CC_DIRECT	GO:0005829~cytosol	120	48.19277108433735	1.2549534421505855E-13	ENSG00000108349, ENSG00000178971, ENSG00000165819, ENSG00000134759, ENSG00000115317, ENSG00000114346, ENSG00000076382, ENSG00000116001, ENSG00000116120, ENSG00000159131, ENSG00000032219, ENSG00000092108, ENSG00000257365, ENSG00000100462, ENSG00000108465, ENSG00000070610, ENSG00000096384, ENSG00000137193, ENSG00000171824, ENSG00000088247, ENSG00000256269, ENSG00000122026, ENSG00000094914, ENSG00000166888, ENSG00000131467, ENSG00000130811, ENSG00000127481, ENSG00000150787, ENSG00000165280, ENSG00000132155, ENSG00000131069, ENSG00000174953, ENSG00000136231, ENSG00000082258, ENSG00000100889, ENSG00000166012, ENSG00000102144, ENSG00000134108, ENSG00000156873, ENSG00000126562, ENSG00000135679, ENSG00000112855, ENSG00000134186, ENSG00000117625, ENSG00000171453, ENSG00000114993, ENSG00000132323, ENSG00000100906, ENSG00000100519, ENSG00000081791, ENSG00000106290, ENSG00000124702, ENSG00000165219, ENSG00000131508, ENSG00000121274, ENSG00000089157, ENSG00000143442, ENSG00000185627, ENSG00000076108, ENSG00000092036, ENSG00000179222, ENSG00000139725, ENSG00000196914, ENSG00000162231, ENSG00000038358, ENSG00000168610, ENSG00000102606, ENSG00000118515, ENSG00000084774, ENSG00000120438, ENSG00000108021, ENSG00000161547, ENSG00000184787, ENSG00000185359, ENSG00000070756, ENSG00000130005, ENSG00000073921, ENSG00000153187, ENSG00000148396, ENSG00000112511, ENSG00000204463, ENSG00000156976, ENSG00000142453, ENSG00000167770, ENSG00000102316, ENSG00000168906, ENSG00000183684, ENSG00000108654, ENSG00000092098, ENSG00000137807, ENSG00000198561, ENSG00000162923, ENSG00000121060, ENSG00000175166, ENSG00000115657, ENSG00000175203, ENSG00000092094, ENSG00000170037, ENSG00000196305, ENSG00000168237, ENSG00000143258, ENSG00000169567, ENSG00000169045, ENSG00000090621, ENSG00000044090, ENSG00000161960, ENSG00000187555, ENSG00000148303, ENSG00000163468, ENSG00000213551, ENSG00000141738, ENSG00000112659, ENSG00000116977, ENSG00000131791, ENSG00000155229, ENSG00000168488, ENSG00000100316, ENSG00000166508, ENSG00000166986, ENSG00000107862	241	5627	20647	1.8270239737719811	4.4034775825707584E-11	1.468295527316185E-11	1.39299832078715E-11
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	117	46.98795180722892	1.3453313486882918E-11	ENSG00000108349, ENSG00000165819, ENSG00000134759, ENSG00000099783, ENSG00000114346, ENSG00000168096, ENSG00000076382, ENSG00000116001, ENSG00000116120, ENSG00000166197, ENSG00000115392, ENSG00000100462, ENSG00000141456, ENSG00000108465, ENSG00000196792, ENSG00000096384, ENSG00000137193, ENSG00000171824, ENSG00000143624, ENSG00000088247, ENSG00000256269, ENSG00000089693, ENSG00000122026, ENSG00000164104, ENSG00000166888, ENSG00000131467, ENSG00000089280, ENSG00000130811, ENSG00000150787, ENSG00000165280, ENSG00000068745, ENSG00000115216, ENSG00000132155, ENSG00000158941, ENSG00000131069, ENSG00000174953, ENSG00000134294, ENSG00000136231, ENSG00000204256, ENSG00000144021, ENSG00000100124, ENSG00000134108, ENSG00000160957, ENSG00000126562, ENSG00000135679, ENSG00000112855, ENSG00000166140, ENSG00000153922, ENSG00000132323, ENSG00000100906, ENSG00000100519, ENSG00000145348, ENSG00000170515, ENSG00000124702, ENSG00000121274, ENSG00000089157, ENSG00000130939, ENSG00000143442, ENSG00000258890, ENSG00000179222, ENSG00000196914, ENSG00000162231, ENSG00000038358, ENSG00000168610, ENSG00000102606, ENSG00000118515, ENSG00000107290, ENSG00000136450, ENSG00000084774, ENSG00000112081, ENSG00000161547, ENSG00000100023, ENSG00000070756, ENSG00000087087, ENSG00000130005, ENSG00000148396, ENSG00000112511, ENSG00000204463, ENSG00000142453, ENSG00000102317, ENSG00000152804, ENSG00000165119, ENSG00000183684, ENSG00000108654, ENSG00000143543, ENSG00000137807, ENSG00000132478, ENSG00000198561, ENSG00000162923, ENSG00000121060, ENSG00000175203, ENSG00000092094, ENSG00000170037, ENSG00000196305, ENSG00000168237, ENSG00000143258, ENSG00000010244, ENSG00000169567, ENSG00000090621, ENSG00000044090, ENSG00000161960, ENSG00000148303, ENSG00000111605, ENSG00000213551, ENSG00000196497, ENSG00000204560, ENSG00000198830, ENSG00000116977, ENSG00000131791, ENSG00000175455, ENSG00000177479, ENSG00000155229, ENSG00000115365, ENSG00000090060, ENSG00000100316, ENSG00000166986, ENSG00000122566	241	5771	20647	1.7368995499747988	4.722125690470591E-9	1.072166051956787E-9	1.0171831774974644E-9
GOTERM_CC_DIRECT	GO:0016607~nuclear speck	27	10.843373493975903	1.5273020683145114E-11	ENSG00000108349, ENSG00000076108, ENSG00000165819, ENSG00000174231, ENSG00000124193, ENSG00000092094, ENSG00000171566, ENSG00000132155, ENSG00000174953, ENSG00000163660, ENSG00000162231, ENSG00000118515, ENSG00000136450, ENSG00000204256, ENSG00000112081, ENSG00000213780, ENSG00000161547, ENSG00000111605, ENSG00000153187, ENSG00000176444, ENSG00000147140, ENSG00000131051, ENSG00000168488, ENSG00000153914, ENSG00000183684, ENSG00000141644, ENSG00000108654	241	445	20647	5.198088488973845	5.360824784084173E-9	1.072166051956787E-9	1.0171831774974644E-9
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	20	8.032128514056225	1.178229390400832E-10	ENSG00000108349, ENSG00000111605, ENSG00000174231, ENSG00000147140, ENSG00000165819, ENSG00000105705, ENSG00000131051, ENSG00000134186, ENSG00000117569, ENSG00000158941, ENSG00000090060, ENSG00000116001, ENSG00000100888, ENSG00000136450, ENSG00000153914, ENSG00000088247, ENSG00000122566, ENSG00000161547, ENSG00000100023, ENSG00000087087	239	238	19453	6.839773566330297	1.7202152668982507E-7	1.7190366805948137E-7	1.6990067809579996E-7
GOTERM_MF_DIRECT	GO:0005524~ATP binding	52	20.883534136546185	1.4111689598059558E-10	ENSG00000068120, ENSG00000080603, ENSG00000116120, ENSG00000166197, ENSG00000118515, ENSG00000159131, ENSG00000107290, ENSG00000084774, ENSG00000120438, ENSG00000184787, ENSG00000153187, ENSG00000176444, ENSG00000115541, ENSG00000156976, ENSG00000096384, ENSG00000113240, ENSG00000124608, ENSG00000137193, ENSG00000168906, ENSG00000108654, ENSG00000137807, ENSG00000115657, ENSG00000165280, ENSG00000068745, ENSG00000115216, ENSG00000132155, ENSG00000196305, ENSG00000131069, ENSG00000174953, ENSG00000168237, ENSG00000171316, ENSG00000100888, ENSG00000161960, ENSG00000102144, ENSG00000163468, ENSG00000160957, ENSG00000156873, ENSG00000065361, ENSG00000126562, ENSG00000112855, ENSG00000112659, ENSG00000204560, ENSG00000153922, ENSG00000090060, ENSG00000154930, ENSG00000145348, ENSG00000100519, ENSG00000131508, ENSG00000166508, ENSG00000148773, ENSG00000166986, ENSG00000124067	241	1539	18967	2.659171364711148	6.632493887437363E-8	2.2155352668953507E-8	2.1308651293069933E-8
GOTERM_BP_DIRECT	GO:0000398~mRNA splicing, via spliceosome	18	7.228915662650602	4.3808704302201114E-10	ENSG00000108349, ENSG00000153187, ENSG00000174231, ENSG00000165819, ENSG00000124193, ENSG00000204560, ENSG00000099783, ENSG00000134186, ENSG00000171566, ENSG00000136450, ENSG00000169045, ENSG00000112081, ENSG00000183684, ENSG00000165119, ENSG00000122566, ENSG00000161547, ENSG00000108654, ENSG00000070756	239	200	19453	7.325397489539749	6.396068318315073E-7	3.195844978845571E-7	3.1586075801887E-7
