Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005840~ribosome	8	9.195402298850574	0.0015610771352529346	ENSG00000130312, ENSG00000229117, ENSG00000137154, ENSG00000140988, ENSG00000174444, ENSG00000171863, ENSG00000167526, ENSG00000182774	83	74	3483	4.53663301856073	0.25450869974252677	0.17861730529955946	0.17861730529955946
GOTERM_CC_DIRECT	GO:0005634~nucleus	48	55.172413793103445	0.0019001840989314837	ENSG00000175166, ENSG00000174231, ENSG00000044574, ENSG00000099860, ENSG00000104904, ENSG00000132153, ENSG00000171863, ENSG00000172534, ENSG00000099381, ENSG00000188486, ENSG00000204435, ENSG00000125968, ENSG00000153827, ENSG00000169045, ENSG00000140988, ENSG00000121022, ENSG00000187514, ENSG00000167526, ENSG00000160753, ENSG00000184009, ENSG00000087460, ENSG00000134107, ENSG00000146670, ENSG00000072310, ENSG00000177595, ENSG00000137337, ENSG00000174444, ENSG00000205250, ENSG00000150991, ENSG00000116478, ENSG00000157106, ENSG00000008128, ENSG00000204569, ENSG00000204348, ENSG00000011304, ENSG00000137193, ENSG00000173846, ENSG00000137331, ENSG00000137154, ENSG00000120129, ENSG00000123136, ENSG00000140534, ENSG00000130816, ENSG00000162702, ENSG00000260914, ENSG00000143321, ENSG00000169714, ENSG00000103266	83	1429	3483	1.4095626733666646	0.30062936899302206	0.17861730529955946	0.17861730529955946
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	11	12.643678160919542	0.002040640217044202	ENSG00000137193, ENSG00000173846, ENSG00000137331, ENSG00000137154, ENSG00000044574, ENSG00000125968, ENSG00000177595, ENSG00000121022, ENSG00000187514, ENSG00000116478, ENSG00000143575	84	140	3362	3.1447278911564625	0.7333032886166276	0.7625041364981368	0.7625041364981368
GOTERM_BP_DIRECT	GO:0006412~translation	9	10.344827586206897	0.002381909617002744	ENSG00000130312, ENSG00000229117, ENSG00000137154, ENSG00000140988, ENSG00000121022, ENSG00000174444, ENSG00000171863, ENSG00000167526, ENSG00000182774	84	97	3362	3.7135493372606776	0.786246931776195	0.7625041364981368	0.7625041364981368
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	8	9.195402298850574	0.002572112215866225	ENSG00000130312, ENSG00000229117, ENSG00000137154, ENSG00000140988, ENSG00000174444, ENSG00000171863, ENSG00000167526, ENSG00000182774	83	79	3411	4.161659295409486	0.4933386289901228	0.6816097372045496	0.6816097372045496
GOTERM_CC_DIRECT	GO:0022626~cytosolic ribosome	7	8.045977011494253	0.003297127257222987	ENSG00000167962, ENSG00000137154, ENSG00000140988, ENSG00000174444, ENSG00000171863, ENSG00000167526, ENSG00000182774	83	63	3483	4.662650602409639	0.4625309245214624	0.20661997478597383	0.20661997478597383
GOTERM_BP_DIRECT	GO:0002181~cytoplasmic translation	7	8.045977011494253	0.0035410408815702943	ENSG00000229117, ENSG00000137154, ENSG00000140988, ENSG00000174444, ENSG00000171863, ENSG00000167526, ENSG00000182774	84	61	3362	4.592896174863388	0.8992506377964796	0.7625041364981368	0.7625041364981368
GOTERM_CC_DIRECT	GO:0005783~endoplasmic reticulum	13	14.942528735632186	0.0070520367953715085	ENSG00000115307, ENSG00000044574, ENSG00000072310, ENSG00000112473, ENSG00000171863, ENSG00000197858, ENSG00000229117, ENSG00000137154, ENSG00000103335, ENSG00000167526, ENSG00000103266, ENSG00000169714, ENSG00000143575	83	231	3483	2.3616022531685186	0.7356495904394438	0.3314457293824609	0.3314457293824609
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	44	50.57471264367817	0.011247485199975031	ENSG00000044574, ENSG00000099860, ENSG00000104904, ENSG00000132153, ENSG00000171863, ENSG00000172534, ENSG00000143258, ENSG00000229117, ENSG00000172725, ENSG00000134294, ENSG00000204435, ENSG00000125968, ENSG00000140988, ENSG00000121022, ENSG00000167526, ENSG00000184009, ENSG00000087460, ENSG00000134107, ENSG00000198055, ENSG00000146670, ENSG00000072310, ENSG00000177595, ENSG00000174444, ENSG00000204386, ENSG00000205250, ENSG00000150991, ENSG00000116478, ENSG00000198837, ENSG00000157106, ENSG00000008128, ENSG00000169710, ENSG00000184470, ENSG00000137193, ENSG00000173846, ENSG00000137154, ENSG00000120129, ENSG00000141504, ENSG00000123136, ENSG00000163516, ENSG00000260914, ENSG00000182774, ENSG00000143321, ENSG00000169714, ENSG00000103266	83	1377	3483	1.340892983699504	0.8807470844117709	0.4229054435190612	0.4229054435190612
GOTERM_MF_DIRECT	GO:0003723~RNA binding	23	26.436781609195403	0.013259942102653913	ENSG00000174231, ENSG00000174444, ENSG00000132153, ENSG00000171863, ENSG00000150991, ENSG00000157106, ENSG00000167962, ENSG00000204569, ENSG00000204348, ENSG00000169710, ENSG00000229117, ENSG00000011304, ENSG00000099381, ENSG00000137154, ENSG00000169045, ENSG00000140988, ENSG00000123136, ENSG00000130816, ENSG00000164896, ENSG00000182774, ENSG00000167526, ENSG00000143321, ENSG00000169714	83	571	3411	1.6553710463570568	0.9705199343552772	1.0	1.0
