Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0003723~RNA binding	11	30.555555555555557	5.68405914755153E-5	ENSG00000204569, ENSG00000170889, ENSG00000117395, ENSG00000156990, ENSG00000169045, ENSG00000183808, ENSG00000155508, ENSG00000120705, ENSG00000167526, ENSG00000171863, ENSG00000133112	31	1479	18967	4.550524547972693	0.003518014068342068	0.002674019311882268	0.002674019311882268
GOTERM_MF_DIRECT	GO:0005515~protein binding	30	83.33333333333334	8.488950196451644E-5	ENSG00000136933, ENSG00000113119, ENSG00000183808, ENSG00000114942, ENSG00000064961, ENSG00000120705, ENSG00000245532, ENSG00000171863, ENSG00000076382, ENSG00000178999, ENSG00000102606, ENSG00000170889, ENSG00000117395, ENSG00000169045, ENSG00000167526, ENSG00000102144, ENSG00000108465, ENSG00000178028, ENSG00000156990, ENSG00000196497, ENSG00000155508, ENSG00000133112, ENSG00000204569, ENSG00000162384, ENSG00000119559, ENSG00000160285, ENSG00000257218, ENSG00000165792, ENSG00000164327, ENSG00000203618	31	12657	18967	1.4501984111813684	0.005249545252318244	0.002674019311882268	0.002674019311882268
GOTERM_CC_DIRECT	GO:0022626~cytosolic ribosome	4	11.11111111111111	2.670959014305401E-4	ENSG00000170889, ENSG00000120705, ENSG00000167526, ENSG00000171863	29	93	20647	30.62217278457545	0.023755139144338355	0.024038631128748607	0.023504439325887527
GOTERM_CC_DIRECT	GO:0097431~mitotic spindle pole	3	8.333333333333332	0.0012739927898168552	ENSG00000102606, ENSG00000076382, ENSG00000178999	29	39	20647	54.76657824933687	0.10839533986087346	0.05732967554175848	0.05605568275194163
GOTERM_CC_DIRECT	GO:1990904~ribonucleoprotein complex	4	11.11111111111111	0.002153056668549186	ENSG00000170889, ENSG00000169045, ENSG00000183808, ENSG00000171863	29	191	20647	14.910272612384908	0.17632892077662843	0.06399906180977859	0.06257686043622795
GOTERM_CC_DIRECT	GO:0005829~cytosol	16	44.44444444444444	0.002844402747101271	ENSG00000136933, ENSG00000178028, ENSG00000114942, ENSG00000155508, ENSG00000120705, ENSG00000171863, ENSG00000133112, ENSG00000076382, ENSG00000178999, ENSG00000102606, ENSG00000170889, ENSG00000169045, ENSG00000164327, ENSG00000167526, ENSG00000102144, ENSG00000108465	29	5627	20647	2.0244265640415975	0.22613745942420838	0.06399906180977859	0.06257686043622795
GOTERM_BP_DIRECT	GO:0006412~translation	4	11.11111111111111	0.0041439984277488046	ENSG00000170889, ENSG00000165792, ENSG00000167526, ENSG00000171863	30	219	19453	11.843531202435312	0.5972427597261556	0.588210011995108	0.588210011995108
GOTERM_CC_DIRECT	GO:0032040~small-subunit processome	3	8.333333333333332	0.00462945051965376	ENSG00000170889, ENSG00000196497, ENSG00000171863	29	75	20647	28.47862068965517	0.34138620625088634	0.08333010935376768	0.08147832914590619
GOTERM_BP_DIRECT	GO:0042274~ribosomal small subunit biogenesis	3	8.333333333333332	0.005423256523291368	ENSG00000170889, ENSG00000165792, ENSG00000171863	30	74	19453	26.287837837837838	0.6960601480524367	0.588210011995108	0.588210011995108
GOTERM_BP_DIRECT	GO:0002181~cytoplasmic translation	3	8.333333333333332	0.00809463319259323	ENSG00000170889, ENSG00000167526, ENSG00000171863	30	91	19453	21.376923076923077	0.8313514646172924	0.588210011995108	0.588210011995108
GOTERM_BP_DIRECT	GO:0006606~protein import into nucleus	3	8.333333333333332	0.01084983231280235	ENSG00000204569, ENSG00000113119, ENSG00000196497	30	106	19453	18.35188679245283	0.9082875825415967	0.591315861047728	0.591315861047728
GOTERM_BP_DIRECT	GO:2000627~positive regulation of miRNA catabolic process	2	5.555555555555555	0.014811518379374996	ENSG00000245532, ENSG00000234741	30	10	19453	129.68666666666667	0.961916898422483	0.6414253524984227	0.6414253524984227
GOTERM_BP_DIRECT	GO:0006364~rRNA processing	3	8.333333333333332	0.017653908784360257	ENSG00000117395, ENSG00000196497, ENSG00000171863	30	137	19453	14.1992700729927	0.9797730598055125	0.6414253524984227	0.6414253524984227
GOTERM_CC_DIRECT	GO:0005840~ribosome	3	8.333333333333332	0.023122277056733757	ENSG00000170889, ENSG00000167526, ENSG00000171863	29	174	20647	12.27526753864447	0.8782080644818533	0.34683415585100635	0.33912673016542844
