id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	2.23420818119522	2.96841636239044	1.5	0.505319947364818	-0.984730963820685	0.730005078490988	1
2	ENSG00000000005.5	0.496841636239044	0.993683272478088	0	0	-Inf	0.764453103882915	1
3	ENSG00000000419.8	1199.48278408252	937.465568165036	1461.5	1.55899059083385	0.640612220788547	0.000546232875386264	0.00377855918847863
4	ENSG00000000457.9	195.133629803729	151.267259607458	239	1.57998499225946	0.659910854797519	0.0163537165061278	0.0692490204409495
5	ENSG00000000460.12	801.998575901323	768.997151802645	835	1.08582976938554	0.118797942816765	0.377875922051567	0.754878297915409
6	ENSG00000000938.8	1.24684163623904	0.993683272478088	1.5	1.50953532332213	0.594104516497389	0.997114750281371	1
7	ENSG00000000971.11	1538.70511454798	1322.91022909597	1754.5	1.32624267422814	0.407344782141797	0.000570336051982175	0.00392145579685668
8	ENSG00000001036.9	1813.73865523713	1629.97731047426	1997.5	1.22547718128592	0.293343621085913	0.0109586067250376	0.0493521699535265
9	ENSG00000001084.6	525.595995915028	610.691991830056	440.5	0.721312880949949	-0.471302907707629	0.00691546640563398	0.0334071595789689
10	ENSG00000001167.10	1178.86036363516	1356.72072727031	1001	0.737808437565473	-0.438681807122914	0.000380496688259591	0.00275241454984433
11	ENSG00000001460.13	164.978869979442	128.457739958884	201.5	1.56860925674462	0.649486019251078	0.0344407033427151	0.126875507903611
12	ENSG00000001461.12	887.113255522486	878.226511044972	896	1.02023793261932	0.0289056464909172	0.831023440560835	1
13	ENSG00000001497.12	2341.95244544711	1774.90489089421	2909	1.63896105922296	0.712781577235839	3.23860150613273e-05	0.000310562947673027
14	ENSG00000001617.7	93.4404803514263	95.3809607028526	91.5	0.959310949750829	-0.0599295706237122	0.854086556110501	1
15	ENSG00000001629.5	1059.93104895012	1111.86209790024	1008	0.906587248457895	-0.14148222565104	0.26265544516927	0.592147149745235
16	ENSG00000001630.11	4845.04052143946	4257.58104287892	5432.5	1.27595927013209	0.351582277600986	0.000779340518441562	0.00515006552010147
17	ENSG00000001631.10	1586.58144909842	1520.16289819684	1653	1.08738346525936	0.120860795811016	0.348204660831679	0.71411231758865
18	ENSG00000002016.12	129.177846896382	112.855693792765	145.5	1.28925706014602	0.36653994595192	0.144491554096285	0.38768046780933
19	ENSG00000002079.8	0.746841636239044	0.493683272478088	1	2.02559020276383	1.01834233196705	0.997888032780572	1
20	ENSG00000002330.9	73.035231264255	68.0704625285099	78	1.14587145588046	0.19644521131531	0.557402393211746	0.943329772729873
21	ENSG00000002549.8	1679.35404690763	1397.70809381527	1961	1.40301112133302	0.488526444901083	2.80785889898739e-05	0.000273458923894446
22	ENSG00000002586.13	424.537677578677	438.575355157355	410.5	0.935985105348016	-0.0954425229969825	0.553390972790519	0.938859006278561
23	ENSG00000002746.10	3.49684163623904	2.49368327247809	4.5	1.80455956442622	0.851646764118531	0.661258407302717	1
24	ENSG00000002822.11	382.337722135968	357.175444271936	407.5	1.1408959001385	0.190167160421126	0.252114128013964	0.577204208468157
25	ENSG00000002834.13	4356.50524648523	3624.01049297045	5089	1.40424538225571	0.489795058741526	3.25743309188176e-06	3.95519984493819e-05
26	ENSG00000002919.10	290.296174144191	255.092348288382	325.5	1.27600848157163	0.351637918664429	0.1123481277037	0.321517989204779
27	ENSG00000003056.3	1848.38856612255	1839.7771322451	1857	1.00936138810133	0.0134428042512731	0.911685703809963	1
28	ENSG00000003096.9	167.836743610199	195.673487220398	140	0.715477615229037	-0.483021464068535	0.0315637795173265	0.118274682821096
29	ENSG00000003137.4	2.47789145367331	3.45578290734661	1.5	0.434055043449392	-1.20405008936939	0.697684182511698	1
