id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	1.2439549205366	1.00932649213418	1.47858334893902	1.46492077683665	0.550822645565351	1	1
2	ENSG00000000005.5	0.503270641445085	1.00654128289017	0	0	-Inf	0.74702278924231	1
3	ENSG00000000419.8	1012.6914414847	583.151724831474	1442.23115813792	2.47316623912021	1.30635921679769	1.61086984649086e-39	4.84505508152771e-37
4	ENSG00000000457.9	276.657940060622	317.48803372936	235.827846391885	0.742792865676677	-0.428968136240721	0.00840008519765365	0.0362341697782004
5	ENSG00000000460.12	615.092380148591	406.221030945982	823.963729351201	2.02836305011685	1.02031589875465	4.91143824871669e-18	2.32415903427116e-16
6	ENSG00000000938.8	2.00025348732623	2.52192362571345	1.47858334893902	0.586291882063131	-0.770309013913414	0.837272848952712	1
7	ENSG00000000971.11	1518.3011460712	1305.27716953751	1731.32512260488	1.32640420211925	0.407520482488374	1.8344779197719e-06	1.83800892024416e-05
8	ENSG00000001036.9	2360.36676460349	2749.55312583279	1971.18040337418	0.716909371510015	-0.480137343515394	2.7686126455441e-10	5.13420520672855e-09
9	ENSG00000001084.6	539.839306799742	645.040087682999	434.638525916484	0.673816301057686	-0.569572764126395	3.42383288164739e-06	3.26525996548417e-05
10	ENSG00000001167.10	1156.34471745133	1324.87826506605	987.811169836606	0.745586365089442	-0.423552617939308	5.01293803758207e-06	4.60799146181518e-05
11	ENSG00000001460.13	204.778525501192	210.727812721145	198.829238281238	0.943535813871648	-0.0838508155201294	0.82369264239602	1
12	ENSG00000001461.12	674.934308357767	465.669633844492	884.198982871042	1.89876882366419	0.925064267122289	3.4730907028351e-16	1.36622476628397e-14
13	ENSG00000001497.12	2551.03167293633	2231.49599672086	2870.5673491518	1.28638695895939	0.363324686054246	1.15225808117948e-06	1.20237727883638e-05
14	ENSG00000001617.7	75.3819019619131	60.4774258553526	90.2863780684737	1.49289386562875	0.578111603534206	0.0562695677880304	0.183004542797651
15	ENSG00000001629.5	925.469900956389	856.246104162394	994.693697750385	1.16169135592555	0.216226817088056	0.0306863477854729	0.110693396048709
16	ENSG00000001630.11	5573.04197096842	5785.69370082832	5360.39024110852	0.926490498510333	-0.110151913909849	0.0897284279700458	0.265625102929974
17	ENSG00000001631.10	1315.52761618688	999.859275575104	1631.19595679865	1.63142553821927	0.706133141218731	3.20232714831971e-15	1.14501099937444e-13
18	ENSG00000002016.12	137.80008853895	132.019842799387	143.580334278514	1.08756631756253	0.121103376227081	0.602397616455548	0.981188859071137
19	ENSG00000002079.8	0.996647278775833	1.00654128289017	0.986753274661496	0.98034058953662	-0.0286450380367214	1	1
20	ENSG00000002330.9	71.4767759336685	66.0022620742725	76.9512897930644	1.16588867373168	0.221430037661057	0.486976259837606	0.882876204758232
21	ENSG00000002549.8	1768.53023167133	1601.94449794828	1935.11596539439	1.2079794074469	0.272595861097219	0.00702279377714136	0.0310811792330033
22	ENSG00000002586.13	456.548710585228	508.046027863286	405.051393307171	0.797273024672029	-0.326854237812148	0.0127027365092357	0.0519410579624084
23	ENSG00000002746.10	3.73286898078325	3.02380166253653	4.44193629902996	1.46899062662193	0.554825190333125	0.793029725814432	1
24	ENSG00000002822.11	367.851662101749	333.612190720311	402.091133483187	1.20526510921265	0.26935051548362	0.061055392124108	0.19528477306572
25	ENSG00000002834.13	5664.46467074468	6307.5800974472	5021.34924404216	0.796081724919259	-0.329011550948129	8.63381182952879e-05	0.000620387191590186
26	ENSG00000002919.10	320.624057053935	320.033631633647	321.214482474222	1.00368977108608	0.00531341781734393	0.984143549908782	1
27	ENSG00000003056.3	1639.98666835025	1447.47661874481	1832.4967179557	1.26599400240728	0.340270570076075	4.59911193608103e-05	0.000350500246732386
28	ENSG00000003096.9	119.470273862656	100.791996146596	138.148551578716	1.37063017759652	0.454839356732857	0.0596022227342161	0.191760320750318
29	ENSG00000003137.4	2.25119250573777	3.02380166253653	1.47858334893902	0.488981591371538	-1.03214794164625	0.704695628326716	1
