id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	1511.09069467847	1242.47020198699	1779.71118736995	1.43239748086014	0.518431886523253	1.21484074381967e-06	2.04815133610387e-05
2	ENSG00000000419.8	1294.87807993112	851.564319783504	1738.19184007873	2.04117504655507	1.02939990993949	2.83332672915309e-20	2.89691337049399e-18
3	ENSG00000000457.9	190.393509257643	234.178447339604	146.608571175682	0.626054928799962	-0.675638853015754	0.00132042131696322	0.00930037706649617
4	ENSG00000000460.12	240.099158341145	174.951012475725	305.247304206564	1.74475871780918	0.803027540338576	2.64444137945985e-05	0.000324155916497656
5	ENSG00000000971.11	1.73977378641848	2.47873673937281	1.00081083346415	0.403758421605264	-1.30843574299055	0.70564426517904	1
6	ENSG00000001036.9	2411.03678857278	1875.49459900023	2946.57897814534	1.57109435543887	0.651769827376849	3.8033363891461e-11	1.39248555224397e-09
7	ENSG00000001084.6	1535.28753553924	1810.45207247897	1260.12299859952	0.696026709436216	-0.522785425549252	0.000154340043068719	0.00147792081811207
8	ENSG00000001167.10	1081.64800430393	1090.45539972938	1072.84060887848	0.983846390365648	-0.0234950122061126	0.840358333989607	1
9	ENSG00000001460.13	111.412976576469	121.241610370964	101.584342781974	0.837866987011768	-0.255206863384827	0.347083170562007	0.742883880499637
10	ENSG00000001461.12	250.445149973055	199.646239073402	301.244060872708	1.50888923463242	0.593486903603676	0.00153725850707243	0.0105562223758639
11	ENSG00000001497.12	679.700351130038	607.828543665039	751.572158595037	1.23648710878772	0.306247198737176	0.138456898817992	0.395206897475208
12	ENSG00000001561.6	11.181141497385	14.8582449291521	7.50403806561795	0.505042022217236	-0.985524662028535	0.260099205576146	0.617993261310553
13	ENSG00000001617.7	471.112317636426	448.232545616955	493.992089655897	1.10208884760021	0.14024053500281	0.345134815509645	0.740714466213243
14	ENSG00000001629.5	1255.58109960662	1347.3213591626	1163.84084005064	0.863818295565364	-0.211200221915131	0.0579013221551128	0.204140574393054
15	ENSG00000001630.11	4861.10265837572	4696.79512815492	5025.41018859652	1.06996580678423	0.0975646927282474	0.282663125507973	0.652188723548814
16	ENSG00000001631.10	814.340035124395	950.677723840183	678.002346408607	0.713177903937702	-0.487666089587557	0.000143459150785921	0.00139053218806782
17	ENSG00000002016.12	289.969364852449	332.231918866433	247.706810838466	0.745584023605061	-0.423557148672927	0.0166036068844012	0.0755376082260208
18	ENSG00000002079.8	11.6985683891778	10.3865959433217	13.0105408350339	1.25262799342833	0.324958025416462	0.742627194549265	1
19	ENSG00000002330.9	67.6884591047865	37.3015429008129	98.07537530876	2.62925787197458	1.39465564533152	5.19709978660559e-05	0.000578366092746242
20	ENSG00000002549.8	2296.70609853469	2589.83794492287	2003.5742521465	0.773629197948204	-0.370285849529485	0.000182653410356484	0.00171065057643703
21	ENSG00000002586.13	3243.84962743702	3905.9176937145	2581.78156115954	0.660992310543103	-0.597294606219236	2.73937652468879e-10	8.88575247854827e-09
22	ENSG00000002746.10	0.500405416732073	0	1.00081083346415	Inf	Inf	0.767182093508811	1
23	ENSG00000002822.11	329.233289714597	266.643008571892	391.823570857303	1.46946875883175	0.555294687361063	0.000956559563318527	0.00712187484273428
24	ENSG00000002834.13	4824.78815054749	2911.08018204436	6738.49611905063	2.31477516854874	1.21087207297935	1.07726868517846e-39	5.69080007572726e-37
25	ENSG00000002919.10	280.346692391156	278.472902486875	282.220482295437	1.01345761032795	0.0192857467736346	0.925388567569113	1
26	ENSG00000003056.3	2128.02020420122	2257.67044258884	1998.3699658136	0.885146887745977	-0.176011208461876	0.107949909599772	0.327977102389767
27	ENSG00000003096.9	15.4595973853721	14.4078592039488	16.5113355667953	1.14599506651688	0.196600833338321	0.824354051682292	1
28	ENSG00000003137.4	6.24179281922745	3.97873673937281	8.5048488990821	2.13757517930748	1.09597516100754	0.379116196929397	0.786263886826746
29	ENSG00000003147.13	1.49999194914861	0.5	2.49998389829722	4.99996779659445	2.32191880291874	0.523277541686345	0.941811547578049
30	ENSG00000003249.9	680.765222303801	545.236402868988	816.294041738615	1.49713782396653	0.582207039566274	8.67109658789476e-06	0.000120845238690717
31	ENSG00000003393.10	1474.16740856374	1689.37608419047	1258.958732937	0.745221117262519	-0.424259538511387	7.81166508958107e-05	0.000820631691962762
32	ENSG00000003400.10	868.961325767815	1009.32010566155	728.602545874077	0.721874598343128	-0.470179856198284	0.000114421213882685	0.00114199886298477
33	ENSG00000003402.15	1999.0964988267	2068.33158066875	1929.86141698465	0.933052241246868	-0.0999702355918627	0.326835351254674	0.714714758356738
34	ENSG00000003436.10	11814.3689001338	11667.3162441749	11961.4215560928	1.02520762322396	0.0359161113528455	0.671567620530087	1
35	ENSG00000003509.11	535.071024785376	486.718370109871	583.423679460882	1.19868843111301	0.261456715214974	0.063254685105359	0.218875810734966
36	ENSG00000003756.12	2824.48156817173	2947.81147416027	2701.15166218319	0.91632442775285	-0.126069615077165	0.188327575260362	0.495955360510581
37	ENSG00000003987.9	11.2359293667327	13.464561232288	9.00729750117731	0.668963313826953	-0.580000999732381	0.655020798166365	1
38	ENSG00000003989.12	6083.25714718547	5820.65067258418	6345.86362178676	1.09023268681565	0.12463608022137	0.160632769220219	0.442398119499629
39	ENSG00000004059.6	887.296562384149	811.776325639254	962.816799129045	1.1860616880775	0.246179047631847	0.0791972270709798	0.260197459679354
40	ENSG00000004139.9	18.6947320203434	18.8724204362369	18.5170436044498	0.981169514902038	-0.0274256850673543	1	1
41	ENSG00000004142.7	1791.01917188974	1713.48365399465	1868.55468978482	1.09050044651938	0.124990360708752	0.359972836289168	0.761364854027433
42	ENSG00000004399.8	1732.70221547756	1269.31489815958	2196.08953279553	1.73013767976703	0.790886848274539	3.23970396163848e-08	7.40260677619702e-07
43	ENSG00000004455.12	3252.82451143031	3361.54662352821	3144.10239933242	0.935314232242429	-0.0964769543405084	0.307698968872694	0.691123407813168
44	ENSG00000004468.8	0.249181115684466	0	0.498362231368932	Inf	Inf	0.998819870082709	1
45	ENSG00000004478.5	1721.47436134243	1806.64344182462	1636.30528086025	0.905715673042637	-0.142869871845699	0.167526226109474	0.455670513508752
46	ENSG00000004487.11	2882.30736676944	2626.56214928524	3138.05258425364	1.19473760980969	0.256693805995087	0.00746025181198801	0.0394284437714574
47	ENSG00000004534.10	4003.69219759991	4257.28490664877	3750.09948855105	0.880866460850289	-0.1830047713962	0.0469799596080181	0.17357941112791
48	ENSG00000004660.10	54.8002579847261	54.053471526829	55.5470444426232	1.02763139671895	0.0393228739799859	0.946377394892678	1
49	ENSG00000004700.11	583.953060099611	451.909739455515	715.996380743708	1.58437917626289	0.663917644918865	1.35407932912429e-06	2.26227093940365e-05
50	ENSG00000004766.11	361.751716047823	364.228688364923	359.274743730723	0.986398807143834	-0.0197570398026487	0.909325956550894	1
51	ENSG00000004776.7	7.49219823595953	5.47873673937281	9.50565973254625	1.73500939810341	0.794943477535788	0.482757837593372	0.901427742082619
52	ENSG00000004777.14	204.768762362202	191.830520665505	217.707004058899	1.134892421204	0.182555547955587	0.399798713606018	0.811558468323579
53	ENSG00000004779.5	1188.95435928987	1089.44445472381	1288.46426385593	1.18268008824973	0.242059881359857	0.0309992435110378	0.124937368897256
54	ENSG00000004799.7	7.47951536943141	2.95747347874562	12.0015572601172	4.05804391700158	2.02078447832709	0.074583313673772	0.248390870681474
55	ENSG00000004809.9	4.71890789167198	4.93621021811843	4.50160556522552	0.911955805427877	-0.132964183693551	1	1
56	ENSG00000004838.9	18.4064472846555	22.8015429008129	14.011351668498	0.614491384615842	-0.702535311236752	0.291504598370176	0.666352001240376
57	ENSG00000004864.9	1725.7677162996	1907.31292115911	1544.22251144009	0.809632490981941	-0.304660907575055	0.0110837101742806	0.0543697275341063
58	ENSG00000004866.14	516.50957326831	603.683558092681	429.33558844394	0.711193112166931	-0.491686743006984	0.000580822551128853	0.00463469813337626
59	ENSG00000004897.7	2336.48178020844	1775.76330688431	2897.20025353256	1.63152388739008	0.706220110302545	1.02642231109606e-12	4.65188837334555e-11
60	ENSG00000004939.9	0.500405416732073	0	1.00081083346415	Inf	Inf	0.767182093508811	1
61	ENSG00000004961.10	319.252304902542	295.267357634145	343.237252170939	1.1624625726364	0.217184267067031	0.203683515732566	0.524000283332579
62	ENSG00000004975.7	821.993118586987	862.798215650403	781.188021523571	0.905412189494026	-0.143353365279515	0.246892703428116	0.598233945248704
63	ENSG00000005001.5	1.99017920315055	1.97873673937281	2.00162166692829	1.01156542308035	0.0165896293389236	1	1
64	ENSG00000005007.8	1632.60541567648	1425.45081897793	1839.76001237503	1.29065134193418	0.368099321948051	0.114043625330249	0.342022967721308
65	ENSG00000005020.8	498.97505730602	418.023143512194	579.926971099847	1.38730828687462	0.472288418176247	0.00107944624924453	0.00786266379907698
66	ENSG00000005022.5	4376.66772829231	4286.21017186131	4467.1252847233	1.04220864250887	0.0596441234716184	0.511832468318878	0.933320404883194
67	ENSG00000005059.11	7.98673214934542	2.46456123228802	13.5089030664028	5.48126087898477	2.45450780096295	0.0284127255171041	0.117151670887937
68	ENSG00000005073.5	1.74290419560622	0.985824492915208	2.49998389829722	2.5359320206221	1.34251607243873	0.69759108289653	1
69	ENSG00000005075.11	827.814140861999	844.407762455049	811.220519268948	0.960697610015317	-0.0578456963361509	0.646809279147164	1
70	ENSG00000005100.8	1248.99105728335	1285.01981626178	1212.96229830491	0.943924975284435	-0.0832558985274014	0.457101301752607	0.875265951668689
71	ENSG00000005108.11	7.96848637323713	7.43621021811843	8.50076252835582	1.14315790960879	0.193024703354841	0.915097408495601	1
72	ENSG00000005156.7	770.278341015153	706.35429092822	834.202391102086	1.18099713106557	0.240005460075887	0.056993197901849	0.201515232167064
73	ENSG00000005175.5	647.475831420531	717.038572520323	577.913090320739	0.805972108710177	-0.311198180850929	0.019214881368579	0.085230022575902
74	ENSG00000005187.7	959.146075234319	935.581725792099	982.710424676539	1.05037368471957	0.0709026775885367	0.676212152974924	1
75	ENSG00000005189.15	198.798106225894	146.915573708013	250.680638743774	1.70629043890192	0.770863238156692	0.000197710093997668	0.00183462729214816
76	ENSG00000005194.10	1068.70419018977	1187.13645081997	950.27192955957	0.80047405578626	-0.321073450665583	0.00540357231037229	0.0300624520687638
77	ENSG00000005206.12	352.978747386116	301.621745311265	404.335749460967	1.34053912142079	0.422813322607453	0.0111470296474837	0.0546320182877669
78	ENSG00000005238.15	174.880117807067	161.603712552148	188.156523061986	1.16430817145534	0.219472964248511	0.429750247256428	0.842716629032361
79	ENSG00000005243.5	3.25325138470797	1	5.50650276941594	5.50650276941594	2.46113634074141	0.207525657714975	0.531314535855314
80	ENSG00000005249.8	2.24603460479395	0.492912246457604	3.9991569631303	8.11332441397208	3.02029317619583	0.25934436031717	0.616728116008258
81	ENSG00000005302.13	261.801426798908	276.909112704993	246.693740892823	0.890883432773262	-0.166691419550479	0.367152578875567	0.770480359291471
82	ENSG00000005339.8	2266.6279826809	2601.96875498814	1931.28721037365	0.742240738545091	-0.430040908074459	1.47337095595361e-05	0.000195981303355771
83	ENSG00000005379.11	1.99099808746609	2.47873673937281	1.50325943555936	0.606461917347352	-0.721511040438704	0.862407207565961	1
84	ENSG00000005381.6	1.00040541673207	1	1.00081083346415	1.00081083346415	0.00116931142333186	1	1
85	ENSG00000005421.4	25.1335543062486	37.7590163795585	12.5080922329387	0.331261071718758	-1.59395942040927	0.00531438311201669	0.029662947951274
86	ENSG00000005436.9	717.423627808573	810.414850208592	624.432405408554	0.770509579442963	-0.376115201575016	0.00350587624855139	0.0210229395477323
87	ENSG00000005448.12	147.476614948031	111.298312399303	183.65491749676	1.65011412606029	0.722565808354307	0.00213330112765669	0.0139128607052672
88	ENSG00000005469.7	326.260702113212	405.856267928686	246.665136297739	0.607764757599064	-0.718415075030735	3.75910054105156e-05	0.000438502437982707
89	ENSG00000005471.11	873.885508829599	1009.72410761347	738.046910045729	0.73093917881206	-0.452176729854377	0.000206733424714573	0.00190709299938451
90	ENSG00000005483.15	2194.26787273267	2143.16147458373	2245.37427088162	1.04769253157546	0.0672153883881735	0.496916337713267	0.917605860687109
91	ENSG00000005486.12	633.196762453157	738.35752142973	528.036003476583	0.715149488088254	-0.483683254140863	0.0299912683381321	0.122038435280177
92	ENSG00000005513.9	17.4615115443636	19.9149469574912	15.0080761312359	0.753608641954752	-0.408112585836642	0.595582839615755	0.996898822510437
93	ENSG00000005700.10	2409.69871571581	2278.15501358071	2541.24241785091	1.11548266149663	0.157668089227749	0.106571916384531	0.325108085910021
94	ENSG00000005801.12	500.464240857599	513.56629678397	487.362184931229	0.948976184736352	-0.0755562126924858	0.602483819582744	1
95	ENSG00000005810.13	1434.01150717632	1553.49271874866	1314.53029560398	0.846177313700472	-0.240968087815842	0.0255200128763396	0.107237220774119
96	ENSG00000005812.6	487.422458430167	433.001880251566	541.843036608767	1.25136416565666	0.323501696404453	0.0260456452717936	0.108958311916994
97	ENSG00000005844.13	80.8416608196709	59.0818225409986	102.601499098343	1.73660010280057	0.79626557435464	0.0106085244316288	0.0525343442664288
98	ENSG00000005882.7	616.487014337523	672.470925486409	560.503103188637	0.833497898490134	-0.262749533158195	0.0517146301281208	0.187024042160166
99	ENSG00000005884.13	78.4287778338239	14.7873673937281	142.07018827392	9.60753760227645	3.26416671776339	1.19746938828644e-16	8.76840043495422e-15
100	ENSG00000005889.11	1253.62559728587	1512.04493677444	995.206257797299	0.658185635620271	-0.60343355375712	0.00867543765928118	0.0446076327570038
101	ENSG00000005893.11	3972.88923914087	4025.7127756123	3920.06570266945	0.973756927324061	-0.0383664083184252	0.680181460084354	1
102	ENSG00000005955.8	1343.1421794225	1355.84324917375	1330.44110967125	0.981264693010807	-0.0272857435752254	0.803992974642059	1
103	ENSG00000005961.13	38.0586286311903	36.088910294541	40.0283469678396	1.10915920267879	0.149466456961143	0.878289805032545	1
104	ENSG00000005981.8	89.0839661653623	55.5747347874562	122.593197543268	2.20591601583205	1.14137786534042	0.000143543142443148	0.00139073873422975
105	ENSG00000006007.7	1987.24213128061	2070.43143596887	1904.05282659235	0.919640608963873	-0.120857921722457	0.232589282622722	0.575494414358239
106	ENSG00000006015.13	86.2624513361822	101.475506237863	71.0493964345018	0.70016301537791	-0.514237238405297	0.297575226786874	0.675911297780546
