id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	1.74803699382862	2	1.49607398765724	0.748036993828618	-0.418818475184405	0.997961645279508	1
2	ENSG00000000005.5	0	0	0	NA	NA	NA	NA
3	ENSG00000000419.8	1278.92538808894	1101.5	1456.35077617788	1.32215231609431	0.402888389414228	9.63708021867769e-06	0.000174217097302696
4	ENSG00000000457.9	211.337715703627	184.5	238.175431407254	1.29092374746479	0.368403785770313	0.0422925834128701	0.186886259052626
5	ENSG00000000460.12	788.790389552049	745.5	832.080779104099	1.11613786600147	0.158515240708402	0.13592051101986	0.443831757374143
6	ENSG00000000938.8	1.49803699382862	1.5	1.49607398765724	0.997382658438157	-0.00378097590556119	1	1
7	ENSG00000000971.11	2040.92706032889	2333.5	1748.35412065778	0.749241105917199	-0.416498041974751	2.42212100535775e-07	6.97322426875815e-06
8	ENSG00000001036.9	2129.72451996597	2269	1990.44903993194	0.877236245011874	-0.188962673415503	0.0179246353410054	0.0954959931714397
9	ENSG00000001084.6	435.496288153669	432	438.992576307338	1.01618651922995	0.0231652305264558	0.870892808454322	1
10	ENSG00000001167.10	984.983034203603	972.5	997.466068407206	1.02567204977605	0.0365695147717129	0.864915634494044	1
11	ENSG00000001460.13	183.65088482929	166.5	200.80176965858	1.20601663458607	0.27024980646629	0.327477325807582	0.792992641359264
12	ENSG00000001461.12	844.916570360111	797	892.833140720222	1.12024233465523	0.16381085477186	0.114394034787284	0.393088361925516
13	ENSG00000001497.12	2611.90838985265	2325	2898.81677970531	1.24680291600228	0.318233434231447	3.12099063000064e-05	0.000480034010871879
14	ENSG00000001617.7	83.0918185197863	75	91.1836370395726	1.2157818271943	0.281884359484786	0.324004087120649	0.787683856271657
15	ENSG00000001629.5	1037.98113403885	1071.5	1004.46226807769	0.937435621164436	-0.0932084787552032	0.338317421460606	0.807964233726517
16	ENSG00000001630.11	5412.63133966168	5411.5	5413.76267932335	1.00041812423974	0.000603099690633383	0.994972215929861	1
17	ENSG00000001631.10	1581.34234925633	1515.5	1647.18469851266	1.0868919158777	0.120208481137811	0.16156862926616	0.501476867837026
18	ENSG00000002016.12	142.494243624985	140	144.98848724997	1.0356320517855	0.0505115210231505	0.831948649030645	1
19	ENSG00000002079.8	1.99826423917731	3	0.996528478354616	0.332176159451538	-1.58997956124774	0.548790182625797	1
20	ENSG00000002330.9	122.621017006457	167.5	77.7420340129131	0.46413154634575	-1.10739433616432	2.8426582909556e-06	6.03923695191096e-05
21	ENSG00000002549.8	1628.30773492294	1302.5	1954.11546984588	1.5002805910525	0.585232347029764	7.32995796070013e-12	6.30657225921387e-10
22	ENSG00000002586.13	457.541954627723	506	409.083909255447	0.808466223824994	-0.306740592973291	0.0184397746534713	0.0974543609363029
23	ENSG00000002746.10	5.24154844123523	6	4.48309688247046	0.747182813745076	-0.420466823471884	0.799258870226741	1
24	ENSG00000002822.11	442.047161910192	478	406.094323820383	0.849569715105404	-0.235195756059312	0.0749924482463677	0.287671748858974
25	ENSG00000002834.13	5763.51537097297	6455.5	5071.53074194594	0.785613932607224	-0.348107579281205	2.56296268329282e-07	7.33128988289084e-06
26	ENSG00000002919.10	312.174119056149	300	324.348238112297	1.08116079370766	0.112581101272062	0.465709761839603	0.954616077196703
27	ENSG00000003056.3	1630.23697277838	1410	1850.47394555675	1.31239286918919	0.392199660190132	1.60754197952082e-05	0.00027101323342432
28	ENSG00000003096.9	146.505712214698	153.5	139.511424429396	0.90886921452375	-0.1378553880731	0.530278824843648	1
29	ENSG00000003137.4	0.748036993828618	0	1.49607398765724	Inf	Inf	0.542804746570921	1
30	ENSG00000003147.13	602.729309794842	625	580.458619589684	0.928733791343494	-0.1066629675429	0.364851828244384	0.845784314551037
31	ENSG00000003249.9	366.458031613486	407	325.916063226972	0.800776568125238	-0.320528335428872	0.0244601544125031	0.121414064431293
32	ENSG00000003393.10	743.235413658822	773	713.470827317644	0.922989427319074	-0.115613972738633	0.288275919787666	0.733296175406423
33	ENSG00000003400.10	476.424851233727	486.5	466.349702467454	0.95858109448603	-0.0610276080498385	0.678406765473842	1
34	ENSG00000003402.15	1727.25668504206	1622	1832.51337008411	1.12978629474976	0.176049904797724	0.0358030052518842	0.163645895773725
35	ENSG00000003436.10	2361.62375191586	2832.5	1890.74750383172	0.66751897752223	-0.583119241775533	9.33245542234178e-14	1.1389653204571e-11
36	ENSG00000003509.11	451.876457815488	401.5	502.252915630977	1.25094125935486	0.323014046236669	0.0135511389206836	0.0759621506747059
37	ENSG00000003756.12	2332.4507337662	2456	2208.9014675324	0.899389848343813	-0.152981494877202	0.0504117688133602	0.213714683872535
38	ENSG00000003987.9	0.5	1	0	0	-Inf	0.743057979507333	1
39	ENSG00000003989.12	1.49652847835462	1	1.99305695670923	1.99305695670923	0.994982939473417	0.827805317644995	1
40	ENSG00000004059.6	1814.97519254044	1869	1760.95038508088	0.942188542044343	-0.0859123073904627	0.3004037183914	0.751210011157826
41	ENSG00000004139.9	7.228943624779	2	12.457887249558	6.228943624779	2.63898751533334	0.0186578300838128	0.0984214781212359
42	ENSG00000004142.7	1867.45733152144	1709.5	2025.41466304287	1.1847994519116	0.244642878348611	0.00294501358556449	0.0219930911464703
43	ENSG00000004399.8	748.792161833066	782	715.584323666133	0.91506946760375	-0.128046824973514	0.237020277493658	0.648219139130141
44	ENSG00000004455.12	10652.0067659891	9334.5	11969.5135319783	1.28228759247718	0.358719867034015	1.95515186189315e-08	7.58288259251687e-07
45	ENSG00000004468.8	1.74652847835462	1.5	1.99305695670923	1.32870463780615	0.41002043875226	1	1
46	ENSG00000004478.5	3657.62244872991	3228	4087.24489745983	1.26618491247207	0.340488109999989	0.0118074559285251	0.0678589222286072
47	ENSG00000004487.11	5940.335798191	6127.5	5753.171596382	0.938910093248796	-0.0909410778327002	0.176349119477401	0.532987325300742
48	ENSG00000004534.10	2422.1186061159	2348	2496.2372122318	1.0631333953287	0.0883226285765046	0.585309413323808	1
49	ENSG00000004660.10	141.953784433399	112	171.907568866798	1.53488900773927	0.618134333918805	0.0046194861605414	0.0315592276303979
50	ENSG00000004700.11	1158.07437887214	1218	1098.14875774428	0.901599965307291	-0.14944063489076	0.111189452146497	0.385260042802305
51	ENSG00000004766.11	488.777248722383	432	545.554497444766	1.262857632974	0.336692007471219	0.00790019807209851	0.0491023658751852
52	ENSG00000004776.7	8.48762242889246	9.5	7.47524485778493	0.786867879766835	-0.345806676697873	0.762088611635201	1
53	ENSG00000004777.14	454.37547903201	539.5	369.250958064019	0.684431803640443	-0.547021295480395	2.83681920648304e-05	0.000441897101064891
54	ENSG00000004779.5	1308.65244394884	1279.5	1337.80488789769	1.04556849386298	0.0642875741414953	0.479183516447676	0.969593174026762
55	ENSG00000004799.7	34.7158843176254	48	21.4317686352508	0.446495179901058	-1.1632834939426	0.008540630709161	0.0521731238315885
56	ENSG00000004838.9	24.2044157279126	21.5	26.9088314558252	1.2515735560849	0.323743081981491	0.568228233306955	1
57	ENSG00000004846.12	0.5	1	0	0	-Inf	0.743057979507333	1
58	ENSG00000004848.6	0.498264239177308	0	0.996528478354616	Inf	Inf	0.745271763929331	1
59	ENSG00000004864.9	1466.41833108325	1323	1609.83666216649	1.2168077567396	0.283101254899315	0.00122285540983332	0.0106683920292219
60	ENSG00000004866.14	973.948041300268	1073.5	874.396082600536	0.814528255799288	-0.295963348506801	0.00277723439235715	0.0209702674898359
61	ENSG00000004897.7	3251.29525747332	3138.5	3364.09051494664	1.07187844987944	0.100141314658937	0.172019406381919	0.523849713820502
62	ENSG00000004939.9	398.780566039068	484.5	313.061132078136	0.646153007385214	-0.630052263005136	0.00940832408196619	0.0565204188294898
63	ENSG00000004948.9	2.24501996288061	2	2.49003992576123	1.24501996288061	0.316168874918229	1	1
64	ENSG00000004961.10	774.718004929609	671	878.436009859218	1.30914457505099	0.388624429744246	0.000275644639835393	0.00304170812390348
65	ENSG00000004975.7	969.696619746521	1036.5	902.893239493041	0.871098156770903	-0.19909280165694	0.044450112543272	0.194412977369754
66	ENSG00000005001.5	0.248491484525998	0	0.496982969051995	Inf	Inf	1	1
67	ENSG00000005007.8	2645.11020755752	2713.5	2576.72041511503	0.949592929837859	-0.074618901404837	0.327588732512832	0.792992641359264
68	ENSG00000005020.8	532.431030339005	598	466.86206067801	0.780705787086973	-0.357149131002052	0.00358688865669764	0.0257421449903491
69	ENSG00000005022.5	8423.61114163451	8286	8561.22228326901	1.03321533710705	0.0471409641744893	0.468874016228226	0.958459996702626
70	ENSG00000005059.11	121.032884853782	120	122.065769707563	1.01721474756303	0.0246242834617462	0.935348698131574	1
71	ENSG00000005075.11	1763.73199054035	1773	1754.46398108069	0.989545392600504	-0.0151622065356599	0.858621488464739	1
72	ENSG00000005100.8	675.313945626106	536.5	814.127891252212	1.51747976002276	0.60167727410236	8.81462166463792e-08	2.83583301004454e-06
73	ENSG00000005156.7	1608.14074267457	1605	1611.28148534914	1.00391369803685	0.00563525258970057	0.966042172458692	1
74	ENSG00000005175.5	1679.8179105221	1571.5	1788.1358210442	1.13785289280573	0.18631405102043	0.0273614010196824	0.132877945782437
75	ENSG00000005187.7	4428.64511757943	5856	3001.29023515886	0.512515409009368	-0.964332714333256	1.65964981172369e-42	6.21151602867786e-39
76	ENSG00000005189.15	1124.08137779618	1278	970.162755592354	0.759125786848477	-0.397589135430085	2.63224670060918e-05	0.00041509643194438
77	ENSG00000005194.10	986.237320104794	838	1134.47464020959	1.35378835347206	0.43700221065365	9.30062438595905e-06	0.000168976392565612
78	ENSG00000005206.12	941.891295684874	1079	804.782591369748	0.74585967689504	-0.423023861846408	0.0173602575913924	0.0931077010920246
79	ENSG00000005238.15	239.92314027267	288.5	191.346280545339	0.663245339845197	-0.59238546119305	0.0101762556942547	0.0602640322512382
80	ENSG00000005243.5	1.99652847835462	2	1.99305695670923	0.996528478354616	-0.00501706052658341	1	1
81	ENSG00000005249.8	6339.43793919629	6733.5	5945.37587839259	0.882954760287011	-0.179588574093563	0.016640510456498	0.0899781610428891
82	ENSG00000005302.13	854.938289110826	822.5	887.376578221652	1.07887729874973	0.109530795733058	0.29037645795507	0.73613611874453
83	ENSG00000005339.8	1535.08153388053	1638.5	1431.66306776107	0.873764460031167	-0.194683668871236	0.0242881550218582	0.120586957588072
84	ENSG00000005379.11	80.5841308990344	70	91.1682617980689	1.30240373997241	0.381176747554563	0.185731759273739	0.553042522733831
85	ENSG00000005381.6	1.24803699382862	1	1.49607398765724	1.49607398765724	0.581181524815595	1	1
86	ENSG00000005436.9	477.908093159579	478	477.816186319158	0.999615452550541	-0.000554891396196217	1	1
87	ENSG00000005448.12	151.02410448715	163.5	138.548208974299	0.847389657335162	-0.238902574637683	0.305833074782365	0.759734143637625
88	ENSG00000005469.7	113.807785039379	118	109.615570078757	0.928945509142009	-0.106334122602626	0.674710371611186	1
89	ENSG00000005471.11	20.4720005814882	24.5	16.4440011629765	0.671183720937815	-0.575220370180986	0.329796601583085	0.796848771804364
90	ENSG00000005483.15	3767.98027226426	3899.5	3636.46054452852	0.932545337742922	-0.100754228021511	0.237727958710095	0.648811259211704
91	ENSG00000005486.12	564.899438475777	624.5	505.298876951554	0.809125503525307	-0.305564598325464	0.128935451705522	0.427930018252911
92	ENSG00000005513.9	2.24501996288061	2	2.49003992576123	1.24501996288061	0.316168874918229	1	1
93	ENSG00000005700.10	1700.79823001885	1742	1659.59646003771	0.952696016095125	-0.0699121389172346	0.408707048346196	0.891700030745604
94	ENSG00000005801.12	829.957162195196	653.5	1006.41432439039	1.54003722171445	0.622965220357775	2.63141176719946e-09	1.25458561877348e-07
95	ENSG00000005810.13	1181.97278336315	1068	1295.94556672629	1.21343217858267	0.279093475314922	0.0413031073080424	0.183700253061873
96	ENSG00000005812.6	400.843055629594	426	375.686111259189	0.881892279951147	-0.181325648482252	0.189933400578214	0.561344674413953
97	ENSG00000005844.13	3.24652847835462	4.5	1.99305695670923	0.442901545935385	-1.1749420619689	0.680263052179661	1
98	ENSG00000005882.7	25.9546429732613	25.5	26.4092859465226	1.03565827241265	0.0505480474031767	0.969249455192597	1
99	ENSG00000005884.13	2.49630123300593	2.5	2.49260246601185	0.99704098640474	-0.00427528267365157	1	1
100	ENSG00000005889.11	539.813080805029	548	531.626161610057	0.970120732865068	-0.0437637910239463	0.849238178733918	1
101	ENSG00000005893.11	2228.55184370352	2597	1860.10368740704	0.716250938547183	-0.481462970565492	1.1623172418479e-09	6.04189721827234e-08
