id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	2.25380521265899	3.0095777833704	1.49803264194757	0.497755083860946	-1.00649204378635	0.70924617056459	1
2	ENSG00000000005.5	1.00191555667408	2.00383111334816	0	0	-Inf	0.3922313567058	0.964688897142742
3	ENSG00000000419.8	1325.83250744569	1192.84464136907	1458.82037352231	1.22297600452643	0.290396097658972	0.0161986062518227	0.138801651803732
4	ENSG00000000457.9	245.269634733472	251.967395828476	238.571873638469	0.94683628750473	-0.0788130964617338	0.683944826132342	1
5	ENSG00000000460.12	800.993873018691	768.505627545827	833.482118491555	1.08454914136833	0.117095423597739	0.379887816146631	0.954553698387363
6	ENSG00000000938.8	1.24997409931083	1.00191555667408	1.49803264194757	1.49516856183008	0.580308139679481	1	1
7	ENSG00000000971.11	1770.96971651523	1790.63572656741	1751.30370646305	0.978034605519822	-0.032042582339117	0.785605375381037	1
8	ENSG00000001036.9	2006.72038288127	2019.61078462258	1993.82998113997	0.987234766382264	-0.0185348936697797	0.874690610307345	1
9	ENSG00000001084.6	455.650159071771	471.582289520856	439.718028622686	0.932431175626751	-0.100930853429801	0.745797311748211	1
10	ENSG00000001167.10	946.703775451174	894.246987686761	999.160563215587	1.11732058030211	0.160043181573953	0.212821771676578	0.716135151774918
11	ENSG00000001460.13	179.716146404053	158.294995727808	201.137297080298	1.27064848863673	0.345564979328462	0.103980930910313	0.473882048897431
12	ENSG00000001461.12	812.356693249022	730.361960795271	894.351425702773	1.22453177151907	0.292230206338281	0.0275005716242113	0.202247941546152
13	ENSG00000001497.12	2728.12404160759	2552.54370043092	2903.70438278425	1.13757283853516	0.185958923710586	0.0924077802299376	0.441235780070747
14	ENSG00000001617.7	97.7645864316437	104.193471224082	91.3357016392053	0.876597166465215	-0.190014079421087	0.497707649578892	1
15	ENSG00000001629.5	968.736890089921	931.314032170354	1006.15974800949	1.0803657125886	0.111519759080831	0.383979397691226	0.959460034827134
16	ENSG00000001630.11	5459.72445928633	5496.67727319326	5422.77164537939	0.986554490260089	-0.0195293575148487	0.854630275400877	1
17	ENSG00000001631.10	1521.87110522871	1393.76797939405	1649.97423106337	1.18382274198946	0.243453077252814	0.0394756143371419	0.255458057628958
18	ENSG00000002016.12	149.521139355064	153.808404624527	145.2338740856	0.944251872582265	-0.0827563551549631	0.73013269365278	1
19	ENSG00000002079.8	1.49909816109588	2	0.998196322191753	0.499098161095876	-1.00260450658141	0.824998371310838	1
20	ENSG00000002330.9	98.7829563058303	119.699217894104	77.8666947175562	0.650519661594141	-0.620335432631931	0.0230678639539796	0.177059940971843
21	ENSG00000002549.8	1694.95158765236	1432.48447700628	1957.41869829843	1.36645019874086	0.450432880762069	0.000113442159724911	0.00310962519648888
22	ENSG00000002586.13	505.722370140784	601.679982911234	409.764757370334	0.681034385401495	-0.554200453190617	0.00020697761708342	0.00505836973711101
23	ENSG00000002746.10	3.99844598061259	3.50574667002224	4.49114529120294	1.28108095476689	0.357361646132665	0.8912576515369	1
24	ENSG00000002822.11	425.749997748292	444.729827092825	406.770168403759	0.914645574961306	-0.128715287340427	0.547345200446087	1
25	ENSG00000002834.13	5751.51289675116	6423.09103343486	5079.93476006746	0.790886309040972	-0.338457774615799	0.00124561036082912	0.0208972210384813
26	ENSG00000002919.10	372.580415087903	420.26047599961	324.900354176197	0.773092814410885	-0.371286466180883	0.0230282027952701	0.176938116036798
27	ENSG00000003056.3	2124.1920591875	2394.77931390183	1853.60480447317	0.774019047898437	-0.369559024679848	0.00111789945053847	0.0192022251269168
28	ENSG00000003096.9	137.005177805274	134.264346821023	139.746008789525	1.04082738342897	0.0577308239491769	0.821938627924436	1
29	ENSG00000003137.4	1.24997409931083	1.00191555667408	1.49803264194757	1.49516856183008	0.580308139679481	1	1
30	ENSG00000003147.13	593.577331892419	605.716378488041	581.438285296797	0.959918380856985	-0.0590163521147851	0.685088584045056	1
31	ENSG00000003249.9	345.796464264481	365.153204825862	326.439723703101	0.893980168841123	-0.161685266422724	0.335751636870993	0.900977302886645
32	ENSG00000003393.10	596.320623815949	477.95777833704	714.683469294857	1.49528577980561	0.580421239411332	4.88237681141223e-05	0.00156395914813224
33	ENSG00000003400.10	461.809982536498	456.478849460455	467.141115612541	1.02335763456442	0.0333104143361656	0.857510733218055	1
34	ENSG00000003402.15	1568.98718592847	1302.3503880391	1835.62398381784	1.40947014004555	0.495152914400336	2.70214594422398e-05	0.00096623369316458
35	ENSG00000003436.10	1876.37893054817	1858.77556220461	1893.98229889172	1.01894082179849	0.0270702648726743	0.814386715148906	1
36	ENSG00000003509.11	512.087356111409	521.082289520856	503.092422701963	0.965475958057538	-0.0506877607482251	0.739971253699427	1
37	ENSG00000003756.12	2401.28621870513	2590.01492737274	2212.55751003752	0.854264385372438	-0.227245457786537	0.0420819962575332	0.265681489665038
38	ENSG00000003987.9	0	0	0	NA	NA	NA	NA
39	ENSG00000003989.12	0.998196322191753	0	1.99639264438351	Inf	Inf	0.39493449709628	0.964688897142742
40	ENSG00000004059.6	1940.14233992645	2116.42306006852	1763.86161978438	0.833416367957775	-0.262890660626087	0.0216298348153242	0.169580640981844
41	ENSG00000004139.9	16.2611249947804	20.0440578035039	12.4781921860569	0.622538225961191	-0.68376566861193	0.31237746328856	0.869055662032042
42	ENSG00000004142.7	2076.01757135497	2123.21809550439	2028.81704720556	0.95553869454169	-0.0656137985626153	0.59040123156009	1
43	ENSG00000004399.8	779.129353756225	841.509458659176	716.749248853275	0.851742355927065	-0.231511000162573	0.0833377919377019	0.413409549023109
44	ENSG00000004455.12	11719.1746345185	11448.6802307292	11989.6690383078	1.04725337739162	0.0666105369027199	0.514248230721591	1
45	ENSG00000004468.8	4.00394299221399	6.01149334004448	1.99639264438351	0.332095958767	-1.59032792791028	0.304773351681359	0.858962712652034
46	ENSG00000004478.5	4195.86878319254	4297.64494697819	4094.0926194069	0.952636308936033	-0.070002558022841	0.512301882612733	1
47	ENSG00000004487.11	5752.80756339401	5742.90522443748	5762.70990235054	1.00344854688334	0.00496664255069756	0.96253042799684	1
48	ENSG00000004534.10	2362.24642497048	2224.04944710094	2500.44340284002	1.12427509473738	0.168995086496689	0.13085409259855	0.548000632160558
49	ENSG00000004660.10	181.261973837997	190.331391304616	172.192556371377	0.904698668943114	-0.144490746019365	0.50045772540729	1
50	ENSG00000004700.11	1098.5782081269	1097.15883237169	1099.99758388211	1.00258736604643	0.00372795944335007	0.979641134681803	1
51	ENSG00000004766.11	457.372605644911	368.258560442936	546.486650846887	1.48397541713513	0.569467193123813	0.000210243472706506	0.00512135655731471
52	ENSG00000004776.7	8.25414084925649	9.02107112341489	7.48721057509809	0.829969132563921	-0.268870412795327	0.83746607992804	1
53	ENSG00000004777.14	456.921743386841	543.9903428005	369.853143973183	0.679889172423822	-0.55662850062081	0.000292107134744186	0.00657034929188207
54	ENSG00000004779.5	1356.13074136287	1372.20285046713	1340.05863225861	0.976574732957612	-0.0341976434615645	0.779812690216335	1
55	ENSG00000004799.7	29.2650203236706	37.0651289269187	21.4649117204224	0.57911336994793	-0.78808229028053	0.108202845345043	0.48617668416219
56	ENSG00000004838.9	22.0022485233487	17.0517200302002	26.9527770164972	1.58064857790072	0.660516652152175	0.351723602264101	0.924013101689578
57	ENSG00000004846.12	0.5	1	0	0	-Inf	0.744731253037647	1
58	ENSG00000004848.6	0.499098161095876	0	0.998196322191753	Inf	Inf	0.746848570240271	1
59	ENSG00000004864.9	1459.51082733731	1306.46723699622	1612.5544176784	1.23428615124397	0.303676901069768	0.0107401790489635	0.104239067037635
60	ENSG00000004866.14	962.930455035608	1049.97685448765	875.884055583566	0.834193679451119	-0.261545713682846	0.0409581815004833	0.261241082625412
61	ENSG00000004897.7	3178.28655424835	2986.771572259	3369.80153623769	1.12824213526613	0.174076721867844	0.109890511133314	0.4897159566933
62	ENSG00000004939.9	351.368583043095	389.216418196106	313.520747890084	0.805517787104543	-0.312011648619464	0.216044907601881	0.722296976823609
63	ENSG00000004948.9	1.74833410174676	1.00191555667408	2.49475264681944	2.48998294337391	1.31613585972542	0.68076167209314	1
64	ENSG00000004961.10	852.004624457791	824.101405379531	879.90784353605	1.06771792620693	0.0945305606846178	0.47320807601069	1
65	ENSG00000004975.7	967.588571299559	1030.78912993359	904.388012665526	0.877374417717998	-0.188735453688006	0.18249962620817	0.660093071743053
66	ENSG00000005001.5	0.249180001217966	0	0.498360002435932	Inf	Inf	1	1
67	ENSG00000005007.8	2730.98318611558	2881.01684292942	2580.94952930175	0.895846733987657	-0.158676165092988	0.256268539753029	0.786969436761537
68	ENSG00000005020.8	451.768575907835	435.888818296773	467.648333518897	1.07286150478974	0.101463851258522	0.513291826114484	1
69	ENSG00000005022.5	8807.09921814114	9038.66725862118	8575.53117766111	0.948760578555613	-0.0758840284097033	0.461012179589873	1
70	ENSG00000005059.11	104.97601456428	87.6781467706895	122.27388235787	1.39457649210654	0.479827067931121	0.0712314446475474	0.373534012789829
71	ENSG00000005075.11	1779.59966481787	1801.83115305623	1757.36817657952	0.975323450035098	-0.0360473505109165	0.756790458700739	1
72	ENSG00000005100.8	788.265254950376	761.024783112568	815.505726788184	1.07158892178621	0.0997515716170185	0.4562350773551	1
73	ENSG00000005156.7	1602.49410285271	1590.96528173148	1614.02292397395	1.0144928632367	0.020758716046532	0.862426299037631	1
74	ENSG00000005175.5	1608.4788020106	1425.77181050739	1791.18579351381	1.25629205200541	0.32917188859348	0.00502812659002613	0.0602214646286919
75	ENSG00000005187.7	3201.93384379181	3397.6584749991	3006.20921258451	0.884788519712919	-0.176595428415883	0.104790414012158	0.476129449496111
76	ENSG00000005189.15	989.592975560102	1007.41747223075	971.76847888945	0.964613485149938	-0.0519771159891374	0.685819492252777	1
77	ENSG00000005194.10	1119.13030609444	1101.85617441718	1136.40443777169	1.03135460340165	0.0445404496911799	0.797676640235568	1
78	ENSG00000005206.12	915.155620568353	1024.21825433665	806.092986800057	0.787032435115243	-0.345505001701407	0.0893301810899861	0.432275933780278
79	ENSG00000005238.15	236.078602313001	280.496129178587	191.661075447416	0.683293120688267	-0.549423492879263	0.0040459283322267	0.0513806392217254
80	ENSG00000005243.5	4.00585854888808	6.01532445339264	1.99639264438351	0.331884449434401	-1.5912470618841	0.304693786771502	0.858959067546331
81	ENSG00000005249.8	5631.68418021965	5307.86695301206	5955.50140742725	1.1220140708402	0.166090768463725	0.118561743120297	0.513782904300481
82	ENSG00000005302.13	895.731683714035	902.587996482813	888.875370945257	0.984807436403995	-0.0220864390533549	0.868138598812192	1
83	ENSG00000005339.8	1630.66901389397	1827.34264639627	1433.99538139167	0.784743564224077	-0.349706802746212	0.00282259109717157	0.0390940255438792
84	ENSG00000005379.11	132.556130839862	173.785417944438	91.326843735286	0.525514998988492	-0.928196153425868	0.000762239292855531	0.0141732044512379
85	ENSG00000005381.6	0.749016320973787	0	1.49803264194757	Inf	Inf	0.545175608127476	1
86	ENSG00000005436.9	461.562950125795	444.501836140544	478.624064111046	1.07676510015521	0.106703555542884	0.676193939014857	1
87	ENSG00000005448.12	164.076015741991	189.38502689149	138.767004592492	0.732724264796287	-0.448657702327758	0.0415290303136129	0.263303845733656
88	ENSG00000005469.7	117.535106307409	125.270093491045	109.800119123773	0.876507042214523	-0.190162412656508	0.460941756377039	1
89	ENSG00000005471.11	10.987404294086	5.50383111334816	16.4709774748239	2.99263860674752	1.58141806843406	0.0595477513325539	0.331835741748264
90	ENSG00000005483.15	3529.4881575887	3416.4841196337	3642.4921955437	1.0661522395527	0.0924134602037713	0.391871440583035	0.964688897142742
91	ENSG00000005486.12	602.424639017168	698.72978738476	506.119490649576	0.724342227549659	-0.465256611204715	0.00110628540232621	0.0190761562458306
92	ENSG00000005513.9	2.24833410174676	2.00191555667408	2.49475264681944	1.24618275656149	0.317515659574262	1	1
93	ENSG00000005700.10	1577.23196121138	1492.03807288509	1662.42584953767	1.11419800858239	0.156005642565677	0.184567160221502	0.664521750214289
94	ENSG00000005801.12	807.429237924083	606.725956271412	1008.13251957675	1.66159451257394	0.732568356793852	3.90322216154744e-08	3.77024225500468e-06
95	ENSG00000005810.13	1218.24282662218	1138.35421915245	1298.13143409192	1.14035808209015	0.189486913985023	0.121663592067196	0.522455683178475
96	ENSG00000005812.6	409.562712874057	442.808364916462	376.317060831651	0.849841806630381	-0.234733778378113	0.139355965829527	0.567655098274986
97	ENSG00000005844.13	3.75490077055104	5.51340889671856	1.99639264438351	0.362097693420074	-1.46554910808161	0.367306050756755	0.939338125954491
98	ENSG00000005882.7	25.7504148067967	25.047888916852	26.4529406967414	1.0560946187742	0.0787390959853204	0.919182778516203	1
99	ENSG00000005884.13	3.25481893042895	4.01340889671856	2.49622896413933	0.621972250617247	-0.685077879145523	0.752354290297399	1
100	ENSG00000005889.11	528.551823799794	524.578458407507	532.525189192081	1.01514879358313	0.0216912033038102	0.888331373202972	1
101	ENSG00000005893.11	2241.00620495388	2618.83099422397	1863.1814156838	0.711455385931048	-0.491154804072468	2.04468352048966e-05	0.000760383723211429
102	ENSG00000005955.8	2325.18191355256	2404.41914953904	2245.94467756608	0.934090330297304	-0.0983660237847915	0.382085559000401	0.958082106446646
103	ENSG00000005961.13	488.315506232847	524.434791656951	452.196220808743	0.862254427056659	-0.213814463980251	0.155950560872743	0.60527480688007
104	ENSG00000006007.7	1333.18462320947	1257.89061472925	1408.47863168968	1.11971471541096	0.163131204524772	0.176995900388885	0.649878151288001
105	ENSG00000006015.13	235.774948972118	249.944409148387	221.605488795849	0.886619106828216	-0.173613641667636	0.367137172154859	0.939338125954491
106	ENSG00000006016.6	10.7524490503141	10.024902236763	11.4799958638651	1.14514791194332	0.195533954693611	0.866906132189586	1
107	ENSG00000006025.7	477.19621453093	556.089951747552	398.302477314308	0.716255483600475	-0.481453815806053	0.00150491530823098	0.0241576800521999
108	ENSG00000006042.7	1023.43752472632	1020.26039658348	1026.61465286916	1.00622807305562	0.00895734547462489	0.954412904925509	1
109	ENSG00000006047.8	2.49921003996171	2.00383111334816	2.99458896657526	1.4944318144515	0.579597073532029	0.863598568299788	1
110	ENSG00000006062.9	154.990718344065	156.760515707675	153.220920980454	0.977420368188751	-0.0329489260724424	0.897442133928199	1
111	ENSG00000006075.11	0.499098161095876	0	0.998196322191753	Inf	Inf	0.746848570240271	1
112	ENSG00000006114.11	1050.72291512781	996.961530034259	1104.48430022136	1.10785047060282	0.147763170306209	0.240540786799332	0.764276706026986
113	ENSG00000006118.10	4.7530152526207	5.01340889671856	4.49262160852283	0.896121122588544	-0.15823435016264	0.996316922906804	1
114	ENSG00000006125.12	10231.8013339008	10371.2819140652	10092.3207537365	0.973102538081593	-0.0393362617333746	0.702044533677188	1
115	ENSG00000006128.7	1.24915410052879	0.501915556674081	1.99639264438351	3.97754685591438	1.9918789257536	0.631778900256842	1
