id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	2085.08903871418	2399.86524921448	1770.31282821388	0.73767176252639	-0.438949083365117	8.51268205116764e-09	8.56894513760813e-08
2	ENSG00000000419.8	1694.28056188883	1659.54752023388	1729.01360354379	1.04185844783771	0.0591592790800589	0.580655647402698	0.929082462088681
3	ENSG00000000457.9	163.571626646969	181.308042719623	145.835210574315	0.804350476607574	-0.314103836406822	0.115601045388909	0.289699633186948
4	ENSG00000000460.12	206.509265284347	109.379341138049	303.639189430645	2.77601955059703	1.47301772838089	1.24758647368911e-15	2.42706323962826e-14
5	ENSG00000000971.11	1.49667226425605	1.99780620250998	0.995538326002116	0.498315764938238	-1.00486787840466	0.820053942353496	1
6	ENSG00000001036.9	2545.79586310561	2160.56598168482	2931.02574452639	1.35660089503064	0.439996349755644	1.47531164958826e-09	1.62160305685836e-08
7	ENSG00000001084.6	1697.25161861835	2141.00894295008	1253.49429428661	0.585468967055985	-0.772335392582674	2.50199696195157e-12	3.67952410356845e-11
8	ENSG00000001167.10	1020.7911868094	974.396519862519	1067.18585375628	1.09522748901736	0.131230562237425	0.161244609900079	0.379732593278771
9	ENSG00000001460.13	105.726970367699	110.404569809184	101.049370926214	0.915264387161335	-0.12773954826612	0.708883580609756	1
10	ENSG00000001461.12	349.853105371219	400.049174615801	299.657036126637	0.74905050463964	-0.416865099385295	0.00313625872374204	0.0127959355928675
11	ENSG00000001497.12	631.540211283257	515.471294804905	747.609127761608	1.45034095069166	0.536392093378312	1.39083528306702e-06	1.05049637752304e-05
12	ENSG00000001561.6	16.2184420696958	24.9725775313747	7.46430660801693	0.29890012749541	-1.74226458249177	0.00848203217123026	0.0308785964897636
13	ENSG00000001617.7	465.958506498969	440.51846145094	491.398551546997	1.11550047171343	0.157691123656887	0.210248057869932	0.466062786840376
14	ENSG00000001629.5	1323.29628731454	1488.89304333856	1157.69953129051	0.777557217068187	-0.362979254057855	2.53692501284553e-05	0.00015814708322297
15	ENSG00000001630.11	4718.40999281558	4437.90051773445	4998.91946789671	1.12641539573056	0.171738957831047	0.0082177642080934	0.0300148168415185
16	ENSG00000001631.10	845.389275264088	1016.35264391272	674.425906615458	0.663574705742956	-0.591669200448158	3.28375057786326e-09	3.45726694362535e-08
17	ENSG00000002016.12	230.828909888192	215.255391579863	246.402428196521	1.14469805558901	0.194967099499839	0.253750234210985	0.539322329183278
18	ENSG00000002079.8	6.97099911901375	1	12.9419982380275	12.9419982380275	3.69398848080559	0.00300630546046991	0.0123427267760356
19	ENSG00000002330.9	69.7615967571846	41.9648992401597	97.5582942742095	2.32475940704387	1.21708141719911	6.73213950156233e-05	0.000389326018092952
20	ENSG00000002549.8	2110.32134674077	2227.62850491329	1993.01418856826	0.894679783533225	-0.160556677730434	0.0344556752627638	0.104253149427516
21	ENSG00000002586.13	2814.14799992817	3060.09742009298	2568.19857976336	0.839253862605893	-0.252820823048489	0.000376837931760942	0.00188667991579585
22	ENSG00000002746.10	0.497769163001058	0	0.995538326002116	Inf	Inf	0.737914408012443	1
23	ENSG00000002822.11	337.467632556151	285.175317971477	389.759947140825	1.36673801194747	0.450736721299502	0.00167285762684252	0.00729073437778665
24	ENSG00000002834.13	7117.59589647176	7532.19208890529	6702.99970403823	0.889913537111137	-0.168262922449405	0.00633539620978219	0.0238850237573274
25	ENSG00000002919.10	232.264979158387	183.797073732173	280.732884584601	1.52740671482986	0.611084271263641	0.000310578533995819	0.00157924177496708
