id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	2122.55484024802	2416.88716191497	1828.22251858106	0.756436852903181	-0.402708443120702	8.55525444777783e-09	5.21666991881317e-08
2	ENSG00000000419.8	1923.73247176436	2061.88161613804	1785.58332739068	0.865997016227888	-0.207566040698232	0.0037752648378013	0.0107282567373686
3	ENSG00000000457.9	226.847707190358	303.078850295844	150.616564084872	0.496955046311713	-1.00881274087925	4.2301232536931e-10	2.91224200167034e-09
4	ENSG00000000460.12	346.409587842865	379.198640531854	313.620535153875	0.827061338389818	-0.273933765116893	0.0378766513640034	0.0865203286996426
5	ENSG00000000971.11	2.21060005587075	3.39293606205667	1.02826404968484	0.303060249553168	-1.72232345930528	0.432143701559726	0.666047304470578
6	ENSG00000001036.9	2773.61902089859	2520.24294715767	3026.99509463951	1.20107273707615	0.264323523434447	5.52379397043122e-05	0.000212297624520244
7	ENSG00000001084.6	1227.12718266572	1159.42873483867	1294.82563049277	1.11677897190718	0.159343682073137	0.0513389250409721	0.112955766106427
8	ENSG00000001167.10	1424.46997425988	1746.70842100069	1102.23152751907	0.631033499505083	-0.664211499684287	2.13927412086819e-17	2.54691263327495e-16
9	ENSG00000001460.13	132.442643514244	160.511662146687	104.373624881802	0.650255710307319	-0.620920931444389	0.00252071950160137	0.0074047588152034
10	ENSG00000001461.12	323.276015857425	337.044552759715	309.507478955136	0.918298416102244	-0.122965037685717	0.370183063754482	0.592032714527806
11	ENSG00000001497.12	754.146116609277	736.152761003486	772.139472215068	1.04888484173112	0.068856291467753	0.478261928533383	0.713982911184703
12	ENSG00000001561.6	20.5925823450254	33.4780081562059	7.70715653384496	0.23021550439572	-2.11894309651025	0.0723270486164322	0.152382923006219
13	ENSG00000001617.7	544.319039733412	580.972698201748	507.665381265076	0.87381968694299	-0.194592485174044	0.0741866109611354	0.155741596481111
14	ENSG00000001629.5	1022.15000773886	848.670117633819	1195.6298978439	1.40882761511321	0.494495093523959	1.11251410803844e-08	6.71029269546908e-08
15	ENSG00000001630.11	4324.50034985256	3485.95385747724	5163.04684222789	1.48110016750605	0.566669214075406	1.31090969718761e-11	1.02352854823482e-10
16	ENSG00000001631.10	736.936905300743	777.33586523221	696.537945369276	0.896057903054817	-0.158336132971753	0.103911070809961	0.208654927329251
17	ENSG00000002016.12	292.371587642729	330.233351472087	254.509823813371	0.770696910771847	-0.37576448675227	0.00817665704730349	0.0217645683701546
18	ENSG00000002079.8	18.0817602782843	22.7960879106658	13.3674326459029	0.586391520259427	-0.770063853912445	0.17920591005551	0.331792808728646
19	ENSG00000002330.9	109.302940681439	117.845652171346	100.760229191531	0.855018639508458	-0.225972223621809	0.322310434230765	0.531715644959076
20	ENSG00000002549.8	2148.92276774435	2239.37668015066	2058.46885533805	0.919215098372626	-0.121525600027333	0.0807625661799416	0.168028033518055
21	ENSG00000002586.13	2176.31501745184	1699.77430173405	2652.85573316963	1.56071057814163	0.642203025340868	3.12572417921043e-20	4.29454858115917e-19
22	ENSG00000002746.10	1.24126841442448	1.45427277916413	1.02826404968484	0.707064083449219	-0.500087117922537	1	1
23	ENSG00000002822.11	374.649497293262	346.719147618536	402.579846967987	1.16111224238158	0.215507441368189	0.091892253711981	0.187629829276025
24	ENSG00000002834.13	9635.66268888025	12347.9367021343	6923.38867562625	0.560691947378511	-0.834719744827228	8.35027279863116e-52	4.04788550297122e-50
