id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	1911.56763739527	2047.38581193121	1775.74946285934	0.867325275241775	-0.205354942304265	0.0679208083316905	0.265139090860265
2	ENSG00000000419.8	1712.63628070113	1690.95112954967	1734.32143185258	1.02564846585156	0.0365363415931236	0.753269417684849	1
3	ENSG00000000457.9	179.198736210951	212.116352957319	146.281119464582	0.689626789378261	-0.536112276155719	0.0189382816504208	0.0987445379161531
4	ENSG00000000460.12	310.57452660276	316.586164731711	304.56288847381	0.962022104572731	-0.0558580514210646	0.766784142840434	1
5	ENSG00000000971.11	0.499283423727557	0	0.998566847455113	Inf	Inf	0.783551519231642	1
6	ENSG00000001036.9	2837.49018182833	2734.96977669036	2940.0105869663	1.07497004611293	0.104296459883192	0.328778935215665	0.765762288586601
7	ENSG00000001084.6	1333.14646465196	1409.00803148201	1257.28489782191	0.892319184653249	-0.164368237042153	0.170906016894333	0.506996870336175
8	ENSG00000001167.10	1016.28967436803	962.140674589442	1070.43867414662	1.11255942339554	0.153882394549632	0.228632811495366	0.611660253137371
9	ENSG00000001460.13	117.156753999711	132.95718824521	101.356319754212	0.762322978485999	-0.391525731370816	0.155944076468043	0.476911824376383
10	ENSG00000001461.12	370.617000754831	440.665380425672	300.568621083989	0.682079043272351	-0.551989158087705	0.00132271158776883	0.0105907393256811
11	ENSG00000001497.12	760.540002337468	771.188427511477	749.891577163459	0.972384375091389	-0.0404013835026991	0.772159045457467	1
12	ENSG00000001561.6	13.4579666431842	19.4284666679735	7.48746661839494	0.385386389278858	-1.3756224741272	0.0963486827735685	0.341745136490589
13	ENSG00000001617.7	555.504122303745	618.135192200064	492.873052407427	0.797354783592235	-0.326706299605849	0.0566192689701746	0.230409878551137
14	ENSG00000001629.5	1308.91983478824	1456.59566286209	1161.24400671438	0.797231542233638	-0.326929303772327	0.00664846464753249	0.0416920775740246
15	ENSG00000001630.11	3882.1814524832	2750.2004747345	5014.1624302319	1.82319888178914	0.866471944877236	7.6363232873634e-17	5.18123528455199e-15
16	ENSG00000001631.10	624.269512763386	572.051035338856	676.487990187916	1.1825657998979	0.241920459712944	0.0950075662850782	0.338247135945755
17	ENSG00000002016.12	286.43994017673	325.729231395764	247.150648957696	0.758761035657268	-0.398282500359593	0.0352031383539956	0.161115927244429
18	ENSG00000002079.8	11.2301649008073	9.47896078469808	12.9813690169165	1.36949284966685	0.453641733529886	0.641558318520362	1
19	ENSG00000002330.9	88.5159888299574	79.1759960843504	97.8559815755643	1.23592990824281	0.305596927790972	0.333114555579679	0.77234732688261
20	ENSG00000002549.8	2291.00647598488	2582.92495706507	1999.0879949047	0.773962863085354	-0.369663751422026	0.000745500585941853	0.00644468306766601
21	ENSG00000002586.13	2512.3261328699	2448.68310214012	2575.96916359968	1.0519814349796	0.0731092446499954	0.498917611907038	0.946224586240604
22	ENSG00000002746.10	0.997179502197364	0.995792156939616	0.998566847455113	1.00278641531384	0.0040143573154979	1	1
23	ENSG00000002822.11	347.133039467162	303.321803943092	390.944274991232	1.28887626906168	0.366113772947782	0.0370687438593411	0.167941148856872
24	ENSG00000002834.13	7890.710141212	9058.0375732334	6723.38270919061	0.742255996934511	-0.430011250612476	1.22383718450306e-05	0.000168876957614242
25	ENSG00000002919.10	313.793256029856	345.997800027443	281.588712032268	0.813845382860626	-0.297173362518977	0.103572057755434	0.360694110013169
26	ENSG00000003056.3	2394.91135379601	2795.90245120139	1993.92025639062	0.713158020063909	-0.487706313444552	7.7935565847443e-06	0.00011308028644127
27	ENSG00000003096.9	18.1825821629605	19.89059608043	16.474568245491	0.828259152157838	-0.271845854897069	0.722366914333234	1
