id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	2.25319423125746	3.01893601462199	1.48745244789293	0.492707510423726	-1.02119663182569	0.664276808558755	1
2	ENSG00000000005.5	1.00367525226541	2.00735050453082	0	0	-Inf	0.479744923776078	1
3	ENSG00000000419.8	1416.17670008557	1384.71703259903	1447.63636757211	1.04543840618107	0.0641080655479899	0.516893195919291	1
4	ENSG00000000457.9	242.060917014699	247.367325885901	236.754508143498	0.957096929821288	-0.0632630540934034	0.710440263566581	1
5	ENSG00000000460.12	764.442169688926	701.776986766007	827.107352611845	1.17859001963487	0.237061954532897	0.0351265717247597	0.395377333502154
6	ENSG00000000938.8	1.49846022760196	1.509468007311	1.48745244789293	0.985415020847453	-0.021196631825691	1	1
7	ENSG00000000971.11	1643.085108885	1548.26910091714	1737.90111685285	1.12248001062825	0.166689753363499	0.0916241151588078	0.648975117319389
8	ENSG00000001036.9	1914.15378719235	1849.77207210857	1978.53550227612	1.06961043044659	0.0970854392426661	0.299377417400698	1
9	ENSG00000001084.6	454.471694186831	472.56678338588	436.376604987782	0.923417854004043	-0.114944468159515	0.383108276551666	1
10	ENSG00000001167.10	915.396269907741	839.296780587823	991.49575922766	1.18134107286012	0.240425554983568	0.0253935719498181	0.331676435196711
11	ENSG00000001460.13	201.584070561163	203.565067771492	199.603073350834	0.980536963124216	-0.0283560784313154	0.887913845398637	1
12	ENSG00000001461.12	892.864704579077	898.241180322296	887.488228835857	0.988028881638915	-0.0173748802148308	0.877931823689405	1
13	ENSG00000001497.12	2847.60098536511	2813.71489391092	2881.4870768193	1.02408637174116	0.0343373977868932	0.699940915929668	1
14	ENSG00000001617.7	96.2228732567198	101.806264659223	90.6394818542164	0.890313402201863	-0.167614821490613	0.505038169664001	1
15	ENSG00000001629.5	980.63189895658	962.808627295964	998.455170617197	1.03702349803548	0.052448584715432	0.623086355840725	1
16	ENSG00000001630.11	5348.40148261919	5315.33680980576	5381.46615543262	1.01244123335794	0.0178381699196402	0.834013147991986	1
17	ENSG00000001631.10	1595.49487429592	1553.65925929628	1637.33048929556	1.05385429881014	0.0756754201874447	0.43252106338699	1
18	ENSG00000002016.12	133.780921069498	123.44065438771	144.121187751285	1.16753421687656	0.22346483155786	0.292605050807581	1
19	ENSG00000002079.8	0.748185429780145	0.505792755045585	0.990578104514705	1.95846637705482	0.969724360316918	1	1
20	ENSG00000002330.9	93.3370505241314	109.393155984907	77.2809450633557	0.706451371363837	-0.501337838937899	0.075477012742232	0.588084051181545
21	ENSG00000002549.8	1806.2019270907	1669.97530869531	1942.42854548608	1.16314806295168	0.218034756389662	0.0206269463694784	0.294629239069215
22	ENSG00000002586.13	459.386153542163	512.128898143193	406.643408941133	0.794025508842569	-0.332742738791769	0.0898649071367104	0.644272012230284
23	ENSG00000002746.10	4.48825497165126	4.52049376410723	4.4560161791953	0.985736605716863	-0.0207258928990789	1	1
24	ENSG00000002822.11	421.293825580093	438.915976532598	403.671674627588	0.919701483223652	-0.120762427803074	0.373079480587698	1
25	ENSG00000002834.13	5329.41797376136	5617.53983881477	5041.29610870795	0.897420624216097	-0.156143754964502	0.0628375292997346	0.534501571524455
26	ENSG00000002919.10	323.417759953751	324.429296837019	322.406223070482	0.993764207529156	-0.00902451370581477	0.962874554675037	1
27	ENSG00000003056.3	1764.86546239941	1690.32567276452	1839.40525203431	1.08819577296367	0.121938129452141	0.197023552973477	0.906177452514275
28	ENSG00000003096.9	133.568397349427	128.459030649037	138.677764049817	1.07954857941205	0.110428165731814	0.612838771912529	1
29	ENSG00000003137.4	1.24556385007917	1.00367525226541	1.48745244789293	1.48200570307535	0.567550999453931	1	1
30	ENSG00000003147.13	601.303889678667	625.619812844332	576.987966513003	0.922266134587029	-0.116744971514755	0.332757712069524	1
31	ENSG00000003249.9	346.37572027946	368.768988737777	323.982451821143	0.878551238622507	-0.186801665738594	0.194183144714315	0.900010721463514
32	ENSG00000003393.10	716.598147381108	723.996271827797	709.200022934419	0.979563086898192	-0.0297896853712485	0.801379723631381	1
33	ENSG00000003400.10	436.211714621495	408.864582152526	463.558847090464	1.13377110007913	0.181129400320514	0.355894682341713	1
34	ENSG00000003402.15	1840.14827611643	1858.75024131998	1821.54631091287	0.979984438156314	-0.0291692550196899	0.760634845101125	1
35	ENSG00000003436.10	1817.64921261843	1755.8809744748	1879.41745076206	1.07035583737344	0.0980904970666834	0.296730344041689	1
36	ENSG00000003509.11	470.501778372984	441.749021488315	499.254535257653	1.13017688998064	0.17654859416753	0.174767533157477	0.860367789602767
37	ENSG00000003756.12	2351.5435085528	2507.35175161468	2195.73526549091	0.875718879122924	-0.191460280752741	0.0346157188505788	0.391401001105634
38	ENSG00000003987.9	0	0	0	NA	NA	NA	NA
39	ENSG00000003989.12	1.49241573064741	1.00367525226541	1.98115620902941	1.97390162261918	0.98105008903637	0.813722017540417	1
40	ENSG00000004059.6	1973.04753480575	2195.63892972004	1750.45613989146	0.797242258823795	-0.326909910827189	0.00216251099238197	0.0760075011379033
41	ENSG00000004139.9	14.5117779190958	16.6397442406369	12.3838115975547	0.744230885911784	-0.426177830697336	0.52737209741862	1
42	ENSG00000004142.7	2101.51243664245	2189.71133755455	2013.31353573036	0.919442440289325	-0.121168834234267	0.188950173809677	0.891554307473217
43	ENSG00000004399.8	716.922343115843	722.514489722876	711.33019650881	0.984520319836969	-0.0225071121983183	0.849516798608654	1
44	ENSG00000004455.12	12169.0921722077	12440.2121325392	11897.9722118762	0.956412325217131	-0.0642953728103662	0.425704194899745	1
45	ENSG00000004468.8	2.5000461118257	3.01893601462199	1.98115620902941	0.656243192778458	-0.607697542243252	0.829859193534066	1
46	ENSG00000004478.5	3753.63779136758	3444.44009585267	4062.83548688249	1.17953437244399	0.238217460317055	0.00573338872920823	0.140839749068924
