id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	1702.07866421723	1636	1768.15732843446	1.08078076310175	0.112073901367007	0.289865285427936	0.728600160764934
2	ENSG00000000419.8	1602.20548171599	1477.5	1726.91096343198	1.16880606662063	0.225035571499075	0.153897546719587	0.49280902201278
3	ENSG00000000457.9	192.080093170772	238.5	145.660186341545	0.610734533926813	-0.71138267034425	0.000403508122331696	0.00492681046834561
4	ENSG00000000460.12	247.140459175071	191	303.280918350142	1.58785821125729	0.667082091921204	0.00024163591904824	0.0031982239856885
5	ENSG00000000971.11	1.74718183336089	2.5	0.994363666721779	0.397745466688711	-1.33008260738066	0.675279870098603	1
6	ENSG00000001036.9	2590.48913674989	2253.5	2927.47827349977	1.29908066274674	0.377491013643176	0.000157985184695666	0.00221219053330783
7	ENSG00000001084.6	1294.02238236734	1336	1252.04476473467	0.937159255040924	-0.0936338635077273	0.400204563386583	0.860550892927746
8	ENSG00000001167.10	986.709198196399	907.5	1065.9183963928	1.17456572605267	0.232127445574175	0.0486876878230015	0.220073056313097
9	ENSG00000001460.13	111.71536516945	122.5	100.9307303389	0.82392432929714	-0.279416251120589	0.274072205162019	0.709983315206585
10	ENSG00000001461.12	342.401731841628	385.5	299.303463683255	0.776403278036979	-0.365121885648627	0.0229296352497619	0.127299526293456
11	ENSG00000001497.12	750.108193354276	753.5	746.716386708552	0.990997195366359	-0.0130471204592222	0.923474898362488	1
12	ENSG00000001561.6	3.72745466688711	0	7.45490933377423	Inf	Inf	0.0105217261289098	0.0699226246869214
13	ENSG00000001617.7	481.422643512979	472	490.845287025958	1.03992645556347	0.0564815034186796	0.832188303877804	1
14	ENSG00000001629.5	1158.90201803274	1161.5	1156.30403606547	0.995526505437342	-0.00646836733540266	0.959752133172065	1
15	ENSG00000001630.11	5543.98725863946	6095	4992.97451727892	0.819191881423941	-0.287726677263631	0.00205647720369418	0.0191490063238458
16	ENSG00000001631.10	706.308283185653	739	673.616566371305	0.911524447051834	-0.133646745076627	0.297940162804086	0.741384108701504
17	ENSG00000002016.12	248.556731006779	251	246.113462013558	0.980531721169552	-0.0283637911055925	0.886497202208711	1
18	ENSG00000002079.8	11.7133638336916	10.5	12.9267276673831	1.23111692070315	0.299967782869037	0.745941976182511	1
19	ENSG00000002330.9	80.221001502728	63	97.4420030054561	1.54669846040406	0.629191960792793	0.0333156085216669	0.166998618369654
20	ENSG00000002549.8	1959.32421238883	1928	1990.64842477766	1.03249399625397	0.0461333926860757	0.658124471803866	1
21	ENSG00000002586.13	2806.11158390313	3047	2565.22316780626	0.841884859798577	-0.248305157980764	0.0120473005856269	0.0777601671471698
22	ENSG00000002746.10	0.997181833360889	1	0.994363666721779	0.994363666721779	-0.00815451249329517	1	1
23	ENSG00000002822.11	337.650915010747	286	389.301830021494	1.36119520986536	0.444873979486639	0.00584292547252653	0.0442668793209881
24	ENSG00000002834.13	6292.05064751862	5889	6695.10129503724	1.13688254288287	0.185083209767792	0.0457382866671248	0.210358787707489
25	ENSG00000002919.10	300.699640674493	321	280.399281348985	0.873518010432975	-0.195090645558186	0.248388674386546	0.667865258395682
26	ENSG00000003056.3	1939.70021305671	1894	1985.40042611342	1.0482578807357	0.0679936763141175	0.512613180486349	0.973063571904939
27	ENSG00000003096.9	12.7020911671351	9	16.4041823342702	1.82268692603003	0.866066778024177	0.259040635946604	0.68376395784766
28	ENSG00000003137.4	5.224636500248	2	8.44927300049601	4.224636500248	2.07882721314626	0.114476576529585	0.405481293128764
29	ENSG00000003147.13	1.24154550008267	0	2.48309100016534	Inf	Inf	0.285515553806111	0.722386348944185
30	ENSG00000003249.9	746.043375521576	681	811.086751043153	1.1910231292851	0.252201430146533	0.368472233763693	0.831167552334976
31	ENSG00000003393.10	1211.91247386841	1173	1250.82494773682	1.0663469290169	0.0926768858870595	0.412040831659265	0.873584096434452
32	ENSG00000003400.10	832.206829186645	940.5	723.913658373289	0.769711492156608	-0.377610307303018	0.00206734114565573	0.019217975633278
33	ENSG00000003402.15	2027.92566638784	2138.5	1917.35133277568	0.896587015560289	-0.157484488564144	0.127343425323373	0.436639692442642
34	ENSG00000003436.10	15099.7279078278	18315	11884.4558156556	0.64889193642673	-0.623949856666361	3.66438690603449e-12	3.15819020320089e-10
35	ENSG00000003509.11	601.073190849729	622.5	579.646381699458	0.931158846103547	-0.10290079720209	0.44538524294062	0.910758346701088
36	ENSG00000003756.12	2870.86840474129	3058	2683.73680948258	0.877611775501169	-0.188345211417031	0.0563902072104702	0.245764925035675
37	ENSG00000003987.9	8.224636500248	7.5	8.94927300049601	1.19323640006613	0.254879893340499	0.849305037310444	1
38	ENSG00000003989.12	7138.93837000994	7973	6304.87674001988	0.790778469838189	-0.338654502880078	0.000234297946711341	0.00312341075723823
39	ENSG00000004059.6	860.314287192927	764	956.628574385855	1.2521316418663	0.32438624684229	0.00766039901056946	0.0544702971148989
40	ENSG00000004139.9	18.199273000496	18	18.398546000992	1.02214144449956	0.0315948510293143	1	1
41	ENSG00000004142.7	1761.51666455117	1666.5	1856.53332910234	1.11403140060147	0.155789897717052	0.139656784775892	0.464951080442691
42	ENSG00000004399.8	2268.53112305836	2355	2182.06224611673	0.926565709603706	-0.110034802868086	0.54406588530346	0.987997211758035
43	ENSG00000004455.12	3470.43477475286	3817	3123.86954950572	0.818409627850596	-0.289104977699274	0.0028244405822647	0.0245980212563264
