id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	1.7507811737953	2.02866667140041	1.47289567619019	0.726041245195512	-0.461876587232693	0.977823548331478	1
2	ENSG00000000005.5	0.506937783970937	1.01387556794187	0	0	-Inf	0.696482069561017	1
3	ENSG00000000419.8	1330.18191438745	1226.87237319068	1433.49145558421	1.1684112275315	0.224548126533917	0.00256009842647579	0.014364072246349
4	ENSG00000000457.9	233.412646495658	232.384416085454	234.440876905863	1.00884939211953	0.0127108152172405	0.950150293323655	1
5	ENSG00000000460.12	730.688069825805	642.350866527535	819.025273124075	1.2750434626976	0.350546425397539	0.000173117209431454	0.00136468898183004
6	ENSG00000000938.8	1.75169670931196	2.03049774243373	1.47289567619019	0.725386512582276	-0.463178173967867	0.977826280601629	1
7	ENSG00000000971.11	1585.004077183	1449.08873646019	1720.91941790581	1.1875873261631	0.248033602193343	0.000410221089338654	0.00288970241934319
8	ENSG00000001036.9	2005.04809846307	2050.8928200897	1959.20337683644	0.955292913235103	-0.0659849327564072	0.313684762702996	0.689064949033981
9	ENSG00000001084.6	494.606546636628	557.101089552885	432.112003720372	0.775643795755585	-0.366533829174013	0.000844138920013569	0.00547069297772582
10	ENSG00000001167.10	1058.96601823326	1136.12410111127	981.807935355247	0.864173143052698	-0.210607699630583	0.0432965292379467	0.155447769266875
11	ENSG00000001460.13	189.907666236827	182.162785122698	197.652547350956	1.08503252855859	0.11773829436257	0.498269454728277	0.905698661413033
12	ENSG00000001461.12	810.034944061511	741.253173319767	878.816714803254	1.18558239807244	0.245595933726262	0.0215830751604687	0.0880707192411637
13	ENSG00000001497.12	2665.74916452626	2478.1674824926	2853.33084655992	1.15138741296451	0.203373345825532	0.000724738658110469	0.00478110220575346
14	ENSG00000001617.7	101.455822276435	113.157905623035	89.7537389298347	0.793172500283216	-0.334293435465806	0.150404771718742	0.413297300221191
15	ENSG00000001629.5	959.137098539967	929.575201298	988.698995781935	1.06360302469491	0.088959785078194	0.29046667722062	0.654619019376604
16	ENSG00000001630.11	5733.13102899126	6137.38518194691	5328.87687603562	0.868265021349887	-0.203792629833375	6.40333447270482e-05	0.000564675974738366
17	ENSG00000001631.10	1419.25282248834	1217.17372120252	1621.33192377417	1.33204644130203	0.413644382310187	2.35896919568529e-07	3.72571046155981e-06
18	ENSG00000002016.12	141.125883660567	139.53881217089	142.712955150245	1.02274738425799	0.0324498474456106	0.887273706577343	1
19	ENSG00000002079.8	1.50569800040378	2.03049774243373	0.980898258373828	0.483082663858634	-1.04965801445011	0.786234522735381	1
20	ENSG00000002330.9	84.6997662775168	92.8739855155806	76.525547039453	0.823971821760734	-0.279333094009406	0.500784242037759	0.907950899540486
21	ENSG00000002549.8	1772.77113477306	1622.09368219281	1923.44858735331	1.18578144312425	0.245838124574283	0.000283293644252547	0.0020934999203029
22	ENSG00000002586.13	456.06474868434	509.459924285817	402.669573082862	0.790385178279415	-0.339372201890986	0.00672642330835451	0.0329681411464076
23	ENSG00000002746.10	4.74322469567272	5.07395551729267	4.41249387405278	0.869635900238868	-0.201516596072844	0.962637788536674	1
24	ENSG00000002822.11	396.734744295859	393.742610283978	399.726878307741	1.01519842624969	0.0217617378421682	0.868415431797812	1
25	ENSG00000002834.13	5484.8537402285	5977.67780714366	4992.02967331334	0.835111866910522	-0.259958629004711	4.21777522606407e-07	6.18689734631084e-06
26	ENSG00000002919.10	358.276822857185	397.297583520391	319.25606219398	0.803569101440545	-0.31550600375732	0.0128218281391862	0.0569268595623603
27	ENSG00000003056.3	1767.18965638091	1712.94724085664	1821.43207190517	1.06333226643588	0.0885924757375404	0.191913082066842	0.492897138523423
28	ENSG00000003096.9	121.931453980495	106.540248365913	137.322659595077	1.28892753397234	0.366171154841862	0.0839816197688572	0.264493814270342
29	ENSG00000003137.4	0.736447838095093	0	1.47289567619019	Inf	Inf	0.5049512941969	0.907950899540486
30	ENSG00000003147.13	628.675771858916	686.001532544518	571.350011173313	0.832869875748033	-0.263836982582626	0.00785658293491482	0.0376602500658465
31	ENSG00000003249.9	336.737627249434	352.659592465448	320.815662033419	0.909703489959233	-0.136531707018199	0.299502835727063	0.66916298080861
32	ENSG00000003393.10	740.814581551448	779.358651920637	702.270511182259	0.90108772059128	-0.150260536127321	0.106229841412036	0.318043401051982
33	ENSG00000003400.10	462.920325510711	466.811231875059	459.029419146362	0.983329851131819	-0.0242526551589663	0.840565601178099	1
34	ENSG00000003402.15	1541.42940146112	1279.11076886312	1803.74803405911	1.41015780491184	0.495856617677099	2.89094742990951e-12	1.0959718440787e-10
35	ENSG00000003436.10	1860.08928404858	1859.12385206602	1861.05471603114	1.00103858813009	0.00149758839059112	0.984762759931686	1
36	ENSG00000003509.11	473.984107898891	453.592397000114	494.375818797668	1.08991204893927	0.124211720618152	0.270319591359751	0.622674688293174
37	ENSG00000003756.12	2434.26138577813	2694.24566022346	2174.2771113328	0.807007743737988	-0.309345577767463	5.26172375747176e-07	7.55526975617011e-06
38	ENSG00000003987.9	0	0	0	NA	NA	NA	NA
39	ENSG00000003989.12	2.50308491356163	3.0443733103756	1.96179651674766	0.644400773736128	-0.633969868588682	0.819060165214585	1
40	ENSG00000004059.6	1983.21669820475	2233.08398681341	1733.3494095961	0.776213263733788	-0.365475009149382	2.34188938131018e-08	4.54269865036684e-07
41	ENSG00000004139.9	11.4606437394626	10.6585109606229	12.2627765183023	1.15051497940061	0.202279767191988	0.835514759567822	1
42	ENSG00000004142.7	1872.31894341642	1750.99778732651	1993.64009950633	1.13857374003327	0.187227731031178	0.0049287707452682	0.0252664234435939
43	ENSG00000004399.8	756.095008837434	807.812170844692	704.377846830175	0.871957457751149	-0.197670346340042	0.0548251175461781	0.188140690074752
44	ENSG00000004455.12	11030.4631552168	10279.2152449179	11781.7110655156	1.14616833919695	0.196818950106184	2.45015874637631e-05	0.000239812092215104
45	ENSG00000004468.8	1.99660489734902	2.03141327795039	1.96179651674766	0.965729887680476	-0.0503083677273642	1	1
