id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	1909.69764692899	2065.42943052979	1753.96586332819	0.849201544919545	-0.235821099002364	0.0267279883742862	0.154907823947731
2	ENSG00000000419.8	1550.92528472746	1388.80015990499	1713.05040954993	1.23347509527009	0.302728586904309	0.0106042475525073	0.0783696989340194
3	ENSG00000000457.9	164.825762659916	185.160562774283	144.490962545549	0.780354954535797	-0.357797593136535	0.0831270050090298	0.345495641275821
4	ENSG00000000460.12	250.255584023384	199.66503354444	300.846134502328	1.50675423313601	0.591444117963593	0.000750701260281339	0.00977983450417017
5	ENSG00000000971.11	0.493190384430047	0	0.986380768860093	Inf	Inf	0.731488024183793	1
6	ENSG00000001036.9	2859.69619505761	2815.41158299881	2903.9808071164	1.0314587126985	0.0446860740821315	0.659276728924535	1
7	ENSG00000001084.6	885.484409721083	528.977230522758	1241.99158891941	2.34791124693972	1.23137787436791	9.21340463354691e-08	4.87848675894682e-06
8	ENSG00000001167.10	1058.70264308738	1060.04379821562	1057.36148795915	0.997469623178788	-0.00365518854649106	0.979663808085989	1
9	ENSG00000001460.13	89.4786478008858	78.8368835439811	100.12041205779	1.26996917631753	0.344793481474999	0.202974486755945	0.62395739252381
10	ENSG00000001461.12	339.383919029878	381.867226632868	296.900611426888	0.777496969417414	-0.363091043071761	0.0209203214123231	0.129473580641559
11	ENSG00000001497.12	732.113973781049	723.505742481008	740.722205081091	1.02379588936094	0.0339281188940805	0.795125595120569	1
12	ENSG00000001561.6	5.9744221776621	4.55375260736453	7.39509174795967	1.62395553416758	0.699512130359187	0.559078138830895	1
13	ENSG00000001617.7	437.921500990138	388.939711715724	486.903290264552	1.25187342818938	0.32408870463923	0.0254965411677188	0.149376994429776
14	ENSG00000001629.5	1306.55073469103	1466.07883612232	1147.02263325974	0.782374456951807	-0.354068825096328	0.0015787957437738	0.0179075472246244
15	ENSG00000001630.11	5020.89127657751	5088.88987978486	4952.89267337017	0.973275663331813	-0.0390796138317248	0.690564830854109	1
16	ENSG00000001631.10	746.514701524909	824.820004572398	668.20939847742	0.810127536642169	-0.303779048621776	0.0154323868258868	0.10343895290608
17	ENSG00000002016.12	220.404067367134	196.670602385921	244.137532348346	1.24135244101852	0.311912779224824	0.090340502493754	0.366214943966093
18	ENSG00000002079.8	8.94222796397	5.0615059327588	12.8229499951812	2.53342585497909	1.34108960655169	0.128793006800743	0.465791885006934
19	ENSG00000002330.9	92.8559199088063	89.0520525063056	96.6597873113071	1.08543020167292	0.118266956779464	0.667352156528149	1
20	ENSG00000002549.8	2113.62044372811	2252.5729246421	1974.66796281412	0.876627762507565	-0.189963725632654	0.0687902318075685	0.305177404794358
21	ENSG00000002586.13	3099.10239051929	3653.57853404431	2544.62624699428	0.696475037633176	-0.521856448777547	2.2048533823078e-07	1.02982899241854e-05
22	ENSG00000002746.10	0.747067047127177	0.50775332539426	0.986380768860093	1.94263773278922	0.958016889169757	1	1
23	ENSG00000002822.11	331.987653132458	277.798943200716	386.1763630642	1.39012898542662	0.475218752014889	0.00352816615446928	0.033739609613386
24	ENSG00000002834.13	6034.82570129629	5428.29993352473	6641.35146906785	1.22346803794894	0.290976412741477	0.00247419123237417	0.0255432325181262
25	ENSG00000002919.10	246.031251021214	213.914181297846	278.148320744582	1.30027994898243	0.378822267505994	0.0315851655230053	0.174228861833266
26	ENSG00000003056.3	1916.24579406174	1863.02640296577	1969.4651851577	1.05713219201966	0.0801557937940152	0.449411951386721	0.946801858046304
27	ENSG00000003096.9	13.1957618514611	10.1190050352216	16.2725186677005	1.60811449456346	0.685370127199986	0.339796481042098	0.83342074206916
28	ENSG00000003137.4	5.20023266375448	2.01899281068919	8.38147251681977	4.15131370079458	2.05356795566603	0.100355301942835	0.392324793603536
29	ENSG00000003147.13	1.73734386207589	1.01149982049257	2.46318790365921	2.43518372792169	1.28403062379102	0.672156017744639	1
30	ENSG00000003249.9	850.473166678676	896.37315515003	804.573178207322	0.897587320174328	-0.155875799122057	0.201051054536347	0.619860852688077
31	ENSG00000003393.10	1175.61929793469	1110.45450919811	1240.78408667127	1.11736597617787	0.160101795973051	0.161387029889753	0.539465189275943
32	ENSG00000003400.10	798.893597684072	879.68541152705	718.101783841094	0.816316576848237	-0.292799340636412	0.0178101658913347	0.114932036202778
33	ENSG00000003402.15	2180.54902294842	2459.13637098075	1901.96167491608	0.773426678308832	-0.370663565791137	0.000379918136302917	0.00564728131728751
34	ENSG00000003436.10	12775.436339424	13761.830585727	11789.0420931209	0.856647814379273	-0.223225890408001	0.0170203794029084	0.110973938079256
35	ENSG00000003509.11	643.934314545873	712.874977290096	574.99365180165	0.806584141846885	-0.310103053517191	0.0169921517680393	0.110925913039055
36	ENSG00000003756.12	2912.64005003514	3163.08815724973	2662.19194282055	0.841643296194216	-0.248719172578883	0.0138905631225518	0.0957663248716392
37	ENSG00000003987.9	11.5111985427265	14.1449701657122	8.87742691974084	0.627603085460017	-0.672075649899829	0.387482288467024	0.883160268330532
38	ENSG00000003989.12	5670.03336311721	5085.80217740735	6254.26454882707	1.22974986652261	0.298364898470728	0.00196403355189525	0.021318027584319
39	ENSG00000004059.6	974.504977901253	1000.06190382626	948.948051976248	0.948889312097134	-0.0756882881489234	0.525843683699188	1
40	ENSG00000004139.9	20.2478953163237	22.2449823902446	18.2508082424027	0.820446063846134	-0.285519600855114	0.635835969108366	1
41	ENSG00000004142.7	1754.11964971411	1666.6111235966	1841.62817583161	1.10501373101202	0.144064296802111	0.179945720958276	0.577182560588665
42	ENSG00000004399.8	2502.83022375204	2841.12090981439	2164.53953768968	0.761861112708183	-0.392400076525651	0.00423392196070538	0.0390252565933567
43	ENSG00000004455.12	2952.70465856426	2806.61950325527	3098.78981387324	1.1041004348039	0.142871413242009	0.157709603767983	0.531673798692672
44	ENSG00000004468.8	0.245213182969511	0	0.490426365939023	Inf	Inf	1	1
45	ENSG00000004478.5	1461.83639677222	1310.9678766431	1612.70491690134	1.23016356512936	0.298850152078701	0.0065815519166001	0.0551339123352132
46	ENSG00000004487.11	3260.82342980107	3428.83613874886	3092.81072085328	0.902000152734568	-0.148800417116922	0.136844891347816	0.482376332470991
47	ENSG00000004534.10	4616.9699708014	5537.88828012929	3696.0516614735	0.667411741536109	-0.583351027325909	2.44946831307216e-09	1.91351774626123e-07
48	ENSG00000004660.10	71.3496495547641	87.9524024193021	54.7468966902262	0.622460503457623	-0.683945797101959	0.0215041173357023	0.132411433477957
49	ENSG00000004700.11	628.350581177163	551.059046993061	705.642115361265	1.28051997188271	0.356729754389063	0.00648342534539942	0.0546094437027455
50	ENSG00000004766.11	348.505532000801	342.922480128757	354.088583872845	1.03256159741962	0.0462278481252057	0.774325353374209	1
51	ENSG00000004776.7	8.22417601456392	7.08049874344798	9.36785328567986	1.32304991853131	0.403867495372406	0.704274146652301	1
52	ENSG00000004777.14	243.322340702432	272.065403900429	214.579277504436	0.788704754180974	-0.342442755858475	0.0525960609969811	0.253728247288328
53	ENSG00000004779.5	1316.61660544256	1363.3757676989	1269.85744318622	0.93140678694142	-0.102516700112571	0.688485716033005	1
54	ENSG00000004799.7	5.91275657617851	0	11.825513152357	Inf	Inf	0.000329221279246571	0.00502345481524375
55	ENSG00000004809.9	3.23348137147822	2.03101330157704	4.4359494413794	2.18410654323877	1.12704323430405	0.519020848570992	0.997818365233545
56	ENSG00000004838.9	15.7542871037566	17.699243443472	13.8093307640413	0.780221528007436	-0.358044288884435	0.602452399498191	1
57	ENSG00000004864.9	1299.65461143661	1077.36239278098	1521.94683009225	1.41266006711416	0.498414347137174	9.2593278894798e-06	0.000257105692811012
58	ENSG00000004866.14	397.61623030547	372.091694880907	423.140765730034	1.13719486769374	0.185479493075059	0.216917259208494	0.649059303734242
59	ENSG00000004897.7	2867.94820797729	2880.52309943597	2855.37331651862	0.991269022309776	-0.0126514486950479	0.902030943554232	1
60	ENSG00000004939.9	0.745063631979201	0.503746495098309	0.986380768860093	1.95808959160618	0.969446776386415	1	1
61	ENSG00000004961.10	354.031327295294	369.789331241397	338.273323349191	0.914773074208483	-0.12851419336776	0.413017338059257	0.910131372882665
62	ENSG00000004975.7	683.610719344693	597.276620094826	769.94481859456	1.28909251206304	0.366355802803766	0.00427589676461923	0.0392761124826743
63	ENSG00000005001.5	1.49413409425435	1.01550665078852	1.97276153772019	1.94263773278922	0.958016889169757	0.828648726744364	1
64	ENSG00000005007.8	1894.48463384143	1975.6365640772	1813.33270360567	0.917847308850885	-0.123673925001898	0.408422168749703	0.903595356589639
65	ENSG00000005020.8	460.932004339605	350.314397513097	571.549611166113	1.63153331756724	0.706228449028453	8.43109047702603e-07	3.28738441692969e-05
66	ENSG00000005022.5	4570.90994768338	4739.10104150426	4402.7188538625	0.929019832095627	-0.106218700259393	0.276922754994815	0.742513824353405
67	ENSG00000005059.11	10.6946738019385	8.07597124275674	13.3133763611202	1.64851705893094	0.721168816160705	0.37640351912956	0.869612462293909
68	ENSG00000005073.5	1.48547061452673	0.50775332539426	2.46318790365921	4.85115070737664	2.27832699944771	0.476026931417884	0.969808727337163
69	ENSG00000005075.11	712.095254303298	624.643210872269	799.547297734327	1.28000638415299	0.356151005821285	0.00501043369112283	0.0445180143657393
70	ENSG00000005100.8	1182.79141147976	1170.11697128599	1195.46585167352	1.02166354391021	0.0309201635451654	0.791143170503371	1
71	ENSG00000005108.11	7.47234153379774	6.56873858775777	8.37594447983772	1.27512221226889	0.35063552675838	0.771346495417099	1
72	ENSG00000005156.7	741.370883915235	660.557464745199	822.184303085271	1.24468247952117	0.315777755430419	0.011960628179314	0.085351719776861
73	ENSG00000005175.5	542.464720567075	515.369175616704	569.560265517446	1.10515004091173	0.144242250688683	0.290638200711865	0.764083318046385
74	ENSG00000005187.7	1237.33856704534	1506.16730784669	968.509826243988	0.643029377412679	-0.637043444924457	1.97235307888636e-08	1.26737128981493e-06
75	ENSG00000005189.15	304.962984991824	362.867991587595	247.057978396052	0.680848088350645	-0.554595156607763	0.071396509012062	0.312549910998739
76	ENSG00000005194.10	871.35230317068	806.13330229021	936.571304051149	1.16180698823677	0.216370412767831	0.0742602008664955	0.320500218538005
77	ENSG00000005206.12	535.580694136744	672.652501580046	398.508886693442	0.592443922764508	-0.755249491388363	0.0356214476617383	0.190112445952208
78	ENSG00000005238.15	196.935085614146	208.425058645612	185.44511258268	0.889744802221666	-0.168536495172453	0.385368956433579	0.880242527276369
79	ENSG00000005243.5	7.26567831582733	9.10349838443312	5.42785824722154	0.596238722522664	-0.746038021172976	0.470128049384765	0.966866013364181
80	ENSG00000005249.8	2.22187076677832	0.503746495098309	3.93999503845833	7.8213845193889	2.96742401193869	0.209644583361058	0.636188582471404
81	ENSG00000005302.13	238.365461773942	233.596356079344	243.13456746854	1.04083202130925	0.0577372525194492	0.757912445066946	1
82	ENSG00000005339.8	1984.87087381458	2066.21877609809	1903.52297153107	0.921259158783632	-0.118321037921397	0.261591114809384	0.720076436866859
