id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	2.24598935320165	3.00784658052066	1.48413212588263	0.493420154968716	-1.01911144759238	0.754984364005304	1
2	ENSG00000000005.5	0.251159892308306	0.502319784616611	0	0	-Inf	0.996703064883091	1
3	ENSG00000000419.8	1362.8589500708	1281.38342162855	1444.33447851305	1.12716807017637	0.172702649433483	0.511376158532948	1
4	ENSG00000000457.9	261.851807885088	287.488185442097	236.215430328078	0.821652653185824	-0.283399459414181	0.313824838818348	1
5	ENSG00000000460.12	763.855860387949	702.489694587077	825.222026188822	1.17471050827854	0.232305267659534	0.110237151629398	1
6	ENSG00000000938.8	0.742066062941313	0	1.48413212588263	Inf	Inf	0.486627492728033	1
7	ENSG00000000971.11	1630.80769589596	1527.67632462611	1733.93906716581	1.13501730649009	0.182714295575289	0.549384757793941	1
8	ENSG00000001036.9	1995.3680747237	2016.71416220065	1974.02198724676	0.978830825035061	-0.0308685598523903	0.815404688771323	1
9	ENSG00000001084.6	439.484407409914	443.585159850694	435.383654969134	0.981510867306019	-0.0269238535619818	0.873620124723535	1
10	ENSG00000001167.10	968.564622217901	947.89535247419	989.233891961611	1.04361086841445	0.0615838739191936	0.6636413168034	1
11	ENSG00000001460.13	183.384197178197	167.619968818884	199.148425537511	1.18809487282923	0.248650044131326	0.22716870843135	1
12	ENSG00000001461.12	893.627334174891	901.791230578684	885.463437771097	0.981894043483757	-0.0263607436549118	0.857517667095396	1
13	ENSG00000001497.12	2740.66696737401	2606.41568214538	2874.91825260264	1.10301602016001	0.141453744725814	0.269835312601327	1
14	ENSG00000001617.7	89.3847463743437	88.336428587572	90.4330641611154	1.02373466538173	0.0338418417628223	0.925272756701056	1
15	ENSG00000001629.5	1065.64267297503	1135.10680491432	996.178541035745	0.877607760541036	-0.188351811574967	0.175322221468416	1
16	ENSG00000001630.11	5040.90696059178	4712.60080848715	5369.21311269642	1.13933119542541	0.188187189137791	0.132330618591282	1
17	ENSG00000001631.10	1646.75111800542	1659.90584648146	1633.59638952938	0.984150030552728	-0.0230498282708825	0.86438215949552	1
18	ENSG00000002016.12	117.813487264417	91.8344506983513	143.792523830483	1.56577975625725	0.64688129634447	0.00707780609939662	0.339945521037828
19	ENSG00000002079.8	1.49778828156579	2.00725509607344	0.988321467058142	0.49237462093955	-1.02217169372353	0.792724915283494	1
20	ENSG00000002330.9	90.9996633803379	104.893753077187	77.1055736834892	0.73508260903536	-0.444021704872163	0.0952148379452077	1
21	ENSG00000002549.8	1873.20891823274	1808.41843508218	1937.99940138329	1.07165430510291	0.0998395953985518	0.448340379916922	1
22	ENSG00000002586.13	399.854817869806	393.992124035177	405.717511704435	1.02976046208531	0.0423087836685784	0.869043124722177	1
23	ENSG00000002746.10	4.98312710063322	5.52045752480022	4.44579667646623	0.805331198817097	-0.312345869891032	0.869065750284058	1
24	ENSG00000002822.11	438.496185145561	474.239822987862	402.752547303261	0.849259230837663	-0.235723100639119	0.144121720258295	1
25	ENSG00000002834.13	5598.92420084992	6168.02636734547	5029.82203435438	0.815467012427682	-0.294301577201662	0.0181276242816562	0.517336271218846
26	ENSG00000002919.10	322.425907770391	323.181226743379	321.670588797403	0.995325724946347	-0.00675936333724272	0.979772853331534	1
27	ENSG00000003056.3	1972.09487406866	2108.97907917867	1835.21066895865	0.870189129459439	-0.200599100271521	0.12538877671917	1
28	ENSG00000003096.9	123.378258394552	108.394811251555	138.361705537549	1.27646059751374	0.352149004530072	0.136516214171525	1
29	ENSG00000003137.4	1.24438584755792	1.00463956923322	1.48413212588263	1.47727819143673	0.562941530648695	1	1
30	ENSG00000003147.13	563.840912699442	552.009319716948	575.672505681937	1.04286736676316	0.0605556856807289	0.696647502608241	1
31	ENSG00000003249.9	354.584869771426	385.922622803023	323.247116739829	0.837595667214399	-0.25567411549408	0.131345001096046	1
32	ENSG00000003393.10	714.338919997703	721.095767041821	707.582072953586	0.981259501572623	-0.0272933762578128	0.857732052186309	1
33	ENSG00000003400.10	446.760764582103	431.020081086903	462.501448077302	1.07303921179499	0.101702797090276	0.530484863671795	1
34	ENSG00000003402.15	1833.24167661783	1849.09216933938	1817.39118389629	0.982855919262039	-0.0249481531956103	0.851775677421247	1
35	ENSG00000003436.10	2167.19370857057	2459.26027376143	1875.12714337972	0.762476084124156	-0.391236008283938	0.00264326542324141	0.202268046319497
36	ENSG00000003509.11	478.612907702136	459.108496156377	498.117319247894	1.08496645873055	0.117650443065089	0.460826372940668	1
37	ENSG00000003756.12	2212.42936950756	2234.12046288358	2190.73827613153	0.980581984063624	-0.0282898392201499	0.828756628669361	1
38	ENSG00000003987.9	0	0	0	NA	NA	NA	NA
39	ENSG00000003989.12	0.988321467058142	0	1.97664293411628	Inf	Inf	0.333957872266424	1
40	ENSG00000004059.6	1795.62988957696	1844.78685179268	1746.47292736123	0.946707163304037	-0.0790098565035565	0.55006668858959	1
41	ENSG00000004139.9	17.4683910418751	22.581113820228	12.3556682635222	0.547168238107638	-0.869943607453257	0.13327891172687	1
42	ENSG00000004142.7	2068.72693581022	2128.72843810657	2008.72543351388	0.943626907761224	-0.0837115369074892	0.522133373948954	1
43	ENSG00000004399.8	719.71701101314	729.72021316081	709.713808865471	0.97258345879076	-0.0401060397321712	0.826416417606427	1
44	ENSG00000004455.12	11415.7577153663	10960.6633623552	11870.8520683774	1.08304138863969	0.115088376874478	0.348361737235517	1
45	ENSG00000004468.8	2.49325677851497	3.00987062291366	1.97664293411628	0.656720232115101	-0.606649192681462	0.830221913232858	1
46	ENSG00000004478.5	3984.41262149693	3915.24619488372	4053.57904811013	1.03533184028304	0.0500932484974816	0.691357405495117	1
47	ENSG00000004487.11	5597.19187670122	5488.53003647675	5705.85371692569	1.03959597178199	0.0560229487905819	0.653381164380935	1
48	ENSG00000004534.10	2399.47903724652	2323.29859562775	2475.65947886528	1.06557955293575	0.0916383043750316	0.478865446298901	1
49	ENSG00000004660.10	177.082820077149	183.671937460292	170.493702694007	0.928251234518967	-0.10741276610742	0.613748257418489	1
50	ENSG00000004700.11	1064.88042972509	1040.66360125802	1089.09725819216	1.04654112709966	0.0656290079116946	0.639375218903505	1
51	ENSG00000004766.11	492.586084113689	444.123912398385	541.048255828993	1.21823716472998	0.284795022466237	0.070013254670522	0.906244850691399
52	ENSG00000004776.7	7.97168852737443	8.52931612651738	7.41406092823148	0.869244476140519	-0.202166100918355	0.887804016150565	1
53	ENSG00000004777.14	408.210133094314	450.199314810019	366.220951378609	0.81346403544206	-0.297849531455879	0.258227690002378	1
54	ENSG00000004779.5	1325.97262508545	1325.16822862831	1326.77702154258	1.0012140291923	0.00175041158470763	0.993454567099313	1
55	ENSG00000004799.7	20.9195580309768	20.5819548937265	21.2571611682271	1.03280574065908	0.0465689247327376	0.982480642937506	1
56	ENSG00000004838.9	26.8904315760848	27.092883691009	26.6879794611607	0.985054960023222	-0.0217238745407384	1	1
57	ENSG00000004846.12	0	0	0	NA	NA	NA	NA
58	ENSG00000004848.6	0.996480518145682	1.00463956923322	0.988321467058142	0.983757257154887	-0.023625721499514	1	1
59	ENSG00000004864.9	1489.76640392291	1382.9704246011	1596.56238324473	1.15444434302001	0.207198620938303	0.122027079744209	1
60	ENSG00000004866.14	867.910006792	868.642172878774	867.177840705226	0.998314228552023	-0.00243410635849736	0.99160805542037	1
61	ENSG00000004897.7	3394.30677051058	3452.28445717659	3336.32908384457	0.966411987549004	-0.0492897446632793	0.698377156626301	1
62	ENSG00000004939.9	407.334229826822	504.140827812528	310.527631841115	0.615954143584239	-0.699105145405763	0.559817302293203	1
63	ENSG00000004948.9	1.73639064519333	1.00362754803672	2.46915374234994	2.46022914295254	1.29879269280261	0.645818591773999	1
64	ENSG00000004961.10	845.021554087518	818.842684739171	871.200423435866	1.06394114482854	0.0894183459401481	0.654801344467397	1
65	ENSG00000004975.7	926.263649027204	957.058551140869	895.468746913539	0.935646775054764	-0.0959641078734582	0.547276486721301	1
66	ENSG00000005001.5	0.496909285826884	0.50130776342011	0.492510808233657	0.982451986926281	-0.0255411912473314	1	1
67	ENSG00000005007.8	2734.89806184357	2914.23853203811	2555.55759164902	0.876921214085301	-0.189480863567729	0.139300838197258	1
68	ENSG00000005020.8	491.162363354857	519.310968720633	463.013757989081	0.891592486732478	-0.165543635534499	0.392348145682186	1
69	ENSG00000005022.5	8454.61745968564	8418.50579856415	8490.72912080713	1.00857911415293	0.0123242551154098	0.92094376609729	1
70	ENSG00000005059.11	102.675200009141	84.2925697807266	121.057830237555	1.43616252953809	0.522219027218138	0.0392900702995929	0.717945496634055
71	ENSG00000005075.11	1705.32840488087	1670.61952141344	1740.03728834829	1.0415521104866	0.0587350214811946	0.658988517110227	1
72	ENSG00000005100.8	838.741317628764	870.070194579297	807.41244067823	0.927985403601415	-0.107825981686956	0.45342594025272	1
73	ENSG00000005156.7	1454.36309613216	1310.74567390553	1597.98051835879	1.21913850274051	0.285862035610408	0.0332066045239542	0.676814953784503
74	ENSG00000005175.5	1696.30643746862	1619.24324445743	1773.36963047982	1.09518420814782	0.131173549123459	0.322413835163893	1
75	ENSG00000005187.7	4034.93170539304	5093.21817700907	2976.64523377702	0.584433089321341	-0.774890232200478	9.21138076911146e-10	1.03968854740961e-06
76	ENSG00000005189.15	978.392171952514	994.598948189177	962.18539571585	0.967410429568279	-0.0478000034491256	0.735936656412649	1
77	ENSG00000005194.10	1077.14501008913	1029.1800756744	1125.10994450386	1.09320999414665	0.12857055417967	0.354619779900532	1
78	ENSG00000005206.12	869.858684260911	941.53723887758	798.180129644242	0.847741434630631	-0.238303792196183	0.304400783279491	1
79	ENSG00000005238.15	231.392095240813	273.009969553508	189.774220928117	0.695118281718731	-0.524669606360944	0.00587218348618245	0.311902752981371
80	ENSG00000005243.5	2.49275076791672	3.00885860171716	1.97664293411628	0.656941118133039	-0.606164027816676	0.8302311805491	1
81	ENSG00000005249.8	5629.99505386644	5363.69970055031	5896.29040718258	1.09929539988557	0.136579115754787	0.272459697353809	1
82	ENSG00000005302.13	889.634916248565	899.210814214239	880.05901828289	0.978701550705788	-0.0310591093792724	0.830738311298131	1
83	ENSG00000005339.8	1597.70847345183	1775.50011821507	1419.91682868858	0.799727814220615	-0.322419029750678	0.0154121913612116	0.48060987194023
84	ENSG00000005379.11	100.176240223623	109.939215389676	90.4132650575704	0.822393217352914	-0.282099728861976	0.654761515237544	1
85	ENSG00000005381.6	1.49402770807148	1.50392329026033	1.48413212588263	0.986840309937431	-0.0191114475923817	1	1
86	ENSG00000005436.9	459.723278538294	445.571162501641	473.875394574948	1.06352348279093	0.0888518886178089	0.582221399856174	1
87	ENSG00000005448.12	143.738661475898	150.061040823625	137.416282128172	0.915735899031145	-0.126996514137221	0.587308953837139	1
88	ENSG00000005469.7	97.5039191589094	86.2957767920141	108.712061525805	1.25976108642973	0.333150152689336	0.200216131503231	1
89	ENSG00000005471.11	15.6816836761528	15.0544132205508	16.3089541317548	1.08333376351669	0.115477790302958	0.903348285454948	1
90	ENSG00000005483.15	3747.01094474051	3887.47186365632	3606.5500258247	0.927736624808032	-0.108212798169325	0.39120474856329	1
91	ENSG00000005486.12	563.515760484383	625.876640606699	501.154880362067	0.800724692131453	-0.320621799281643	0.288718177044103	1
92	ENSG00000005513.9	1.23457687117497	0	2.46915374234994	Inf	Inf	0.228642370227156	1
93	ENSG00000005700.10	1502.81038207534	1359.72810366841	1645.89266048227	1.21045719069998	0.275552057563244	0.130128849459951	1
94	ENSG00000005801.12	1028.39034121163	1058.67829606286	998.102386360408	0.942781570258194	-0.0850045382052922	0.686838253702321	1
95	ENSG00000005810.13	1213.40795431119	1141.55498839742	1285.26092022496	1.12588612312866	0.171060914535603	0.211556165321876	1
96	ENSG00000005812.6	376.957206244541	381.323819109343	372.590593379738	0.977097612863515	-0.0334253990605507	0.877755237537735	1
97	ENSG00000005844.13	2.99405853133683	4.01147412855738	1.97664293411628	0.492747272142356	-1.02108021038185	0.620364624216288	1
98	ENSG00000005882.7	27.6476718265041	29.1031748506719	26.1921688023362	0.899976340613281	-0.152041019810105	0.772535246142359	1
99	ENSG00000005884.13	3.49464178485213	4.5168299767635	2.47245359294077	0.547386907556876	-0.869367166265335	0.595512105112957	1
100	ENSG00000005889.11	552.39861458647	577.555775227444	527.241453945497	0.912884047844327	-0.131496470410049	0.394369100900028	1
101	ENSG00000005893.11	1952.56910652381	2060.3289496394	1844.80926340822	0.89539549678759	-0.159403032373567	0.223328617198349	1
102	ENSG00000005955.8	2226.86985562989	2230.00981067777	2223.729900582	0.99718390920717	-0.00406849153479611	0.976612342549637	1
103	ENSG00000005961.13	454.485728461352	461.232133690048	447.739323232656	0.970746161267117	-0.0428339977567957	0.844500913183323	1
104	ENSG00000006007.7	1481.62313462614	1568.67188162379	1394.57438762849	0.88901599114846	-0.169718725165173	0.205529102123522	1
105	ENSG00000006015.13	239.947908257441	260.475251425612	219.420565089271	0.842385462297689	-0.247447556021367	0.235723121396016	1
106	ENSG00000006016.6	10.4516632673038	9.53597973814361	11.367346796464	1.19204812810109	0.253442484769101	0.791645509467952	1
