id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	1537.42769186326	1324.13734659264	1750.71803713388	1.32215743452818	0.402893974493034	1.82376497033891e-07	1.61037649844188e-06
2	ENSG00000000419.8	1262.65469811262	815.42980028562	1709.87959593962	2.0969059449884	1.06826215197244	6.36652147309477e-38	6.80268941055439e-36
3	ENSG00000000457.9	145.624353248561	147.024065009346	144.224641487775	0.980959419661042	-0.0277346386311267	0.905597837632396	1
4	ENSG00000000460.12	229.460350845598	158.626096856033	300.294604835162	1.89309710562761	0.920748415380928	6.54376198781323e-09	7.03945354206917e-08
5	ENSG00000000971.11	0.492286237434693	0	0.984572474869385	Inf	Inf	0.712086897464148	0.974515473900289
6	ENSG00000001036.9	2690.13429355625	2481.65476249341	2898.6138246191	1.16801654622852	0.224060711711718	0.000912941648741035	0.00420433654025477
7	ENSG00000001084.6	1093.45229168316	947.175576699863	1239.72900666645	1.30886927108689	0.388321009144844	0.0405432776621569	0.120175292883627
8	ENSG00000001167.10	1032.89935639974	1010.37965276514	1055.41906003433	1.04457671643122	0.0629184515725863	0.547732834247554	0.883988151219911
9	ENSG00000001460.13	91.9021905651024	83.8672297148442	99.9371514153605	1.19161145247262	0.252913894381567	0.3024723322752	0.605423163180539
10	ENSG00000001461.12	328.795112404001	361.233909872317	296.356314935685	0.820400042289597	-0.285600528702228	0.033226445151951	0.101687929427446
11	ENSG00000001497.12	687.219391039004	635.079667341222	739.359114736786	1.16419900172861	0.219337685624246	0.028139184470382	0.0881794244253291
12	ENSG00000001561.6	6.2163210869396	5.05139382847672	7.38124834540247	1.46123002799572	0.547183306222503	0.637263907206342	0.961389515181981
13	ENSG00000001617.7	517.088323900983	548.153096728619	486.023551073348	0.886656581845363	-0.173552664097426	0.118635452019841	0.295392440190564
14	ENSG00000001629.5	1103.91720438173	1062.92888129626	1144.9055274672	1.0771233594396	0.10718348652112	0.231545624641845	0.498701570662371
15	ENSG00000001630.11	6080.40357231438	7217.01703414545	4943.7901104833	0.685018489923612	-0.545785165265162	6.16706820433907e-20	1.9441573168998e-18
16	ENSG00000001631.10	737.415260648101	807.852709542905	666.977811753296	0.825618090865453	-0.27645351158268	0.00453443692424963	0.0177519571325432
