id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	1775.54685939181	1787.76951664339	1763.32420214024	0.986326361269964	-0.0198630021583631	0.800728294171406	1
2	ENSG00000000419.8	1565.46518743276	1408.73445973863	1722.19591512688	1.22251280446878	0.289849575890696	0.000220251292713129	0.00136125833719391
3	ENSG00000000457.9	177.311774833831	209.356247830754	145.267301836908	0.693876124271888	-0.527249969332264	0.00320022750828244	0.0146047343678803
4	ENSG00000000460.12	263.443169490719	224.410725623934	302.475613357503	1.34786611698939	0.430677201306101	0.00319996756551999	0.0146047343678803
5	ENSG00000000971.11	0.998016264439012	1.00430920639441	0.991723322483616	0.987468118552873	-0.0181939248856112	1	1
6	ENSG00000001036.9	3180.74628683292	3441.97223080247	2919.52034286338	0.848211475018994	-0.237504094338049	0.000486291794271415	0.00277764973726091
7	ENSG00000001084.6	1482.62785636096	1716.47440064564	1248.78131207629	0.727526907250447	-0.458927488462421	8.29038581256151e-09	1.16175173193051e-07
8	ENSG00000001167.10	1007.97192474538	952.872909527767	1063.070939963	1.11564819330402	0.157882161761911	0.0749792359397483	0.212960194090851
9	ENSG00000001460.13	109.321255235337	117.978560257198	100.663950213475	0.853239351234865	-0.228977590856535	0.299808903755407	0.613051144168177
10	ENSG00000001461.12	283.051806321968	267.594892576368	298.508720067568	1.11552472916641	0.157722495877262	0.3073150198667	0.624385527889607
11	ENSG00000001497.12	611.076587868127	477.441554216046	744.711621520207	1.55979640846934	0.641357734433888	9.71016251963119e-10	1.56496274110807e-08
12	ENSG00000001561.6	12.5037483865495	17.5736048358602	7.43389193723885	0.423014629421361	-1.24122053691167	0.311720004717986	0.630806353648389
13	ENSG00000001617.7	493.058718873554	496.520493938972	489.596943808137	0.986055862315149	-0.0202587140021005	0.862775072002987	1
14	ENSG00000001629.5	1198.61325793579	1244.05394089255	1153.17257497903	0.926947407241588	-0.109440608748744	0.195371528452051	0.449496089011059
15	ENSG00000001630.11	4945.02317188451	4910.42628544721	4979.6200583218	1.01409119470537	0.0201873961610801	0.754127633671768	1
16	ENSG00000001631.10	650.433938925131	629.068085439541	671.79979241072	1.06792858827248	0.0948151781212514	0.356028114309609	0.68573748509672
17	ENSG00000002016.12	240.962238433995	236.460855609131	245.46362125886	1.03807296402839	0.053907851347443	0.735476212359678	0.998287456925237
18	ENSG00000002079.8	11.7175831149353	10.5427630375836	12.892403192287	1.22286758663997	0.29026819581946	0.721331633799009	0.988538191171541
19	ENSG00000002330.9	133.93411391331	170.687408186001	97.1808196406178	0.569349670684073	-0.812613127384429	0.013871202099722	0.0522609707859505
20	ENSG00000002549.8	2224.67294456635	2464.01258907383	1985.33330005888	0.805731800585129	-0.311628398015337	1.76213995768504e-05	0.000138485009050742
21	ENSG00000002586.13	2680.20110826458	2801.87683891355	2558.5253776156	0.913146981366847	-0.131080997851722	0.0607567359542533	0.179611393533291
22	ENSG00000002746.10	0.495861661241808	0	0.991723322483616	Inf	Inf	0.696945066237804	0.96828180891012
23	ENSG00000002822.11	367.841418697055	347.41105769761	388.271779696501	1.11761491493589	0.160423179224774	0.208940972626162	0.472931369448666
24	ENSG00000002834.13	6218.40082400511	5759.45592406304	6677.34572394718	1.15937092183468	0.213342206965371	0.000642319951543265	0.00354584225609763
25	ENSG00000002919.10	308.511727630562	337.373610246297	279.649845014827	0.828902547566392	-0.270725597999934	0.0475868816650013	0.147444367071609
26	ENSG00000003056.3	1953.402914571	1926.82637787159	1979.97945127041	1.02758581365153	0.0392588783448908	0.59882699459651	0.938173548210027
27	ENSG00000003096.9	14.9568688946634	13.5543359497354	16.3594018395914	1.20694970969129	0.271365564170388	0.69346960015964	0.96828180891012
28	ENSG00000003137.4	9.98600507509239	11.5463948904623	8.42561525972247	0.729718266147495	-0.454588527449792	0.583736474408981	0.92369560100927
29	ENSG00000003147.13	4.75170385451723	7.02813238421369	2.47527532482077	0.352195318685322	-1.50555236162499	0.210511280457525	0.475517146881644
30	ENSG00000003249.9	1083.51298566188	1358.01345804813	809.012513275626	0.595732323918511	-0.747263854302162	1.02469485573873e-17	4.17103354739804e-16
31	ENSG00000003393.10	1427.50315748167	1607.5393647206	1247.46695024274	0.776010203930253	-0.365852472033224	5.35884568442314e-06	4.66694143167337e-05
32	ENSG00000003400.10	763.633566630431	805.26835660446	721.998776656402	0.896593999670896	-0.157473250499887	0.10372738289838	0.276366156396681
33	ENSG00000003402.15	1880.57662597037	1849.01408968852	1912.13916225221	1.03413985481004	0.0484313057659607	0.520177481905582	0.869243950026433
34	ENSG00000003436.10	13921.0033929363	15988.9697703128	11853.0370155598	0.741325875640073	-0.431820226011177	2.7106494685903e-13	6.90873674763985e-12
35	ENSG00000003509.11	635.450216908635	692.822528362641	578.07790545463	0.834380929876531	-0.26122191004857	0.0112939795393968	0.0437984113179363
36	ENSG00000003756.12	2609.47635711862	2542.36406051895	2676.58865371829	1.05279518983286	0.074224802601322	0.292785677825466	0.604134299212581
37	ENSG00000003987.9	6.21995738560863	3.51440486886471	8.92550990235254	2.53969313024422	1.34465418746179	0.185095008765038	0.430826294033774
38	ENSG00000003989.12	5383.34515897418	4478.72121554855	6287.9691023998	1.40396528378908	0.489507262191937	1.32499517701886e-14	3.95275406835491e-13
39	ENSG00000004059.6	1061.93380819755	1169.75718650088	954.110429894228	0.815648273765497	-0.293980931767878	0.000740831776723425	0.00401879088056581
40	ENSG00000004139.9	51.5975866756007	84.8442589038663	18.3509144473352	0.216289407019606	-2.20896508522553	8.62170330663394e-11	1.59150627898621e-09
41	ENSG00000004142.7	1926.87348218157	2002.11886165845	1851.62810270468	0.924834253432327	-0.112733262423125	0.160004270778126	0.385986640404196
42	ENSG00000004399.8	2284.85306167405	2393.25214064803	2176.45398270007	0.909412738312957	-0.136992882566265	0.0872725612777312	0.241008036083198
43	ENSG00000004455.12	2400.2322157422	1684.85672340463	3115.60770807976	1.84918258318368	0.88688767950086	1.16772981927578e-34	1.80227744676417e-32
44	ENSG00000004468.8	1.50118795566716	2.51054723148078	0.491828679853538	0.195904969915044	-2.3517740970734	0.419219267680971	0.766909500608812
45	ENSG00000004478.5	1627.28093796882	1633.13457349082	1621.42730244683	0.992831410690815	-0.0103793354515067	0.897387139014167	1
46	ENSG00000004487.11	2733.32763284245	2357.08662313059	3109.56864255432	1.31924241223868	0.399709685742809	1.0732767509441e-08	1.47517475508551e-07
47	ENSG00000004534.10	3998.01647169051	4279.92466459327	3716.10827878776	0.86826488081208	-0.203792863348729	0.00192818410252806	0.00937311716506696
48	ENSG00000004660.10	50.1148930356365	45.185108692044	55.044677379229	1.21820393869985	0.284755674066783	0.386014343345824	0.723736188700939
49	ENSG00000004700.11	677.516679007864	645.620673015619	709.412685000108	1.09880726353839	0.135938352326719	0.177806548715355	0.41764431887537
50	ENSG00000004766.11	343.92101431302	331.845619705528	355.996408920512	1.07277718246338	0.101350457141561	0.443057098456013	0.793276727075235
51	ENSG00000004776.7	5.96383001459081	2.51032144697554	9.41733858220608	3.75144728717997	1.9074472865998	0.0706438873343335	0.203230651332723
52	ENSG00000004777.14	179.922184616906	144.084051872801	215.760317361011	1.49746147860616	0.582518890934812	0.000777138813126009	0.00418814503436604
53	ENSG00000004779.5	1449.11656283745	1621.54663425139	1276.68649142351	0.787326410759018	-0.344966220839016	0.106379248522986	0.28191008572233
54	ENSG00000004799.7	9.95883344418707	8.03311894412382	11.8845479442503	1.47944379100023	0.565054884780778	0.480172989793065	0.827274782802393
55	ENSG00000004809.9	3.48440881612915	2.5100956624703	4.458721969788	1.77631555500159	0.828887893172776	0.611203255694151	0.951910477980346
56	ENSG00000004838.9	14.4725760293014	15.0610255438323	13.8841265147706	0.921857975365854	-0.117383593710214	0.906126878493372	1
57	ENSG00000004864.9	1237.25219521805	944.33176558331	1530.17262485278	1.62037610151513	0.696328712378495	1.10091504920586e-16	4.08478079609352e-15
58	ENSG00000004866.14	347.758274312833	270.091441168524	425.425107457142	1.57511510034003	0.655457256309351	5.0777886929318e-07	5.25145899024706e-06
59	ENSG00000004897.7	2898.31506206187	2925.88148019363	2870.74864393011	0.981156845676516	-0.0274443138023089	0.693762220584242	0.96828180891012
60	ENSG00000004939.9	0.495861661241808	0	0.991723322483616	Inf	Inf	0.696945066237804	0.96828180891012
61	ENSG00000004961.10	380.642371381584	421.204302779054	340.080439984115	0.807400203987249	-0.308644143576303	0.0396077307114338	0.127075160055481
62	ENSG00000004975.7	817.826711407436	861.504479118927	774.148943695945	0.898601182535556	-0.154247134475978	0.102719580174604	0.274096824101711
63	ENSG00000005001.5	4.25538956650758	6.52733248804793	1.98344664496723	0.30386787383653	-1.71848393962801	0.243907626100453	0.527319746116981
64	ENSG00000005007.8	2165.24451529238	2507.16921031662	1823.31982026814	0.727242426544428	-0.459491727616353	1.87663519088011e-06	1.76954675932585e-05
65	ENSG00000005020.8	561.173860612711	547.72874845532	574.618972770102	1.04909405319808	0.0691440239588727	0.525742180423407	0.875580364174614
66	ENSG00000005022.5	4429.78506828266	4433.00098771554	4426.56914884979	0.998549100511464	-0.00209472548274025	0.9748838068886	1
67	ENSG00000005059.11	13.7204741047892	14.0567163374379	13.3842318721405	0.952159206378359	-0.0707252744538822	0.975650399245536	1
68	ENSG00000005073.5	2.49268549364553	2.5100956624703	2.47527532482077	0.986127884219656	-0.0201533428421398	1	1
69	ENSG00000005075.11	806.847633082264	809.77849086852	803.916775296007	0.992761334564189	-0.010481167491991	0.935991526532239	1
70	ENSG00000005100.8	1192.3672719503	1182.80620686434	1201.92833703626	1.01616674824747	0.0231371610969507	0.789099307676663	1
71	ENSG00000005108.11	21.7811376695544	35.1447260421628	8.41754929694593	0.239511023271243	-2.06183603870551	0.000592688914750585	0.00330967616339994
72	ENSG00000005156.7	665.850277077112	505.046736106083	826.653818048141	1.63678677427292	0.710866392835198	3.13217153130906e-12	6.97520163159757e-11
73	ENSG00000005175.5	547.365547533544	522.119766830283	572.611328236805	1.09670494130695	0.133175433698476	0.222137171903187	0.493121228884908
74	ENSG00000005187.7	789.581029938349	605.459142416095	973.702917460604	1.60820582141187	0.68545205734276	1.00354171772087e-12	2.36268163944348e-11
75	ENSG00000005189.15	225.351722806876	202.321116126878	248.382329486875	1.22766389510777	0.295915639509609	0.058672357149715	0.174938709102819
76	ENSG00000005194.10	1084.32124716616	1226.99716665273	941.645327679582	0.767438877017464	-0.381876243864264	1.05501976659672e-05	8.64276237103286e-05
77	ENSG00000005206.12	471.433733755427	542.19511330192	400.672354208934	0.738981861656545	-0.436389141096854	0.00140991537010927	0.00712329372600103
