id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	1831.69913062999	1906.5	1756.89826125997	0.92153069040649	-0.117895881109566	0.531218963172155	1
2	ENSG00000000419.8	1705.20889567694	1694.5	1715.91779135388	1.01263959359922	0.0181207989717864	0.895532984373565	1
3	ENSG00000000457.9	184.617939258389	224.5	144.735878516779	0.644703245063603	-0.633292849689039	0.00986437922029966	0.0679308149655996
4	ENSG00000000460.12	255.682080700817	210	301.364161401634	1.43506743524588	0.521118532168512	0.0163941867753297	0.100704401194443
5	ENSG00000000971.11	0.494039608855138	0	0.988079217710277	Inf	Inf	0.803012489550441	1
6	ENSG00000001036.9	2989.43195241953	3070	2908.86390483905	0.947512672586011	-0.0777828560313573	0.548071819436277	1
7	ENSG00000001084.6	1761.5845019375	2279	1244.16900387501	0.545927601524794	-0.873218454816623	2.0198837740165e-10	1.90023133689467e-08
8	ENSG00000001167.10	1041.83564306382	1024.5	1059.17128612764	1.03384215337008	0.0480159323319788	0.748377693895294	1
9	ENSG00000001460.13	84.1467929865742	68	100.293585973148	1.47490567607571	0.560622693451384	0.101906441987193	0.382636026551609
10	ENSG00000001461.12	297.455922265397	297.5	297.411844530793	0.999703679095104	-0.000427564051217904	1	1
11	ENSG00000001497.12	643.241837870211	544.5	741.983675740422	1.36268810971611	0.446455397759142	0.00655129712407697	0.0493894393034828
12	ENSG00000001561.6	5.95352437863587	4.5	7.40704875727174	1.64601083494928	0.718973832403609	0.630179528931665	1
13	ENSG00000001617.7	460.388317920006	433	487.776635840012	1.12650493265592	0.171853630752789	0.358522383113801	0.837709319079415
14	ENSG00000001629.5	1302.97943070964	1457	1148.95886141928	0.788578491022158	-0.342673734326056	0.0161878513747722	0.0996127151393271
15	ENSG00000001630.11	5539.67985353164	6118	4961.35970706328	0.810944705306192	-0.302324548015933	0.0146857477047426	0.0927868442062308
16	ENSG00000001631.10	701.42106318047	733.5	669.34212636094	0.912531869612733	-0.132053149892982	0.413456018471454	0.898722393000119
17	ENSG00000002016.12	262.53012125498	280.5	244.560242509959	0.871872522317146	-0.197810882895703	0.35976186221503	0.839368733175504
18	ENSG00000002079.8	13.9225149151168	15	12.8450298302336	0.856335322015573	-0.223752260083041	0.827712658506453	1
19	ENSG00000002330.9	73.9123362922482	51	96.8246725844964	1.89852299185287	0.924877470661645	0.0111803880967634	0.074991442071396
20	ENSG00000002549.8	2186.27475242132	2394.5	1978.04950484265	0.826080394588702	-0.27564590255209	0.0381186152265983	0.190132919788116
21	ENSG00000002586.13	2417.54003100515	2286	2549.08006201031	1.11508314173679	0.157151282970261	0.322396845109131	0.787529404237313
22	ENSG00000002746.10	1.74403960885514	2.5	0.988079217710277	0.395231687084111	-1.33922947750298	0.725947655660204	1
23	ENSG00000002822.11	323.17182493012	259.5	386.843649860239	1.49072697441325	0.576016053242808	0.00405633627617102	0.0339972736895239
24	ENSG00000002834.13	6907.15059480164	7161.5	6652.80118960329	0.928967561209703	-0.106299875135172	0.385749808011765	0.867722111193233
25	ENSG00000002919.10	241.062078946038	203.5	278.624157892077	1.36916048104215	0.453291556628281	0.0409108479398463	0.200198952162325
26	ENSG00000003056.3	1926.38083097484	1880	1972.76166194967	1.0493413095477	0.0694840063261244	0.606337381027802	1
