id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	1.48639864793465	1.47576907003637	1.49702822583292	1.01440547591638	0.0206344385001336	1	1
2	ENSG00000000005.5	0.75	1.5	0	0	-Inf	0.551913845404527	1
3	ENSG00000000419.8	1312.42220241241	1167.77532010793	1457.06908471689	1.24773067184038	0.319306555728	0.0225589650876943	0.203402642495039
4	ENSG00000000457.9	259.448413728002	280.601137933601	238.295689522402	0.849232798117841	-0.235768004416301	0.221608097524566	0.751706470990476
5	ENSG00000000460.12	744.512954314723	656.531114252294	832.494794377153	1.26802032120787	0.342577866195692	0.0239607353953596	0.211289265656409
6	ENSG00000000938.8	2.23639864793465	2.97576907003637	1.49702822583292	0.503072715187077	-0.991161149612479	0.699052008018376	1
7	ENSG00000000971.11	1954.07580732266	2158.92948556605	1749.22212907927	0.810226614983974	-0.303602618262504	0.0680071654758389	0.396270145885819
8	ENSG00000001036.9	2221.12215035848	2450.8156353403	1991.42866537666	0.812557516224653	-0.299458158246318	0.0249750654579304	0.215564927370908
9	ENSG00000001084.6	455.669622382821	472.12305120582	439.216193559822	0.930300252101751	-0.104231677260177	0.534289094747748	1
10	ENSG00000001167.10	1036.70091993529	1075.44493661768	997.956903252912	0.927947930455213	-0.107884240592281	0.451345963293836	1
11	ENSG00000001460.13	232.332675429555	263.762677466692	200.902673392417	0.761679686155701	-0.392743675054793	0.0485745663311477	0.325132642636742
12	ENSG00000001461.12	979.261886522586	1065.25186173055	893.271911314622	0.83855465867336	-0.254023270278477	0.0792789736954715	0.429407053905194
13	ENSG00000001497.12	3058.00381941289	3215.75059842532	2900.25704040045	0.901891160906771	-0.148974753528948	0.256328167904693	0.80808609799606
14	ENSG00000001617.7	74.6507443940526	58.0719202373093	91.2295685507958	1.57097557955702	0.651660754453996	0.0324337848022973	0.252837118957075
15	ENSG00000001629.5	1184.152012581	1363.34415013491	1004.95987502708	0.737128534220526	-0.440011888709151	0.00225000306173268	0.0459643482611104
16	ENSG00000001630.11	5325.14469261111	5233.79238911195	5416.49699611028	1.0349086462387	0.0495034233427964	0.703831480242534	1
17	ENSG00000001631.10	1771.07535166401	1894.15219925121	1647.99850407681	0.870045450797613	-0.200837326193153	0.138536452278016	0.587178004548562
18	ENSG00000002016.12	138.904123020909	132.748068618546	145.060177423272	1.092747931724	0.127960647495034	0.60501760674858	1
19	ENSG00000002079.8	0.998514112916461	1	0.997028225832921	0.997028225832921	-0.00429374704145728	1	1
20	ENSG00000002330.9	76.1492209432654	74.5153814007275	77.7830604858033	1.04385241038361	0.061917744609198	0.860229260709983	1
21	ENSG00000002549.8	2079.69327089162	2204.3033441499	1955.08319763335	0.886939269416812	-0.173092771320147	0.197987939811507	0.709841462265752
22	ENSG00000002586.13	456.569847233073	503.849206552147	409.290487913999	0.812327344355237	-0.299866886058159	0.114046826306767	0.526195087836667
23	ENSG00000002746.10	3.73853207625503	2.99192302334546	4.48514112916461	1.49908306268839	0.58408032378518	0.753900829581123	1
24	ENSG00000002822.11	356.595656164832	306.891909093165	406.2994032365	1.32391695967833	0.404812634518718	0.0476515429329409	0.321751816657881
25	ENSG00000002834.13	4859.72396680127	4645.34246572794	5074.1054678746	1.09229954633269	0.127368547418458	0.381122192003727	0.958579485400712
26	ENSG00000002919.10	302.486014655626	280.464601883055	324.507427428196	1.15703523813499	0.210432803173529	0.252168151328069	0.805315284370219
27	ENSG00000003056.3	1823.45728782752	1795.52528528248	1851.38929037256	1.03111290358759	0.0442023118795145	0.746774992422672	1
28	ENSG00000003096.9	129.527601903658	119.474223964873	139.580979842442	1.16829367214371	0.224402967789088	0.363722599264797	0.937966468653107
29	ENSG00000003137.4	0.998514112916461	0.5	1.49702822583292	2.99405645166584	1.58210142305651	0.78094965987466	1
30	ENSG00000003147.13	681.835997122313	782.925341003203	580.746653241424	0.74176504811721	-0.430965805067416	0.00497769896698063	0.0787002250054099
