id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	2086.81559012705	2403.44638110919	1770.18479914491	0.736519363634803	-0.441204639615818	0.00214976814032372	0.0450389218125575
2	ENSG00000000419.8	1636.73855710708	1544.5884000619	1728.88871415226	1.11932001695919	0.162622566139956	0.182203128379289	0.776898661646494
3	ENSG00000000457.9	159.933961926535	174.043109099613	145.824814753456	0.837866063803728	-0.255208453026638	0.300821002590927	0.966837618912242
4	ENSG00000000460.12	288.939978400503	274.262047406347	303.617909394658	1.10703581580435	0.146701898223764	0.455450586711265	1
5	ENSG00000000971.11	0.995454207523978	0.995439859655634	0.995468555392321	1.00002882719273	4.15882485635468e-05	1	1
6	ENSG00000001036.9	3216.32929714216	3501.84355699952	2930.81503728481	0.836934885748014	-0.256812710657315	0.0247067168491889	0.253893975978365
7	ENSG00000001084.6	1197.06450746682	1140.72081757952	1253.40819735412	1.09878611667114	0.135910586971407	0.289514357306839	0.950310697056963
8	ENSG00000001167.10	1019.60267296221	972.094774656107	1067.11057126831	1.09774334672853	0.134540790514704	0.310701527128552	0.980062527618666
9	ENSG00000001460.13	101.280330168049	101.518336241474	101.042324094624	0.995311072221301	-0.00678060218281177	1	1
10	ENSG00000001461.12	287.139129888821	274.642224604553	299.636035173089	1.09100498149738	0.125657688980633	0.519068914779069	1
11	ENSG00000001497.12	701.610190371611	655.664278645058	747.556102098164	1.14015072415261	0.189224556507445	0.195439953735084	0.799540305615026
12	ENSG00000001561.6	8.38169869878231	9.29964895442605	7.46374844313857	0.802583891038843	-0.317275895350074	0.882076795321091	1
13	ENSG00000001617.7	453.572745750617	415.77980191145	491.365689589783	1.18179307251301	0.240977447195818	0.146102814481098	0.696435028750244
14	ENSG00000001629.5	1181.76525373567	1205.91386366526	1157.61664380608	0.95994969349437	-0.0589692920201036	0.661016349293164	1
15	ENSG00000001630.11	4891.60386666706	4784.64137449359	4998.56635884054	1.04471076672274	0.0631035804192665	0.791722063546313	1
16	ENSG00000001631.10	681.407704777941	688.437574890572	674.377834665309	0.979577320096891	-0.029768722948029	0.847834978072554	1
17	ENSG00000002016.12	228.198222110465	210.011179594418	246.385264626511	1.17320070818296	0.230449847066474	0.266516004473042	0.916980194391757
18	ENSG00000002079.8	7.69418363036931	2.44727604063843	12.9410912201002	5.28795730649337	2.40271052897137	0.0432254894351285	0.359293984345394
19	ENSG00000002330.9	125.715664572728	153.879942161617	97.5513869838398	0.633944785873286	-0.657570902181371	0.0137789535558539	0.168888188260687
20	ENSG00000002549.8	2035.62140975559	2078.36914895104	1992.87367056013	0.958864151522815	-0.0606016610903896	0.615859979073543	1
21	ENSG00000002586.13	2543.43886456174	2518.85587831472	2568.02185080875	1.01951916857066	0.027888900554962	0.804284486875723	1
22	ENSG00000002746.10	1.00371892922411	1.01196930305589	0.995468555392321	0.983694418779557	-0.0237178778798774	1	1
23	ENSG00000002822.11	355.052752535998	320.372768468992	389.732736603005	1.21649770192852	0.282733594900704	0.11130990031476	0.607773127467039
24	ENSG00000002834.13	7224.70268260906	7746.87479876015	6702.53056645797	0.865191543760418	-0.208908530182165	0.0528681361568393	0.403346583556494
25	ENSG00000002919.10	327.611720537831	374.510371344242	280.713069731419	0.749546851596785	-0.41590943598867	0.0232646442631295	0.244067873426505
26	ENSG00000003056.3	2188.90585525161	2390.13742350582	1987.6742869974	0.831615064242585	-0.266012202839193	0.0240549351133896	0.249266714518531
27	ENSG00000003096.9	8.71746737236268	1.01196930305589	16.4229654416695	16.2287189859181	4.02047722012126	0.0015192324184489	0.0351276568341459
28	ENSG00000003137.4	8.46436026365195	8.46950352877302	8.45921699853089	0.998785462429152	-0.00175327225360021	1	1
29	ENSG00000003147.13	2.48337029680796	2.48033492743896	2.48640566617696	1.00244754797864	0.0035267511432386	1	1
30	ENSG00000003249.9	863.016907193052	914.081935513916	811.951878872188	0.888270347904525	-0.170929262656825	0.215340299743362	0.835854872207729
31	ENSG00000003393.10	1299.42978727603	1346.62810353763	1252.23147101443	0.929901483360386	-0.104850214146229	0.417971321409619	1
