id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	1942.8043200631	2120.51121061443	1765.09742951177	0.832392406451991	-0.264664290823275	0.0104841881924634	0.0938782468419442
2	ENSG00000000419.8	1715.74494331949	1707.5687974254	1723.92108921357	1.00957635898058	0.0137500325677885	0.896987760410285	1
3	ENSG00000000457.9	133.006683645527	120.606591778705	145.40677551235	1.20562875849398	0.269785735818947	0.376741044226551	0.93303921474778
4	ENSG00000000460.12	322.819873771302	342.889690373759	302.750057168844	0.882937182622312	-0.179617295227711	0.281161390990938	0.817903883390153
5	ENSG00000000971.11	0.99688464320831	1.00114614815812	0.992623138258505	0.991486747549005	-0.0123346057142329	1	1
6	ENSG00000001036.9	3039.24818362502	3156.09546677201	2922.40090047803	0.92595453187194	-0.11098674184826	0.2550656282973	0.778210437356049
7	ENSG00000001084.6	1480.64363575481	1711.44959801695	1249.83767349267	0.730280152533179	-0.453478073175571	2.8179585335483e-05	0.000906252187693164
8	ENSG00000001167.10	1142.15714443176	1220.25732452945	1064.05696433406	0.871993917139052	-0.197610023811688	0.196710185451127	0.673018333584604
9	ENSG00000001460.13	104.454240691544	108.154730001346	100.753751381742	0.931570458180506	-0.102263205137051	0.800859440322404	1
10	ENSG00000001461.12	312.334627494785	325.889690373759	298.77956461581	0.916811956441896	-0.125302236016201	0.460475961345167	1
11	ENSG00000001497.12	717.872941486847	690.330957414634	745.414925559061	1.07979356503252	0.11075552426753	0.388259100200048	0.944630416489632
12	ENSG00000001561.6	3.97108534421727	0.5	7.44217068843455	14.8843413768691	3.89572347949004	0.0378289617059372	0.235973314708723
13	ENSG00000001617.7	404.668884087851	319.365621262439	489.972146913263	1.53420441742109	0.61749072035829	5.71059325071626e-05	0.00163035595181094
14	ENSG00000001629.5	917.741628132149	681.187688894869	1154.29556736943	1.69453380644931	0.760888419300662	5.12995773238148e-09	4.97830898187161e-07
15	ENSG00000001630.11	4611.13860018474	4238.01783663623	4984.25936373325	1.17608267729456	0.233989483584313	0.0123431441988392	0.106091344598262
16	ENSG00000001631.10	684.372311034452	696.300011414365	672.444610654539	0.965739766812055	-0.0502936094585991	0.703292875746271	1
17	ENSG00000002016.12	236.484136152011	227.286537039529	245.681735264493	1.08093395440208	0.11227837638665	0.555033919807033	1
18	ENSG00000002079.8	12.9663772506567	13.0286537039529	12.9041007973606	0.99044007850523	-0.0138583999930488	1	1
19	ENSG00000002330.9	90.691046037752	84.1100302231791	97.272061852325	1.15648587444591	0.209747644710554	0.468976595839458	1
20	ENSG00000002549.8	2093.83846715153	2200.50547987364	1987.17145442943	0.903052263493356	-0.147118609838179	0.149944200754308	0.577085647223833
21	ENSG00000002586.13	2430.27501796265	2299.8458858766	2560.70415004871	1.11342423671692	0.155003392852706	0.188207138627511	0.658147748987222
22	ENSG00000002746.10	0.99688464320831	1.00114614815812	0.992623138258505	0.991486747549005	-0.0123346057142329	1	1
23	ENSG00000002822.11	378.544120885193	368.468774596669	388.619467173717	1.0546876532458	0.0768158066740055	0.636354353547312	1
24	ENSG00000002834.13	6096.98865420509	5510.60066724259	6683.37664116759	1.21282180378203	0.278367595235629	0.00240407233606359	0.0311979498579138
25	ENSG00000002919.10	273.591248428257	267.272783261632	279.909713594881	1.04728102195456	0.0666486195180105	0.715244921705683	1
26	ENSG00000003056.3	1913.78713224598	1845.61120490725	1981.96305958472	1.07387896991247	0.102831405477639	0.320537106515533	0.866593843934835
27	ENSG00000003096.9	13.192474059013	10.0091691852649	16.3757789327611	1.63607774328251	0.710241304015168	0.359922139124875	0.917277096664424
28	ENSG00000003137.4	6.47026228374181	4.50573074079058	8.43479382669305	1.87201462136485	0.904591703130818	0.445829958971941	0.996709474811879
29	ENSG00000003147.13	4.24353901712441	6.00802303710681	2.47905499714202	0.41262408313531	-1.27710006715324	0.405875314119627	0.959269217901267
30	ENSG00000003249.9	567.023430054884	324.400005707182	809.646854402587	2.49582873045141	1.31951893652142	4.7592482003171e-21	2.77113488632148e-18
31	ENSG00000003393.10	1176.17929668676	1103.71377089944	1248.64482247407	1.13131217114064	0.177997077527714	0.116529912816915	0.492990602483187
32	ENSG00000003400.10	702.940244430364	683.23582711751	722.644661743217	1.05767969573839	0.0809027925432723	0.53372745273032	1
33	ENSG00000003402.15	1963.33232629633	2012.63871246304	1914.02594012961	0.951003241802521	-0.0724778358998946	0.506878502879135	1
34	ENSG00000003436.10	12877.5305898284	13891.4429208794	11863.6182587775	0.854023467997411	-0.227652380195819	0.0101861861781758	0.0918847941169636
