id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	2.49929729871611	3.5005774521757	1.49801714525651	0.427934295333318	-1.22453879142342	0.511177536984886	0.989394744148242
2	ENSG00000000005.5	0.250157939905618	0.500315879811236	0	0	-Inf	0.999453502508428	1
3	ENSG00000000419.8	1589.34423939275	1720.0112459818	1458.6772328037	0.848062613666847	-0.237757309943364	0.0276466677165973	0.164951317189175
4	ENSG00000000457.9	256.31425204411	274.078347159386	238.550156928834	0.870372137752673	-0.200295720938616	0.214829725555067	0.639287755057574
5	ENSG00000000460.12	709.788512586877	586.174493099716	833.402532074039	1.42176526253637	0.507683291589136	3.48044080864728e-05	0.000836945402165075
6	ENSG00000000938.8	1.2489977111389	0.999978277021293	1.49801714525651	1.49804968735797	0.583085475943608	1	1
7	ENSG00000000971.11	2069.6627415812	2388.19016588198	1751.13531728042	0.733247855341417	-0.447627148602133	2.06156971063405e-05	0.000545381103661257
8	ENSG00000001036.9	2109.39247197062	2225.15188384103	1993.63306010021	0.89595369852184	-0.158503916889001	0.130696097410189	0.472618635941532
9	ENSG00000001084.6	451.410536286897	463.141876965633	439.679195608161	0.949340185968083	-0.0750029405546723	0.586594855651607	1
10	ENSG00000001167.10	978.175070003807	957.288308379735	999.061831627878	1.04363734820793	0.0616204793084609	0.596442942074523	1
11	ENSG00000001460.13	192.088399690331	183.058105542009	201.118693838654	1.09866041300477	0.135745529889161	0.452147391249669	0.937088715277989
12	ENSG00000001461.12	953.034061247093	1011.80542199023	894.262700503957	0.883828729386462	-0.178161267356907	0.125003053208517	0.460444806029719
13	ENSG00000001497.12	2802.88415688091	2702.34246788005	2903.42584588177	1.07441076784005	0.103545668768157	0.31215212877088	0.78116287601047
14	ENSG00000001617.7	98.1811446263942	105.034967595503	91.3273216572855	0.869494452637843	-0.201751271699839	0.3931749852102	0.883866496629075
15	ENSG00000001629.5	1082.9513920773	1159.84043572155	1006.06234843304	0.867414445511345	-0.205206625523048	0.0710814128451635	0.319937581663802
16	ENSG00000001630.11	5210.63893034693	4998.99933335411	5422.27852733974	1.08467278464341	0.117259887673867	0.235922163781802	0.674750006180986
17	ENSG00000001631.10	1700.92264221995	1752.03211577232	1649.81316866757	0.941656921591478	-0.0867265633643699	0.419522541969775	0.911139035135991
18	ENSG00000002016.12	132.626696735544	120.033661526921	145.219731944167	1.20982506154407	0.27479845155855	0.182026679077856	0.581884317120503
19	ENSG00000002079.8	1.49919333940508	2.00028329534318	0.998103383466989	0.498981012234945	-1.00294317727208	0.783392242699934	1
20	ENSG00000002330.9	76.9407894071722	76.0208942033589	77.8606846109854	1.02420111506062	0.0344990348805088	0.921259935068943	1
21	ENSG00000002549.8	1874.12474844432	1791.02048611323	1957.2290107754	1.09280101816304	0.128030732900673	0.227589210231769	0.661959811163628
22	ENSG00000002586.13	462.455185201054	515.182896998516	409.727473403591	0.795304882577985	-0.330420066863809	0.185170866645524	0.587586559036234
23	ENSG00000002746.10	3.74543236395494	3.00026157236447	4.49060315554542	1.49673721681754	0.581820948668848	0.724212733950246	1
24	ENSG00000002822.11	395.668114775689	384.603066298188	406.73316325319	1.05754009495557	0.0807123618766741	0.620248382160401	1
25	ENSG00000002834.13	4965.04906133255	4850.61724541296	5079.48087725213	1.04718237293524	0.0665127179296451	0.598262177485572	1
26	ENSG00000002919.10	307.974620704653	291.081245281754	324.867996127552	1.11607326611886	0.158431737916955	0.299019152231504	0.76439450934664
27	ENSG00000003056.3	1853.49192618088	1853.55931760704	1853.42453475472	0.999927284305912	-0.000104910385618114	1	1
28	ENSG00000003096.9	144.636152535163	149.539555525061	139.732749545266	0.934419987104009	-0.0978569613078712	0.633563357478911	1
29	ENSG00000003137.4	0.749008572628255	0	1.49801714525651	Inf	Inf	0.44081920042709	0.924700341248672
30	ENSG00000003147.13	634.295591961606	687.208894104532	581.38228981868	0.84600518824229	-0.241261583990754	0.0545141434834198	0.26629406368693
31	ENSG00000003249.9	316.511975502991	306.609661810036	326.414289195946	1.06459231346134	0.0903010549085976	0.719814048004273	1
32	ENSG00000003393.10	764.682453564295	814.75219494813	714.612712180459	0.877092098200427	-0.189199755477486	0.117478705325658	0.443382914067263
33	ENSG00000003400.10	403.59681021503	340.098478368631	467.09514206143	1.37341144336185	0.457763889415186	0.00108924191960105	0.0139231870219855
34	ENSG00000003402.15	2216.87711465359	2598.31107271587	1835.44315659131	0.706398543217083	-0.501445727121336	1.61262897778971e-06	6.64580675984528e-05
35	ENSG00000003436.10	2315.0772821406	2736.36460118981	1893.78996309138	0.692082466739971	-0.530984139007767	3.46158458273254e-07	1.81652312449002e-05
36	ENSG00000003509.11	499.598395876914	496.150962346353	503.045829407474	1.01389671205819	0.0199106892334427	0.888551287256144	1
37	ENSG00000003756.12	2264.77641983177	2317.19203495476	2212.36080470878	0.954759368811645	-0.0667909231694156	0.522148037834861	0.998505315433885
38	ENSG00000003987.9	0.499989138510647	0.999978277021293	0	0	-Inf	0.667722265969227	1
39	ENSG00000003989.12	1.49841926327822	1.00063175962247	1.99620676693398	1.99494644032399	0.996350013958282	0.786271371480035	1
40	ENSG00000004059.6	1924.20018678404	2084.69479835821	1763.70557520987	0.846025795525975	-0.241226442759575	0.0832964621401624	0.355200026517571
41	ENSG00000004139.9	10.7397863934949	9.00241842359635	12.4771543633934	1.38597805348498	0.470904413045787	0.528973633053456	1
42	ENSG00000004142.7	1920.59062994881	1812.55596061226	2028.62529928537	1.11920698911835	0.162476876849492	0.124595396073612	0.460135285958602
43	ENSG00000004399.8	770.228328166254	823.766702799848	716.68995353266	0.87001568659761	-0.200886681543745	0.0957023839396248	0.389045347200719
44	ENSG00000004455.12	10844.4448910138	9700.36495727644	11988.5248247511	1.23588389483823	0.305543215565139	0.00158795905043161	0.0187319119079275
45	ENSG00000004468.8	3.4988659292717	5.00152509160941	1.99620676693398	0.399119614591722	-1.32510691356048	0.348185145718186	0.828092715427181
46	ENSG00000004478.5	3750.36471752336	3407.0196146676	4093.70982037913	1.20155158566016	0.264898588358335	0.00839749990954401	0.0676984378924474
47	ENSG00000004487.11	5430.82920622446	5099.46447606469	5762.19393638423	1.12996059947671	0.176272468277118	0.0742655981157471	0.328995134848063
48	ENSG00000004534.10	2452.46249790914	2404.72084787638	2500.20414794189	1.03970660467714	0.0561764709678256	0.588279576459785	1
49	ENSG00000004660.10	163.3578053423	154.538466686265	172.177143998336	1.11413777870515	0.155927653112099	0.520091822570096	0.997011819049363
50	ENSG00000004700.11	1102.10376786986	1104.31484856022	1099.8926871795	0.995995561060794	-0.00578878236293146	0.963666804990012	1
51	ENSG00000004766.11	561.796361104708	577.1612922132	546.431429996215	0.946756889916947	-0.0789340796883166	0.54474037997183	1
52	ENSG00000004776.7	12.7467173705273	18.0067972949962	7.48663744605844	0.415767297393793	-1.26615180889705	0.0468778833129226	0.23967158188214
53	ENSG00000004777.14	410.990051553486	452.157799500827	369.822303606144	0.817905395006833	-0.289994114859313	0.193519207425114	0.602751546077944
54	ENSG00000004779.5	1170.60125607023	1001.27199572754	1339.93051641292	1.33822829573826	0.420324254270916	0.00090346618988073	0.0120426413203093
55	ENSG00000004799.7	22.7354267672728	24.0073204397252	21.4635330948204	0.894041180010429	-0.161586810650384	0.768148164994597	1
56	ENSG00000004838.9	29.480954893262	32.0113942928032	26.9505154937207	0.841903831092411	-0.248272648210764	0.566457311865471	1
57	ENSG00000004846.12	0	0	0	NA	NA	NA	NA
58	ENSG00000004848.6	1.24919877014976	1.50029415683253	0.998103383466989	0.665271792815762	-0.58798422940347	0.998651455149992	1
59	ENSG00000004864.9	1646.9558413888	1681.51273579908	1612.39894697851	0.958897849924563	-0.0605509597864156	0.575264300282402	1
60	ENSG00000004866.14	861.541361313823	847.285796787884	875.796925839761	1.03364995513906	0.0477477006570848	0.746666039540004	1
61	ENSG00000004897.7	3745.11943273732	4120.76942925837	3369.46943621626	0.817679681928401	-0.290392302817342	0.0038726550310277	0.0376699142472421
62	ENSG00000004939.9	416.840076521876	520.173966368507	313.506186675246	0.602694880837517	-0.730500283988635	0.00590330249010068	0.0522617950049907
63	ENSG00000004948.9	2.74781909243884	3.00124179626624	2.49439638861144	0.831121435038874	-0.266868810516309	0.997974315765903	1
64	ENSG00000004961.10	845.783511985065	811.741477654147	879.825546315982	1.08387407879981	0.116197158496813	0.328234500298184	0.802454215380126
65	ENSG00000004975.7	849.026658543072	793.745789563371	904.307527522772	1.13929111739946	0.188136438849809	0.112323573199336	0.430730314846695
66	ENSG00000005001.5	0.249094810838734	0	0.498189621677467	Inf	Inf	1	1
67	ENSG00000005007.8	2256.64159111689	1932.55498756132	2580.72819467247	1.335397032055	0.417268738930254	6.32030101513186e-05	0.0013930712541694
68	ENSG00000005020.8	541.89562053438	616.187564544979	467.60367652378	0.758865812017936	-0.398083294162879	0.0021934870539648	0.0242677923491537
69	ENSG00000005022.5	7646.59890033266	6718.46059877842	8574.73720188692	1.27629493033657	0.351961750237479	0.000312173480070906	0.00509550607732017
70	ENSG00000005059.11	108.891867148046	95.5221043117771	122.261629984314	1.27993024091325	0.356065182232277	0.226742206286035	0.660351394344443
71	ENSG00000005075.11	1683.41519952769	1609.61853032844	1757.21186872694	1.09169460690067	0.126569329948357	0.708839899883088	1
72	ENSG00000005100.8	742.557671313492	669.689016296023	815.426326330961	1.21761938226342	0.28406322919125	0.0192856873467467	0.12569835687984
73	ENSG00000005156.7	1524.89240745541	1435.92233358928	1613.86248132153	1.1239204541707	0.168539931969468	0.120311491257845	0.450558597271632
74	ENSG00000005175.5	1923.81950164441	2056.6329990132	1791.00600427563	0.870843755368593	-0.199514197619181	0.0593175729785512	0.281962473883229
75	ENSG00000005187.7	4542.18760878412	6078.42222287669	3005.95299469154	0.494528495137827	-1.01587444223539	5.26293939728928e-24	7.88037459087448e-21
