id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	1.4952821409479	1.4905642818958	1.5	1.00633029934958	0.00910390655776559	1	1
2	ENSG00000000005.5	0.994912892852569	1.98982578570514	0	0	-Inf	0.400181609508796	0.750999097626611
3	ENSG00000000419.8	1295.34682117739	1129.19364235477	1461.5	1.2942864227895	0.372156917958091	0.000136275693935517	0.000780377112226953
4	ENSG00000000457.9	244.155258678286	249.310517356572	239	0.958643873247331	-0.0609331271108161	0.740253063298231	1
5	ENSG00000000460.12	748.935957451485	662.87191490297	835	1.25967020359013	0.33304606870612	0.0206596514732872	0.0677027881564937
6	ENSG00000000938.8	1.74310783546952	1.98621567093904	1.5	0.755204997094214	-0.405059784028723	1	1
7	ENSG00000000971.11	1163.82823451873	573.156469037466	1754.5	3.06111872547898	1.61405900087211	1.78575820970351e-54	1.81652195340704e-51
8	ENSG00000001036.9	1628.3199416862	1259.1398833724	1997.5	1.58640038837466	0.665756935872876	6.75022057713016e-13	1.93175430045519e-11
9	ENSG00000001084.6	463.455660695728	486.411321391455	440.5	0.905612144758229	-0.143034789251815	0.291307126088959	0.602844661988608
10	ENSG00000001167.10	1098.0697411174	1195.1394822348	1001	0.837559142576585	-0.255737027785581	0.0121862649505696	0.0427790467966741
11	ENSG00000001460.13	217.134952832537	232.769905665074	201.5	0.865661733308139	-0.208124708520966	0.260964841774446	0.55556813109497
12	ENSG00000001461.12	801.970045079122	707.940090158243	896	1.26564381994488	0.339871455715657	0.00235853789735944	0.0100536608771442
13	ENSG00000001497.12	2860.59818233329	2812.19636466658	2909	1.0344227865983	0.0488259607618464	0.558397684930977	0.91993395112145
14	ENSG00000001617.7	120.858703180837	150.217406361673	91.5	0.609117160362218	-0.715208345545837	0.00299175266755693	0.0124308267633228
15	ENSG00000001629.5	893.786909221814	779.573818443628	1008	1.29301417794201	0.370738094432377	0.000605789097408166	0.00298479837316102
16	ENSG00000001630.11	4100.64548676794	2768.79097353589	5432.5	1.96204771393863	0.972360126075825	2.17000093638848e-34	7.35794711446027e-32
17	ENSG00000001631.10	1462.37930266437	1271.75860532874	1653	1.29977496757155	0.378261868430001	6.36861061882092e-05	0.000393058844563137
18	ENSG00000002016.12	154.316611697463	163.133223394926	145.5	0.891909060411082	-0.165031475304835	0.448415966859254	0.812763936971313
19	ENSG00000002079.8	0.5	0	1	Inf	Inf	0.747245187550977	1
20	ENSG00000002330.9	106.136764636335	134.27352927267	78	0.580903774723945	-0.78362889033818	0.00223392318725099	0.00959742119552504
21	ENSG00000002549.8	1727.42941894733	1493.85883789466	1961	1.3127077005239	0.392545708347464	0.00120498871125693	0.00552477819488196
22	ENSG00000002586.13	455.750909279838	501.001818559675	410.5	0.819358303289481	-0.287433618188388	0.0347862856104378	0.10627744514348
23	ENSG00000002746.10	3.49093352999114	2.48186705998227	4.5	1.81315110408538	0.858499161171801	0.648921351706308	1
24	ENSG00000002822.11	466.343826704671	525.187653409343	407.5	0.775913137627372	-0.36603294109408	0.00659601868612468	0.0250402548221856
25	ENSG00000002834.13	5950.17454065482	6811.34908130963	5089	0.747135397004425	-0.420558380807026	2.78093939470671e-08	3.5380695118898e-07
26	ENSG00000002919.10	360.459154007628	395.418308015255	325.5	0.823178880193484	-0.280722126541524	0.0595610553119746	0.167157870181425
27	ENSG00000003056.3	1790.67505429637	1724.35010859274	1857	1.0769274700922	0.1069210891933	0.236738550268098	0.515090485137515
28	ENSG00000003096.9	149.068499121033	158.136998242067	140	0.885308318460024	-0.175748117602044	0.425859445128602	0.78361359336729
29	ENSG00000003137.4	1.24745644642628	0.994912892852569	1.5	1.5076696771908	0.592320376033425	0.997565583803115	1
30	ENSG00000003147.13	547.729411923868	512.958823847736	582.5	1.13556872972889	0.183415027082482	0.149350350556766	0.358194351635393
31	ENSG00000003249.9	375.392980431618	423.785960863235	327	0.771615933982131	-0.374045159328691	0.0107068341410467	0.0382394256690846
32	ENSG00000003393.10	818.782386584895	921.56477316979	716	0.77693941961048	-0.364125983300496	0.00103686305367283	0.00482986250484553
33	ENSG00000003400.10	395.210184732394	322.420369464788	468	1.45152119506863	0.537565638307778	0.000184140591453166	0.00102665699744703
34	ENSG00000003402.15	1480.28865005736	1121.57730011473	1839	1.63965515333797	0.713392424061246	1.35039521786222e-13	4.31105486170307e-12
35	ENSG00000003436.10	2061.80609129274	2226.11218258547	1897.5	0.852382918904018	-0.23042641197249	0.00867348788147351	0.0317998174469763
36	ENSG00000003509.11	456.145401835658	408.290803671315	504	1.23441428380967	0.303826661012006	0.0256812624800107	0.0818457665964338
37	ENSG00000003756.12	1725.26694118694	1234.03388237388	2216.5	1.79614193067064	0.844901355972335	2.70084776408608e-05	0.000181890677437503
38	ENSG00000003987.9	0	0	0	NA	NA	NA	NA
39	ENSG00000003989.12	1.99852300761867	1.99704601523733	2	1.00147917711466	0.0021324247594865	1	1
40	ENSG00000004059.6	1988.81212281154	2210.62424562309	1767	0.799321731632394	-0.323151781716158	0.000258130332823543	0.00138829577463544
41	ENSG00000004139.9	32.0978795829532	51.6957591659065	12.5	0.241799331351029	-2.04811783978705	0.00011028283340893	0.000643551376495029
42	ENSG00000004142.7	2140.02630599862	2247.55261199723	2032.5	0.904316984239078	-0.145099535265494	0.095444303680748	0.247703591797687
43	ENSG00000004399.8	699.005163431525	680.010326863049	718	1.05586631796049	0.0784271882721411	0.505855514456497	0.876813613044842
44	ENSG00000004455.12	9343.75623004003	6676.01246008006	12011.5	1.79920275341367	0.847357774061407	1.1203616866971e-30	2.94971461018758e-28
45	ENSG00000004468.8	2.24093352999114	2.48186705998227	2	0.805844935149058	-0.311425840270511	1	1
46	ENSG00000004478.5	4419.94191318841	4738.38382637681	4101.5	0.865590494625716	-0.208243438411678	0.0075691632514117	0.028259977377935
47	ENSG00000004487.11	5030.49215766271	4287.98431532542	5773	1.34632022308642	0.429021596659066	2.52817189453024e-08	3.23487471856445e-07
48	ENSG00000004534.10	2788.66716725296	3072.33433450593	2505	0.815340951622975	-0.294524616703766	0.000398877430500262	0.00204313985286458
49	ENSG00000004660.10	197.191812839977	221.883625679953	172.5	0.777434564949896	-0.363206843174693	0.05918380844634	0.166286810950489
50	ENSG00000004700.11	906.959870864827	711.919741729654	1102	1.54792729489791	0.630337710659627	5.32645066335788e-09	7.6953285600572e-08
51	ENSG00000004766.11	549.11651137162	550.733022743239	547.5	0.994129600714453	-0.0084941524358579	0.955561755654251	1
52	ENSG00000004776.7	5.99126159499285	4.48252318998571	7.5	1.6731647962816	0.742579548824777	0.556124893107073	0.919786052895546
