id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	1736.05206965083	1716.66737957429	1755.43675972737	1.02258409556468	0.0322194928151829	0.730097982520234	0.946564537514314
2	ENSG00000000419.8	1487.94608198314	1261.40344480612	1714.48871916017	1.35919140400294	0.442748633560654	3.46530978234824e-06	2.40392380355801e-05
3	ENSG00000000457.9	176.323569543072	208.033301118217	144.613837967926	0.695147542199252	-0.524608878477943	0.003454456263206	0.0128672807036144
4	ENSG00000000460.12	229.638675496266	158.171260287715	301.106090704818	1.90367131270942	0.92878440487538	1.19121685231427e-08	1.24789346042626e-07
5	ENSG00000000971.11	0.745855194909614	0.504477305541137	0.987233084278092	1.95694250947348	0.968601373483464	1	1
6	ENSG00000001036.9	3572.26888343955	4238.10737836247	2906.43038851664	0.685784981134582	-0.544171785655985	2.20569087877586e-10	2.9624595636458e-09
7	ENSG00000001084.6	1370.03451018959	1496.98447848492	1243.08454189426	0.830392405372413	-0.268134845774493	0.00550560829627824	0.019386214294828
8	ENSG00000001167.10	1424.708823153	1791.14804482056	1058.26960148543	0.590833127694619	-0.759177375384441	3.91046652046147e-15	9.71382553053761e-14
9	ENSG00000001460.13	115.079716807214	129.952113784438	100.207319829989	0.771109579611847	-0.374992203969797	0.0822771856223738	0.198516540339765
10	ENSG00000001461.12	365.930423084736	434.703687801766	297.157158367706	0.683585547365349	-0.548806199577164	5.59672309709869e-05	0.00030998305754301
11	ENSG00000001497.12	727.791761501907	714.2283886747	741.355134329114	1.03798049207306	0.0537793297710126	0.632652560198036	0.903864740221755
12	ENSG00000001561.6	18.0563393478983	28.7115923394739	7.40108635632275	0.257773455014804	-1.95582438933471	0.000484976680994152	0.00221394189836339
13	ENSG00000001617.7	577.886274014394	668.430741028218	487.34180700057	0.72908347430418	-0.455844093681662	0.000110422425154601	0.000575943931951033
14	ENSG00000001629.5	1237.18937684672	1326.38476546617	1147.99398822727	0.865506011616319	-0.208384254614997	0.0346764178418967	0.0958159650735542
15	ENSG00000001630.11	4148.06448615039	3338.98781988362	4957.14115241717	1.48462390994584	0.570097508820797	1.70083137705949e-11	2.65563294688401e-10
16	ENSG00000001631.10	635.644422197666	602.511150639473	668.77769375586	1.1099839281747	0.150538787466802	0.190560012375551	0.389260927370005
17	ENSG00000002016.12	318.127753434312	391.905833182507	244.349673686117	0.623490780175056	-0.681559868423549	1.97317047287501e-06	1.42423662055721e-05
18	ENSG00000002079.8	37.382211991869	61.9303938881228	12.8340300956152	0.207233141755886	-2.27067335043733	0.00371357561602863	0.0137132734299552
19	ENSG00000002330.9	101.739826417633	106.737134127538	96.7425187077271	0.906362340515263	-0.141840176668685	0.78703519564001	0.986705577519311
20	ENSG00000002549.8	2168.63375659033	2360.90276107422	1976.36475210643	0.837122470561716	-0.25648939117177	0.00445151161753964	0.0160811578894323
21	ENSG00000002586.13	2420.6499366061	2294.4380871709	2546.86178604129	1.11001547624309	0.150579791299262	0.0912053470804768	0.216218485333247
22	ENSG00000002746.10	0.493616542139046	0	0.987233084278092	Inf	Inf	0.689896197937865	0.912084198555328
23	ENSG00000002822.11	309.60790051726	232.704563212358	386.511237822162	1.6609525506788	0.732010859646961	4.45477925125095e-07	3.5692697330591e-06
24	ENSG00000002834.13	10448.7400277059	14250.3827870037	6647.09726840812	0.46645043629777	-1.10020430235536	2.99598711657761e-15	7.56020214400705e-14
25	ENSG00000002919.10	321.532338374834	364.677594086297	278.38708266337	0.7633786313658	-0.389529291952001	0.00618889011988903	0.0215133930813366
26	ENSG00000003056.3	2628.37797012204	3285.6372075838	1971.11873266027	0.599919774499326	-0.737158508617	9.05314257249971e-17	2.67891265339228e-15
27	ENSG00000003096.9	14.9467679807123	13.607351846599	16.2861841148256	1.19686653938445	0.259262288703399	0.703040809597989	0.924143432214169
28	ENSG00000003137.4	14.7738957668187	21.1594720930365	8.38831944060084	0.396433304371588	-1.33484992642599	0.0270772652151266	0.0776893669229271
29	ENSG00000003147.13	5.00852059068486	7.55212024643743	2.46492093493229	0.326387935374185	-1.61534036446987	0.154913459950721	0.330376154219811
30	ENSG00000003249.9	1058.98236499126	1312.67063432915	805.294095653375	0.613477649757075	-0.704917310366731	4.92897404621324e-12	8.23911475601825e-11
31	ENSG00000003393.10	1488.83943803324	1735.83450931752	1241.84436674895	0.715416337262017	-0.483145030764775	4.1949551456757e-07	3.37809868290372e-06
32	ENSG00000003400.10	646.758312824881	574.791969640733	718.724656009028	1.25040831112908	0.322399272689549	0.00481134341640083	0.0172412920560057
33	ENSG00000003402.15	1962.27707813279	2020.98816903581	1903.56598722977	0.941898629786605	-0.0863562942569791	0.346921855888813	0.607174344549789
34	ENSG00000003436.10	12385.7400735724	12972.2066597339	11799.2734874108	0.909581060255237	-0.136725880851048	0.337267747012116	0.594306044992011
35	ENSG00000003509.11	582.949118112657	590.417230709497	575.481005515817	0.974702253903174	-0.0369665144044504	0.761766195490108	0.971571374381364
36	ENSG00000003756.12	3052.39393805396	3440.30269360508	2664.48518250284	0.774491496767318	-0.368678695303074	2.16662551974081e-05	0.000130407211860791
37	ENSG00000003987.9	5.95522882904084	3.02535989957886	8.88509775850283	2.93687298484377	1.5542808727113	0.127723400767883	0.283940219087098
38	ENSG00000003989.12	5153.43460337459	4047.25422084557	6259.61498590362	1.54663251783473	0.629130451036193	4.9349801215472e-14	1.08229554201097e-12
39	ENSG00000004059.6	1008.7852948045	1067.79545056975	949.775139039257	0.889472921552982	-0.168977409053015	0.0995457804514978	0.231798419899705
40	ENSG00000004139.9	17.6945617749735	17.1221497150394	18.2669738349076	1.06686217203571	0.0933738063738369	0.918923098138125	1
41	ENSG00000004142.7	1806.04636151007	1768.86531915768	1843.22740386246	1.04203942713976	0.0594098652007791	0.612478102278591	0.884403932018117
42	ENSG00000004399.8	1912.64620538182	1658.82243394154	2166.4699768221	1.30602886270011	0.385186780203023	2.75986745803149e-05	0.000162385441510055
43	ENSG00000004455.12	3012.04174689107	2922.60539157691	3101.47810220522	1.06120316863297	0.0857008884103535	0.325120350090295	0.577375599004699
44	ENSG00000004468.8	0.74895272189521	1.00745067741431	0.490454766376109	0.486827571186803	-1.03851721835568	0.990953457923693	1
45	ENSG00000004478.5	2172.37408899634	2730.65370295562	1614.09447503705	0.591101857145041	-0.758521341580352	6.0835411610849e-17	1.82933150001746e-15
46	ENSG00000004487.11	3239.46690000609	3383.4486553794	3095.48514463277	0.914890533276221	-0.128328959738941	0.136753465498595	0.300595907885931
47	ENSG00000004534.10	5217.89900240486	6736.54078474682	3699.2572200629	0.54913305482228	-0.864772338599044	5.62446623230379e-25	3.4715888251577e-23
