id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	1.99719503802113	2.50300640614081	1.49138366990145	0.595836936830258	-0.747010533686484	0.838481885482478	1
2	ENSG00000000005.5	1.00095013632807	2.00190027265614	0	0	-Inf	0.481896747515327	1
3	ENSG00000000419.8	1376.85538848282	1302.01247961531	1451.69829735033	1.11496496391436	0.156998376350809	0.0917237797936008	0.428650108780641
4	ENSG00000000457.9	223.577885869786	209.740072806572	237.415698933	1.13195201925934	0.17881280707116	0.316492414035708	0.876021364283276
5	ENSG00000000460.12	747.598959753348	665.773830355309	829.424089151387	1.24580458308002	0.317077784949606	0.00428259814571668	0.0510105530065381
6	ENSG00000000938.8	1.74695750393911	2.00253133797677	1.49138366990145	0.744749228947522	-0.425173370060308	0.995337390942973	1
7	ENSG00000000971.11	1798.70821423513	1854.64528774844	1742.77114072181	0.939678952214927	-0.0897601606095393	0.305873460156835	0.861460209262616
8	ENSG00000001036.9	2022.98779680221	2061.8861405408	1984.08945306362	0.962269164165983	-0.0554875964304526	0.5178104285571	1
9	ENSG00000001084.6	482.102067444511	526.611049560103	437.59308532892	0.83096069802268	-0.267147851476152	0.0390491499900475	0.242968870149361
10	ENSG00000001167.10	933.650562653284	873.022045576405	994.279079730164	1.13889343890932	0.18763276693277	0.0700620614167487	0.358705637759984
11	ENSG00000001460.13	186.431407496383	172.70176243583	200.161052556935	1.15899832018974	0.212878475355874	0.27054788923083	0.811473509861513
12	ENSG00000001461.12	861.72574434534	833.471262819713	889.980225870968	1.06779953379566	0.0946408242304043	0.374252805011166	0.946244015923509
13	ENSG00000001497.12	2781.83303020662	2674.10556256574	2889.56049784749	1.08057084144241	0.111793657340797	0.164954735079821	0.614898721822364
14	ENSG00000001617.7	93.752098102386	96.6114615357053	90.8927346690666	0.940806952138643	-0.0880293738086569	0.756519087762719	1
15	ENSG00000001629.5	1043.25697607476	1085.25965555634	1001.25429659319	0.922594230299581	-0.116231824751525	0.247671398098481	0.77407255423015
16	ENSG00000001630.11	5590.36802882223	5784.24186694177	5396.49419070268	0.932964823194002	-0.100105408623073	0.173232996086631	0.631145643075839
17	ENSG00000001631.10	1581.59130966117	1521.25947516593	1641.92314415641	1.0793182694736	0.110120349612913	0.221676482899405	0.726297959855305
18	ENSG00000002016.12	149.852627260745	155.179876172417	144.525378349074	0.931340982567189	-0.102618630868806	0.639860650196457	1
19	ENSG00000002079.8	0.747016883853041	0.500685423270913	0.993348344435169	1.98397696091441	0.988395272414545	1	1
20	ENSG00000002330.9	88.0552290564836	98.6156757145371	77.4947823984301	0.785826207009465	-0.347717812949592	0.204278873937629	0.692302464808915
21	ENSG00000002549.8	1857.46324400853	1767.05205377461	1947.87443424244	1.10232996819849	0.140556140631195	0.105653290124373	0.467132810405686
22	ENSG00000002586.13	432.405813798687	457.032604133997	407.779023463378	0.892231800915065	-0.164509525340277	0.224233376398712	0.73071741368369
23	ENSG00000002746.10	4.98738678347073	5.5060671702319	4.46870639670956	0.811596781977026	-0.301164950141471	0.888947632580393	1
24	ENSG00000002822.11	432.664719404219	460.530460378366	404.798978430072	0.878984156873129	-0.186090932939112	0.168615115334222	0.622241158993528
25	ENSG00000002834.13	5433.29534098756	5811.23133954425	5055.35934243087	0.869929116060167	-0.201030243437167	0.00637280925661698	0.0686710852057509
26	ENSG00000002919.10	316.837958155249	310.364169802078	323.31174650842	1.04171736935548	0.0589639099216036	0.707466389067845	1
27	ENSG00000003056.3	1733.46198578616	1622.36048745763	1844.56348411469	1.13696277638349	0.18518502185898	0.0356759562114968	0.228328160128542
28	ENSG00000003096.9	135.860483991322	132.654922068218	139.066045914426	1.04832933257396	0.0680920106091122	0.773624491992878	1
29	ENSG00000003137.4	0.745691834950725	0	1.49138366990145	Inf	Inf	0.537195013420227	1
30	ENSG00000003147.13	654.981151742674	731.357310150592	578.604993334755	0.791138593002667	-0.337997644281506	0.0035782257218583	0.045016452996577
31	ENSG00000003249.9	346.401813316985	367.924271873721	324.879354760248	0.883006041177281	-0.179504786632319	0.223951749888818	0.730307640362071
32	ENSG00000003393.10	693.987603452468	676.784071499811	711.191135405125	1.05083905687831	0.0715417276982884	0.532968715501221	1
33	ENSG00000003400.10	420.643550820315	376.427299509945	464.859802130685	1.23492584819397	0.304424416988451	0.0444837620846227	0.264292826975296
34	ENSG00000003402.15	1692.96957396754	1559.2804347787	1826.65871315638	1.17147542700722	0.228326692394275	0.0444220775890784	0.264066538783842
35	ENSG00000003436.10	1792.6013514855	1700.49980817435	1884.70289479665	1.10832290938043	0.148378271180594	0.217497178266946	0.719317270552297
