id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	2258.38741843979	2721.9666096137	1794.80822726588	0.659379222701265	-0.600819667051204	1.77295522406475e-18	5.61890424857443e-17
2	ENSG00000000419.8	1678.49267458331	1604.04372338696	1752.94162577965	1.09282658584785	0.128064486475178	0.087196795082444	0.236926514044237
3	ENSG00000000457.9	193.726784972814	239.596452765729	147.857117179898	0.617108957470538	-0.696402859119541	0.000207107995291184	0.00122026977734064
4	ENSG00000000460.12	271.016643930778	234.174635156684	307.858652704871	1.31465413621286	0.39468330020127	0.0133330073078933	0.0487722371894132
5	ENSG00000000971.11	0.504686315909625	0	1.00937263181925	Inf	Inf	0.743893982134857	1
6	ENSG00000001036.9	3301.27703554563	3630.93875282446	2971.61531826679	0.818415159428182	-0.28909522665003	2.53545590520335e-06	2.12863482939487e-05
7	ENSG00000001084.6	1744.51774005596	2218.07560283527	1270.95987727666	0.573001152734401	-0.803390053562197	4.81302642901552e-27	2.50187411197984e-25
8	ENSG00000001167.10	1125.66394037284	1169.325144904	1082.00273584169	0.925322388351214	-0.111971997320268	0.196348361982453	0.45409130534154
9	ENSG00000001460.13	120.630096579056	138.805676352133	102.454516805978	0.738114747887282	-0.438082978683945	0.0634683352296781	0.183453751096515
10	ENSG00000001461.12	370.008605746412	436.19604931523	303.821162177594	0.696524332704418	-0.521754341402102	0.000160494420240214	0.000967139724134423
11	ENSG00000001497.12	684.041074333088	610.100806343759	757.981342322417	1.24238705217402	0.313114699533871	0.00297565731621465	0.0131899324154155
12	ENSG00000001561.6	8.47815936049074	9.38921865866154	7.56710006231994	0.80593501306302	-0.31126458381606	0.797556193203235	1
13	ENSG00000001617.7	349.422966218557	200.576778199714	498.2691542374	2.48418166205299	1.31277067813166	1.56704173333112e-19	5.34716939925625e-18
14	ENSG00000001629.5	1297.99300974707	1422.24538250457	1173.74063698957	0.825272946165317	-0.277056747705913	0.000733826890656905	0.00380377859475447
15	ENSG00000001630.11	6996.35660702945	8924.40092280817	5068.31229125074	0.567916248394624	-0.816249906239561	3.47711179745089e-35	2.75298161102091e-33
16	ENSG00000001631.10	772.187330602291	860.598180702501	683.77648050208	0.794536283987863	-0.331814990437446	0.00457880417989472	0.0191952582239114
17	ENSG00000002016.12	258.057275542516	266.285240680794	249.829310404238	0.938201868663528	-0.0920297205628265	0.580878535142783	0.934513388520981
18	ENSG00000002079.8	6.56092210682513	0	13.1218442136503	Inf	Inf	0.000265150797369594	0.00152905001033663
19	ENSG00000002330.9	86.7608719926852	74.6096154197326	98.9121285656377	1.32572896950595	0.406785862693165	0.262922097633313	0.565222806855343
20	ENSG00000002549.8	1711.09996156729	1401.51258646423	2020.68733667035	1.44179036006248	0.52786140834752	1.53307757508354e-12	2.92520668014224e-11
21	ENSG00000002586.13	2699.56841769765	2795.16302671937	2603.97380867593	0.931599976024355	-0.102217492467764	0.179636295804801	0.42260212636832
22	ENSG00000002746.10	0.504686315909625	0	1.00937263181925	Inf	Inf	0.743893982134857	1
23	ENSG00000002822.11	309.73466701047	224.290364634731	395.17896938621	1.76190791802306	0.81713852716248	5.96670006188739e-08	6.4913028350548e-07
24	ENSG00000002834.13	6626.61251712935	6457.06160004584	6796.16343421285	1.0525164316482	0.073842756495778	0.164273481104138	0.394426549493293
25	ENSG00000002919.10	353.008356871956	421.38641027618	284.630303467731	0.675461515906936	-0.566054519846871	6.20930124819811e-05	0.000407866944700063
26	ENSG00000003056.3	2326.41682619562	2637.50625715977	2015.32739523146	0.764103360801764	-0.388160289047783	9.8630504408569e-09	1.19974382836623e-07
27	ENSG00000003096.9	31.2946396714408	45.9378255941883	16.6514537486932	0.362478056662739	-1.46403443355856	0.00220875064467349	0.0101330283471487
28	ENSG00000003137.4	9.22967299371787	9.88287329329655	8.57647269413919	0.867811661610245	-0.204546121737746	0.881035121229609	1
29	ENSG00000003147.13	4.22484071673515	5.92944453024661	2.52023690322369	0.42503760518675	-1.23433760559854	0.420642958166569	0.776376871317865
30	ENSG00000003249.9	715.982644367458	608.614253525228	823.351035209687	1.35282903816441	0.435979532310401	2.58236401254986e-05	0.000181581651552495
31	ENSG00000003393.10	1484.54926537206	1699.40360020524	1269.69493053888	0.74714148562798	-0.420546623913627	7.77027458276985e-08	8.31920447148526e-07
32	ENSG00000003400.10	649.240166246262	563.637888470162	734.842444022361	1.30374919616722	0.382666363244809	0.000387743419161709	0.00215017836229055
33	ENSG00000003402.15	2488.99082372573	3031.72279994416	1946.25884750731	0.641964643846447	-0.639434251670633	7.99932752241539e-22	3.15547940990599e-20
34	ENSG00000003436.10	11459.722740185	10855.5674727575	12063.8780076124	1.11130791069994	0.15225860042984	0.0128948151106293	0.0473718372822459
35	ENSG00000003509.11	600.21822482833	612.048877537824	588.387572118837	0.961340823768565	-0.0568800951178063	0.61597252922624	0.96495977583871
36	ENSG00000003756.12	3014.06495355076	3303.8906779952	2724.23922910632	0.824554894400859	-0.278312551202041	9.52335844458052e-06	7.24361294615478e-05
37	ENSG00000003987.9	9.9765695101416	10.8687853339099	9.08435368637326	0.835820508666284	-0.258734936145513	0.817186357559025	1
38	ENSG00000003989.12	5430.92223889372	4461.8470954017	6399.99738238575	1.43438294624248	0.520430240838684	3.4566644319151e-21	1.31459607318371e-19
39	ENSG00000004059.6	952.852491183244	934.631006382529	971.073975983959	1.0389918260282	0.0551843042950927	0.554551320630247	0.914713655203272
