id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	0.992025654281375	0.501660411726106	1.48239089683664	2.95496886376992	1.56314292894041	0.763305072178833	1
2	ENSG00000000005.5	0.505008882402918	1.01001776480584	0	0	-Inf	0.674257519862237	1
3	ENSG00000000419.8	1353.15044004031	1263.39675189734	1442.90412818329	1.1420831389794	0.191667676819365	0.0177744836539007	0.109872858456965
4	ENSG00000000457.9	244.337720281822	252.697432121123	235.978008442521	0.933836194779422	-0.0987585874629685	0.513320393511065	1
5	ENSG00000000460.12	707.642500325105	590.884739417646	824.400261232564	1.39519639996975	0.480468222641119	9.75602722101392e-07	3.48630858455058e-05
6	ENSG00000000938.8	2.00036918374881	2.51834747066097	1.48239089683664	0.58863636337188	-0.764551426486331	0.802521540706184	1
7	ENSG00000000971.11	1475.11385750558	1218.01292189461	1732.21479311655	1.42216454520211	0.508088395205967	1.52478832117777e-10	1.46698972113996e-08
8	ENSG00000001036.9	1984.13072787278	1996.19172555109	1972.06973019448	0.987915992713602	-0.0175397272153836	0.816867364453503	1
9	ENSG00000001084.6	473.140678932488	511.337774357392	434.943583507584	0.850599359795365	-0.233448325769442	0.038963663053272	0.196590978556323
10	ENSG00000001167.10	908.4492627561	828.64285871932	988.25566679288	1.19261954217556	0.254133881962575	0.00490157701504439	0.0410372641650034
11	ENSG00000001460.13	204.657980937462	210.367094707552	198.948867167372	0.945722369004275	-0.080511373951425	0.625209158797939	1
12	ENSG00000001461.12	949.086970115998	1013.58538883153	884.588551400464	0.87273214585327	-0.196389157119555	0.0277773483386445	0.152978147944398
13	ENSG00000001497.12	2660.28954480017	2448.5210856827	2872.05800391764	1.1729766268755	0.230174266029029	0.0010034690276884	0.0115911227400456
14	ENSG00000001617.7	93.257190875003	96.1720765314284	90.3423052185777	0.939381871296649	-0.0902163429382339	0.716576566392883	1
15	ENSG00000001629.5	1089.12304006787	1183.05680947648	995.189270659271	0.841201591240288	-0.24947651577309	0.0220062547749868	0.128782639394146
