id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	1783.29872879216	1768.77025749732	1797.82720008699	1.01642776526036	0.0235076904373142	0.878446842974284	1
2	ENSG00000000419.8	1407.56974593404	1059.24351869868	1755.89597316941	1.65768866381793	0.72917307478136	0.00264403748806776	0.0181170652366033
3	ENSG00000000457.9	189.694368698461	231.277192419004	148.111544977918	0.640407051939581	-0.642938900490022	0.00451574624437019	0.028106388192118
4	ENSG00000000460.12	280.591166298713	252.78009851608	308.402234081345	1.22004159303596	0.286930332250336	0.154946014853326	0.410592946718569
5	ENSG00000000971.11	0.505577432920238	0	1.01115486584048	Inf	Inf	0.729106483822482	0.987829290697302
6	ENSG00000001036.9	3095.2982852668	3213.93488267122	2976.66168786238	0.926173614752383	-0.110645437401039	0.535621508636692	0.8827689202716
7	ENSG00000001084.6	1593.19920724169	1913.12800971309	1273.27040477028	0.665543757817454	-0.587394572084675	9.75016772947805e-05	0.0011335842189032
8	ENSG00000001167.10	1283.0856918577	1482.27676756401	1083.8946161514	0.731236325003379	-0.451590355179903	0.00332123189540848	0.0218048221933744
9	ENSG00000001460.13	102.779082524678	102.921417593005	102.636747456351	0.997234102062412	-0.00399587588155709	1	1
10	ENSG00000001461.12	283.955089666967	263.552564715951	304.357614617983	1.15482698848334	0.207676729084266	0.303270026869781	0.637203762866667
11	ENSG00000001497.12	710.639442940554	661.983095958674	759.295789922434	1.14700178079749	0.197867631236659	0.231658244748789	0.538048072153479
12	ENSG00000001561.6	11.3999988087585	15.2208646972557	7.57913292026116	0.497943649786707	-1.00594560715841	0.215241202725793	0.513407541698229
13	ENSG00000001617.7	569.06602806068	638.923344019677	499.208712101683	0.781328021231776	-0.355999739538588	0.0379650196016508	0.147028646843945
14	ENSG00000001629.5	1263.44509588543	1351.1435114755	1175.74668029535	0.870186379396065	-0.200603659635603	0.19378707994778	0.478756910137924
15	ENSG00000001630.11	3927.21482658802	2777.27325166794	5077.1564015081	1.82810834276351	0.870351574190191	0.0890838349779776	0.276037210734376
16	ENSG00000001631.10	743.203407789424	801.453551163401	684.953264415447	0.854638754075217	-0.226613356566597	0.169931201571595	0.437617045804492
17	ENSG00000002016.12	243.213448465571	236.152481914998	250.274415016145	1.05980006217436	0.0837921171312182	0.69722115192739	0.987829290697302
18	ENSG00000002079.8	7.30590136749544	1.4667894790647	13.1450132559262	8.9617586187679	3.16378186862428	0.00636427122912713	0.0370345881912097
19	ENSG00000002330.9	139.145298862349	179.206478019417	99.0841197052818	0.552904787819925	-0.854897030279954	0.000687558528035442	0.00592726539106714
