id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
1	ENSG00000000003.10	0.742540010039642	0	1.48508002007928	Inf	Inf	0.482277001999276	0.941466827463688
2	ENSG00000000005.5	0.250673343291129	0.501346686582258	0	0	-Inf	0.997169921656572	1
3	ENSG00000000419.8	1321.41406502333	1197.4374359853	1445.39069406135	1.20706990663945	0.27150923122264	0.00713653254016236	0.0487832819553765
4	ENSG00000000457.9	225.15805386715	213.92970587829	236.386401856011	1.10497231268339	0.144010220426834	0.398232945634606	0.856918421397091
5	ENSG00000000460.12	732.048082019561	638.272962620815	825.823201418307	1.29384017462903	0.371659415235366	0.00120076672562154	0.0116858015537142
6	ENSG00000000938.8	1.24355028622298	1.00202055236667	1.48508002007928	1.48208538893905	0.567628569539907	1	1
7	ENSG00000000971.11	1610.57372924434	1485.94399913754	1735.20345935113	1.16774485469053	0.223725088358987	0.0219383140191759	0.117464902308643
8	ENSG00000001036.9	1811.86810324148	1648.26931015855	1975.46689632442	1.19850978486907	0.261241687480548	0.00643767135693319	0.0450596959715691
9	ENSG00000001084.6	457.846819546699	479.996103057145	435.697536036253	0.907710569442648	-0.1396957385538	0.314066725194441	0.756677939005338
10	ENSG00000001167.10	980.957298388293	971.956571691682	989.958025084904	1.01852084127781	0.026475501462866	0.808729520625006	1
11	ENSG00000001460.13	194.088725085601	188.884574635506	199.292875535696	1.05510402805669	0.0773852485652975	0.676290732424437	1
12	ENSG00000001461.12	979.368144829638	1072.62431411265	886.11197554663	0.826115876628889	-0.275583936834918	0.0101124311471629	0.0644481384831927
13	ENSG00000001497.12	2642.41852758423	2407.82309193882	2877.01396322965	1.19486102316306	0.256842825023291	0.00495083940867786	0.0365427043179269
14	ENSG00000001617.7	112.389380755205	134.280173508304	90.498588002107	0.673953463401733	-0.569279118372567	0.0115873069193513	0.0718540712822586
15	ENSG00000001629.5	1030.53818188514	1064.17072098293	996.905642787345	0.936791083545833	-0.0942007506723032	0.376356232136463	0.832924844033328
16	ENSG00000001630.11	5085.27654521707	4797.45429713854	5373.0987932956	1.11998957374131	0.163485301942055	0.177079856624917	0.528679436910877
17	ENSG00000001631.10	1689.65395919211	1744.51778167038	1634.79013671385	0.937101446537584	-0.0937228586416982	0.334784999198652	0.778513464045625
18	ENSG00000002016.12	129.555880414838	115.214197360625	143.897563469051	1.24895687133631	0.320723659024713	0.297677212950139	0.733487735852416
19	ENSG00000002079.8	0.494519488789043	0	0.989038977578085	Inf	Inf	0.702080803905725	1
20	ENSG00000002330.9	96.6946286481817	116.229001508151	77.1602557882122	0.663864051028615	-0.591040264441572	0.0142600514644819	0.0843610403325853
21	ENSG00000002549.8	1698.65549248517	1457.89684316245	1939.4141418079	1.33028214643839	0.411732266852492	2.14719271224444e-05	0.000401439434822444
22	ENSG00000002586.13	440.483437265599	474.955723359409	406.011151171789	0.854840001295346	-0.2262736759863	0.0883743531084757	0.331606382475711
23	ENSG00000002746.10	4.72962830361129	5.01010276183336	4.44915384538923	0.888036444937336	-0.171309209019832	0.985268830532164	1
24	ENSG00000002822.11	415.964507637963	428.884981036871	403.044034239055	0.939748538791582	-0.0896533278537356	0.512335956246496	0.964825137543066
25	ENSG00000002834.13	6061.13160617626	7088.80953618597	5033.45367616655	0.710056272562053	-0.493994730933182	8.20450162866409e-09	4.23585623076213e-07
26	ENSG00000002919.10	340.570895177588	359.235469566616	321.90632078856	0.896087240986837	-0.15828889830532	0.276487049153185	0.703895810542466
27	ENSG00000003056.3	1635.72223801071	1434.89343098907	1836.55104503235	1.27992156446518	0.356055402393789	0.000256984302475774	0.0032457088215399
28	ENSG00000003096.9	125.846040906269	113.22966805903	138.462413753508	1.22284570931819	0.290242385513983	0.178193664749491	0.530803886902777
29	ENSG00000003137.4	1.2438866966219	1.00269337316452	1.48508002007928	1.48109088962296	0.566660176740773	1	1
30	ENSG00000003147.13	630.238564072787	684.384747012022	576.092381133552	0.841766833128198	-0.24850742843022	0.0374092728509537	0.17613108803074
31	ENSG00000003249.9	334.578438931538	345.680270046556	323.47660781652	0.935768210817918	-0.0957768754585659	0.514601137803195	0.965506766486507
32	ENSG00000003393.10	684.207785715092	660.315396310488	708.100175119696	1.07236659795638	0.100798188109748	0.390349807150222	0.848873911142693
33	ENSG00000003400.10	439.103971367294	415.368132302287	462.839810432301	1.11428820469902	0.15612242631733	0.313352401313374	0.75640034140999
34	ENSG00000003402.15	1454.69687514937	1090.67279482961	1818.72095546913	1.66752206903012	0.737705855064803	1.4627127842441e-13	2.1805076008831e-11
35	ENSG00000003436.10	1698.08833105343	1519.67148258131	1876.50517952555	1.23480976055306	0.30428879189289	0.0366410506486703	0.173493910412614
36	ENSG00000003509.11	435.604401510825	372.730115214871	498.478687806779	1.33737164629002	0.419400436077037	0.00163954770084379	0.0151379076070524
37	ENSG00000003756.12	2308.6023550664	2424.88569980256	2192.31901033024	0.904091689974807	-0.145459001490269	0.1170605214197	0.402233603596008
38	ENSG00000003987.9	0	0	0	NA	NA	NA	NA
39	ENSG00000003989.12	1.23937591047029	0.500673865784413	1.97807795515617	3.95083125031319	1.98215622659007	0.583738792209239	1
40	ENSG00000004059.6	1758.38986645765	1769.04743698982	1747.73229592548	0.987951063030501	-0.0174885134739214	0.857985993470097	1
41	ENSG00000004139.9	13.1943797908923	14.0242508083463	12.3645087734382	0.881651999982749	-0.181718778073522	0.847610617287377	1
42	ENSG00000004142.7	1772.0852610377	1533.98379588333	2010.18672619208	1.31043543718435	0.390046276406923	0.0032852406098821	0.0263354363399368
43	ENSG00000004399.8	793.773899449516	877.326519775237	710.221279123795	0.809529021538921	-0.304845292951531	0.069430008339435	0.282259253697071
44	ENSG00000004455.12	11121.2235558714	10362.9477821489	11879.4993295939	1.14634364461986	0.197039592149976	0.022950524725889	0.121528184328337
45	ENSG00000004468.8	2.74341597021707	3.50875398527796	1.97807795515617	0.563755100373464	-0.826859514190798	0.689703658149651	1
46	ENSG00000004478.5	3935.25867300891	3813.99375967957	4056.52358633826	1.0635894660402	0.0889413936970696	0.407012035468725	0.866286017246691
47	ENSG00000004487.11	5600.09021943593	5490.20584339736	5709.9745954745	1.0400292372173	0.0566240858620528	0.510744049916574	0.964177169039088
48	ENSG00000004534.10	2346.94596890324	2216.42841976641	2477.46351804007	1.11777285291314	0.16062704214307	0.0830405119694096	0.318284719700947
49	ENSG00000004660.10	197.287071915757	223.957312430733	170.61683140078	0.761827464122433	-0.392463796433434	0.0269967151599321	0.137034606303645
50	ENSG00000004700.11	1085.28063884214	1080.67075546748	1089.89052221681	1.00853152239262	0.0122561771474995	0.911515509574227	1
51	ENSG00000004766.11	580.08335025449	618.721114664905	541.445585844076	0.875104425904908	-0.192472911375533	0.115659022400669	0.399001470381463
52	ENSG00000004776.7	5.46302470421611	3.50673552288443	7.4193138855478	2.11573237762884	1.08115715019026	0.337531696675574	0.782026840256115
53	ENSG00000004777.14	437.75811753029	509.033168810248	366.483066250333	0.719959108179347	-0.474013127363249	0.00036262206002374	0.00428484124468997
54	ENSG00000004779.5	1250.30221432918	1172.86068321	1327.74374544835	1.13205580548105	0.178945078581741	0.0794318817365165	0.309540411561204
55	ENSG00000004799.7	21.6575261484804	22.0431065104711	21.2719457864896	0.965015787424738	-0.0513755501718587	0.968559877252491	1
56	ENSG00000004838.9	32.1379007987027	37.5687060953728	26.7070955020326	0.710886753305619	-0.492308342999382	0.325468725641389	0.771015957085699
57	ENSG00000004846.12	0.250336932892207	0.500673865784413	0	0	-Inf	0.997169920355338	1
58	ENSG00000004848.6	0.995193354573456	1.00134773156883	0.989038977578085	0.987707812578297	-0.0178437734099311	1	1
59	ENSG00000004864.9	1337.69788610147	1077.66873073517	1597.72704146777	1.48257715557714	0.56810718677603	1.8499871445361e-08	8.69378092348804e-07
60	ENSG00000004866.14	831.981988583449	796.150744259175	867.813232907723	1.09001120599998	0.124342966889809	0.315002520926202	0.757771469716026
61	ENSG00000004897.7	3430.99855693032	3523.22671550643	3338.77039835422	0.94764562940546	-0.07758042846192	0.385096216859492	0.842919500370664
